PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
67,10/4/22,3:45:33 PM,3,6,Kyle McCoy,,Left,Maryland,Michael Bouma,boumami42,Right,Maryland,Windup,2,Bottom,2,3,2,Four-Seam,,Foul,,,,0,0,,90.57533542,-0.976856488,3.769444077,1763.2127,130.5336886,10:15,6.134445945,-2.778051342,6.652178488,-23.57048447,10.68259397,-10.5617001,3.083293422,-0.599190827,82.467041,-5.203466564,1.150182956,0.421231972,87.61908247,57.22987274,78.47370732,,107.8557389,21.61341205,124.1958383,283.4362976,,78.54929767,5.78561225,6.788256946,6.040171939,2.476715856,50,6.040844396,-8.31368323,-131.5099115,-3.030014791,11.83494588,29.05548382,-21.64334803,Maryland,Maryland,shi01,NCAA D1,BIG10,4e25b57f-803d-440b-9c41-b495fd6b60ad,1cdf0ca1-441d-11ed-b38e-5bfff071d48b,90.74821305,6.132870458,-2.781352951,-0.95787299,3.810354537,82.61391835,3.084944383,-0.596550051,-5.176136488,1.193242635,0.421097616,-10.93828838,9.301235755,2.945075089,15.5541419,1760.88393,90.59144594,99.86792462,-0.649036686,0.051378626,0.759020169,46.46914447,9.476463451,73.6744112,0.610471481,-0.117658334,3.077128824,277.7947473,56.2691136,,,,,,,,,0.997262607,1,,38.77314078,high,high,103.9987301,-12.48078791,54.66782151,Luke Shliger,shliglu42,Maryland
68,10/4/22,3:45:52 PM,3,7,Kyle McCoy,,Left,Maryland,Michael Bouma,boumami42,Right,Maryland,Windup,2,Bottom,2,3,2,Slider,,BallCalled,Walk,,,0,0,,79.66663175,-1.689618859,4.510711041,2047.484691,61.16939933,8:00,6.018827271,-2.684236487,6.996872037,-42.44024667,1.187992599,-2.236672989,0.916658165,1.303154785,73.59037644,-9.610755589,4.089828124,0.475395827,,,,,,,,,,,,2.480089861,1.120445744,2.344330661,50,5.869183055,-9.060237257,-115.6257622,-4.587454814,3.356230094,21.63492153,-30.65778448,Maryland,Maryland,shi01,NCAA D1,BIG10,4e25b57f-803d-440b-9c41-b495fd6b60ad,280f528a-441d-11ed-9d8e-9104a990917c,79.80036644,6.013416327,-2.689519614,-1.625618111,4.57371269,73.69680396,0.922441045,1.308013316,-9.532774423,4.155763828,0.475266315,-2.817481581,-0.749722164,77.21825536,37.86794921,452.9809602,1996.747809,22.12377763,0.10668564,0.975219896,0.19381519,,,,,,,,,,,,,,,,,0.997569404,1,,,high,medium,55.918854,-20.030295,54.32312796,Luke Shliger,shliglu42,Maryland
69,10/4/22,3:46:27 PM,4,1,Kyle McCoy,,Left,Maryland,Caleb Estes,,Right,Maryland,Stretch,2,Bottom,2,0,0,Four-Seam,,StrikeCalled,,,,0,0,,88.74225993,-2.364425297,4.977107918,1809.080279,136.7508645,10:30,6.074734433,-2.95465979,6.819934999,-23.70549193,12.27477368,-9.818504416,1.92331887,0.396456634,80.38764451,-6.277022048,2.628709903,0.429295031,,,,,,,,,,,,6.756090573,7.311763383,2.568164335,50,5.875391549,-10.88925198,-128.5956062,-6.065865699,11.27564342,27.4948386,-19.97101059,Maryland,Maryland,shi01,NCAA D1,BIG10,4e25b57f-803d-440b-9c41-b495fd6b60ad,3cf206fa-441d-11ed-ac10-6de9b2095f79,88.91315474,6.073378805,-2.957799553,-2.348348851,5.015499487,80.53279296,1.924845046,0.398965346,-6.251819685,2.669247905,0.429157308,-10.19973368,10.86996452,4.566632396,71.47801125,1803.3372,144.0361005,99.68254152,-0.726069,0.079618413,0.682996864,,,,,,,,,,,,,,,,,0.997126192,1,,,high,high,25.66972641,-67.4721347,54.500065,Luke Shliger,shliglu42,Maryland
70,10/4/22,3:46:42 PM,4,2,Kyle McCoy,,Left,Maryland,Caleb Estes,,Right,Maryland,Stretch,2,Bottom,2,0,1,Changeup,,InPlay,,FlyBall,Out,1,0,,82.13978123,-1.489392382,4.488069411,1466.559288,119.3148518,10:00,5.810437719,-2.712909335,7.052052439,-33.31641826,7.724246705,-11.09677167,1.940045048,0.556789784,75.02324,-6.690570496,3.232678211,0.461504779,83.08284691,38.8528192,-28.62516893,3455.945693,,,,303.1959129,,-35.83281166,5.261804048,7.556511149,4.311406914,3.048363031,50,5.04183388,-10.77117384,-119.0910176,-1.74970797,10.8233516,23.43902291,-25.99872979,Maryland,Maryland,shi01,NCAA D1,BIG10,4e25b57f-803d-440b-9c41-b495fd6b60ad,462853de-441d-11ed-b179-abcdbf42e8bb,82.2864449,5.806662188,-2.715794207,-1.444050277,4.5231006,75.14279016,1.943416091,0.559048815,-6.63576678,3.269291289,0.461378675,-11.41721262,5.93030821,-17.73794808,3.177314489,1396.83892,-446.807764,95.24599046,-0.466332453,-0.304663963,0.830490164,-30.99707877,56.79328954,52.11969707,-0.569400588,1.136382416,1.909800394,-177.4975735,245.8096276,-34.47056904,-16.35069491,1.01905073,0.968369264,0.062688353,0.241518403,,,0.997788121,1,0.997844508,43.90142562,high,high,92.85958572,4.756243432,54.26794756,Luke Shliger,shliglu42,Maryland
71,10/4/22,3:48:55 PM,1,1,Nate Haberthier,haberna43,Right,Maryland,Matt Woods,woodsma53,Left,Maryland,Windup,3,Top,0,0,0,Sinker,,BallCalled,,,,0,0,,90.53741548,0.572282977,-1.511357242,2266.035967,252.7617151,2:30,5.816177693,3.081972148,5.959718404,-30.13389503,6.174362325,14.13645912,3.764238521,2.755005151,80.8574757,-4.969691318,1.999537039,0.426882266,,,,,,,,,,,,-7.815825642,3.090698848,-2.951079129,50,5.847929284,2.950858998,-131.5248905,0.239047793,-13.58870767,29.83924257,-26.8005158,Maryland,Maryland,shi01,NCAA D1,BIG10,4e25b57f-803d-440b-9c41-b495fd6b60ad,95083635-441d-11ed-8496-c79e17da97f3,90.71571668,5.81336863,3.08802633,0.60390317,-1.581352483,80.99647121,3.766915931,2.750510733,-4.926890522,1.927974152,0.426742733,14.83322665,4.424656363,-33.80134396,20.6227553,1883.011119,-1260.630053,83.09714173,-0.246255304,-0.556315112,-0.793644644,,,,,,,,,,,,,,,,,0.853158259,1,,,high,high,71.43951617,-62.73641465,55.3602816,James Heffley,hefflja42,Maryland
72,10/4/22,3:49:09 PM,1,2,Nate Haberthier,haberna43,Right,Maryland,Matt Woods,woodsma53,Left,Maryland,Windup,3,Top,0,1,0,Changeup,,BallCalled,,,,0,0,,79.60188099,-0.142384733,-6.414371371,1492.807375,249.3084865,2:15,5.426962983,3.175370906,,-41.34721846,7.97847546,13.20974107,2.21259051,-1.266973166,72.74149995,-6.35572471,-3.060789817,0.505484827,,,,,,,,,,,,-8.334307252,3.962161706,-2.373697775,50,5.35496248,12.3444212,-114.6447915,-1.989983226,-11.06125923,21.74699502,-26.91548443,Maryland,Maryland,shi01,NCAA D1,BIG10,4e25b57f-803d-440b-9c41-b495fd6b60ad,9d201ff8-441d-11ed-ba87-1bed0cd4bda8,79.77907689,5.421104937,3.181591707,-0.084537002,-6.476695806,72.87435315,2.216874655,-1.270896157,-6.289344096,-3.121091625,0.505303313,13.81693957,5.699160831,-18.33391067,24.39169146,1417.031686,-469.5690143,94.92394732,-0.335400748,-0.314554324,-0.888010087,,,,,,,,,,,,,,,,,0.997095083,1,,,high,high,111.9525392,-7.245495255,57.28377908,James Heffley,hefflja42,Maryland
73,10/4/22,3:49:21 PM,1,3,Nate Haberthier,haberna43,Right,Maryland,Matt Woods,woodsma53,Left,Maryland,Windup,3,Top,0,2,0,Sinker,,InPlay,,FlyBall,Out,1,0,,88.00582467,-0.712345007,-4.640828009,2173.044073,242.252364,2:00,5.703038846,2.916658103,6.133995032,-27.73244832,9.015574539,12.44583617,2.982063292,0.113112277,80.23509656,-4.991647359,-1.482886719,0.438339265,98.34507106,41.53907531,12.58413382,3754.403279,,,,353.1856958,,9.387717819,6.526427399,-7.912316374,5.088531969,-2.504504536,50,5.618538562,9.917154552,-127.5381516,-2.569456683,-12.97722464,27.26691454,-23.82819746,Maryland,Maryland,shi01,NCAA D1,BIG10,4e25b57f-803d-440b-9c41-b495fd6b60ad,a4ceb933-441d-11ed-a4c5-8d34b201c54b,88.18453064,5.700782661,2.922138272,-0.687215934,-4.703585926,80.38028549,2.984162401,0.109179718,-4.957371429,-1.545985122,0.438194141,13.06270933,7.442703304,-35.26256352,12.33758026,1774.323035,-1254.551039,81.65149789,-0.380151416,-0.57732425,-0.722621348,16.03798863,71.84328131,65.2156335,0.041158573,1.886501053,3.58141007,57.60969845,348.4555329,-23.67166191,-16.31991351,1.438174874,0.966472578,-0.215175426,0.140108145,,,0.997136543,1,0.997594788,54.90577469,high,high,78.89619187,1.928880775,55.18600497,James Heffley,hefflja42,Maryland
74,10/4/22,3:49:55 PM,2,1,Nate Haberthier,haberna43,Right,Maryland,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Windup,3,Top,1,0,0,Four-Seam,,HitByPitch,,,,0,0,,90.29726382,0.863192956,-2.35776679,2342.255987,242.8691833,2:00,5.79271819,3.067679292,5.68465125,-26.71807977,9.056238286,13.61332399,3.966595727,2.536728875,81.40355061,-4.540738091,1.813794854,0.430484188,,,,,,,,,,,,-7.796609086,4.459694401,-2.8468615,50,5.855690567,4.871641596,-131.0441599,0.947699491,-13.46005796,29.55154678,-24.47483773,Maryland,Maryland,shi01,NCAA D1,BIG10,4e25b57f-803d-440b-9c41-b495fd6b60ad,b90054cc-441d-11ed-a196-25b99f8b6663,90.4853517,5.79073005,3.07359886,0.885084623,-2.425678874,81.55349645,3.968646432,2.532399958,-4.507748209,1.74491792,0.430335668,14.24967712,7.477517851,-33.53166762,6.04562585,1952.45923,-1293.857048,83.35806339,-0.380132478,-0.552397798,-0.741859806,,,,,,,,,,,,,,,,,0.997412125,1,,,high,high,84.55893842,-5.97535931,55.63534875,James Heffley,hefflja42,Maryland
75,10/4/22,3:50:30 PM,3,1,Nate Haberthier,haberna43,Right,Maryland,Kevin Keister,keistke42,Right,Maryland,Stretch,3,Top,1,0,0,Slider,,BallCalled,,,,0,0,,80.39688105,0.121756614,-0.569004621,2444.336771,202.1393639,12:45,5.749486602,2.986935606,6.460107979,-37.68488511,5.758544357,-0.030894271,2.758230721,1.739455248,72.35604563,-6.568430581,-1.33850406,0.474387867,,,,,,,,,,,,-0.142205096,3.04414503,-2.938650824,50,5.735922424,1.162844303,-116.9931417,-0.906199927,-0.197026918,22.1427635,-27.95634904,Maryland,Maryland,shi01,NCAA D1,BIG10,4e25b57f-803d-440b-9c41-b495fd6b60ad,cdce450a-441d-11ed-978b-3fba975f69f4,80.54215748,5.745278641,2.99162295,0.173068541,-0.627202089,72.47121669,2.762175513,1.735766441,-6.504396711,-1.398203058,0.474244869,0.508777093,3.907325764,-81.63374871,66.68096234,355.6516929,-2418.324652,14.55002834,-0.134772538,-0.98935821,-0.054833342,,,,,,,,,,,,,,,,,0.997553128,1,,,high,high,29.98721086,46.2469143,54.85989202,James Heffley,hefflja42,Maryland
76,10/4/22,3:50:49 PM,3,2,Nate Haberthier,haberna43,Right,Maryland,Kevin Keister,keistke42,Right,Maryland,Stretch,3,Top,1,1,0,Changeup,,StrikeSwinging,,,,0,0,,79.83479589,-0.984104633,-5.353194429,1582.021222,247.8400693,2:15,5.377856208,3.063290255,7.460851958,-35.83219573,7.332622151,12.20970906,1.892931608,-0.582894386,72.59560322,-6.483571196,-2.852097324,0.471094589,,,,,,,,,,,,-8.273487812,4.354911105,-2.706703273,50,5.296570349,10.55027198,-115.823928,-2.883765545,-11.20419467,22.25741585,-26.27650397,Maryland,Maryland,shi01,NCAA D1,BIG10,4e25b57f-803d-440b-9c41-b495fd6b60ad,d8e5517d-441d-11ed-a678-fdbe50702f08,79.98485133,5.373643959,3.068061019,-0.936538724,-5.407790311,72.71235829,1.896362892,-0.586222684,-6.426766025,-2.90681608,0.470950478,12.72943246,5.418793913,-15.78124014,43.36304867,1522.390241,-430.2546931,96.23070916,-0.362975687,-0.271965184,-0.891225891,,,,,,,,,,,,,,,,,0.996865468,1,,,high,high,50.97329665,-55.42921195,53.85914804,James Heffley,hefflja42,Maryland
77,10/4/22,3:51:09 PM,3,3,Nate Haberthier,haberna43,Right,Maryland,Kevin Keister,keistke42,Right,Maryland,Stretch,3,Top,1,1,1,Slider,,StrikeCalled,,,,0,0,,79.35983767,-0.299456014,-3.233230225,2490.722172,207.9529128,1:00,5.772028651,3.017675135,6.475232242,-39.99536403,4.707966395,-1.293181552,2.174955671,-0.315284693,71.6995051,-7.449985709,-3.421928248,0.481217555,,,,,,,,,,,,-0.212225899,2.601735221,-2.74317667,50,5.72145551,6.552670446,-115.3064297,-1.808376357,-0.285591983,21.53150947,-28.67289952,Maryland,Maryland,shi01,NCAA D1,BIG10,4e25b57f-803d-440b-9c41-b495fd6b60ad,e4eb9ecc-441d-11ed-9ab4-97c262a9dd20,79.49477232,5.767125559,3.022749677,-0.240822748,-3.294925528,71.79994534,2.179325926,-0.319132755,-7.37922722,-3.483703673,0.481086807,-0.717121142,2.76043701,-87.44340807,66.06195602,111.1014714,-2488.243035,4.460612774,-0.03940207,-0.999004651,-0.020908934,,,,,,,,,,,,,,,,,0.997843765,1,,,high,high,30.54428395,47.4191957,54.84476776,James Heffley,hefflja42,Maryland
78,10/4/22,3:51:46 PM,3,4,Nate Haberthier,haberna43,Right,Maryland,Kevin Keister,keistke42,Right,Maryland,Stretch,3,Top,1,1,2,Slider,,StrikeSwinging,Strikeout,,,1,0,,82.40094597,-1.459936417,-4.264768057,2586.042677,211.0592346,1:00,5.682488117,2.92429995,6.673457424,-36.25958223,5.022547652,-1.593050459,1.478424889,-1.217682402,75.73308841,-7.629961506,-4.685456688,0.4625281,,,,,,,,,,,,-0.515461272,3.008517077,-2.660513463,50,5.230049879,9.308853097,-119.5477984,-2.956473852,-0.745500574,23.18025467,-27.82289592,Maryland,Maryland,shi01,NCAA D1,BIG10,4e25b57f-803d-440b-9c41-b495fd6b60ad,fa7d924a-441d-11ed-b26b-49205ebcc448,82.53830216,5.678096669,2.928706514,-1.407439269,-4.318425664,75.84246217,1.482227436,-1.22090736,-7.568642636,-4.736877978,0.462413639,-1.092825427,3.237116994,-87.36960617,64.42644979,118.6809834,-2583.317935,4.589289435,-0.039313431,-0.998946366,-0.023677244,,,,,,,,,,,,,,,,,0.997302126,1,,,high,high,32.01619276,50.11932158,54.64654258,James Heffley,hefflja42,Maryland
79,10/4/22,3:52:19 PM,4,1,Nate Haberthier,haberna43,Right,Maryland,Elijah Lambros,lambrel42,Right,Maryland,Stretch,3,Top,2,0,0,Changeup,,BallCalled,,,,0,0,,78.35337423,-0.734695289,-5.997283806,1424.966689,250.4821306,2:15,5.427221131,2.700506222,7.535493527,-38.48514586,6.51911018,11.07248345,1.490855999,-1.223571631,71.22950995,-7.728033041,-2.958897546,0.47958742,,,,,,,,,,,,-7.851775344,3.847650975,-2.307337062,50,5.363287819,11.6658611,-113.5753207,-2.375717975,-10.23426733,21.21163823,-27.15889226,Maryland,Maryland,shi01,NCAA D1,BIG10,4e25b57f-803d-440b-9c41-b495fd6b60ad,0ea47194-441e-11ed-a141-31c68076a7f7,78.4996191,5.422596575,2.705075366,-0.68221584,-6.049766273,71.3381216,1.494589697,-1.226703629,-7.665990675,-3.010900189,0.479442725,11.57535333,4.522669427,-22.98206213,23.08036093,1311.863001,-556.3681633,92.0627135,-0.307582294,-0.390442926,-0.867725449,,,,,,,,,,,,,,,,,0.997442017,1,,,high,high,110.772305,-15.17765006,53.78450647,James Heffley,hefflja42,Maryland
80,10/4/22,3:52:42 PM,4,2,Nate Haberthier,haberna43,Right,Maryland,Elijah Lambros,lambrel42,Right,Maryland,Stretch,3,Top,2,1,0,Slider,,HitByPitch,,,,0,0,,81.36653216,1.387421941,0.002180878,2466.193879,205.9671727,12:45,5.781658789,2.913596136,6.226173505,-35.39419319,7.473412897,1.953039297,4.130555275,2.661163928,72.90332978,-4.805096873,0.206115439,0.47123348,,,,,,,,,,,,-1.034970165,3.570947486,-2.915137209,50,5.88061583,-0.067348908,-118.3209639,1.726792116,-1.46497154,22.89664574,-27.11947254,Maryland,Maryland,shi01,NCAA D1,BIG10,4e25b57f-803d-440b-9c41-b495fd6b60ad,1c2170a6-441e-11ed-83f9-d90b1a32855d,81.53172766,5.777900329,2.918532267,1.431209078,-0.056699272,73.03549725,4.134103704,2.657384801,-4.747418205,0.145089748,0.471074314,2.500981523,5.641845671,-75.93743961,61.02659302,599.2387255,-2392.284515,24.29811908,-0.218451039,-0.970031,-0.106390801,,,,,,,,,,,,,,,,,0.997486722,1,,,high,high,35.07607076,56.29811467,55.09382649,James Heffley,hefflja42,Maryland
81,10/4/22,3:53:23 PM,5,1,Nate Haberthier,haberna43,Right,Maryland,Devin Russell,,Right,Maryland,Stretch,3,Top,2,0,0,Slider,,StrikeCalled,,,,0,0,,80.11662306,0.031006946,-3.34513437,2369.805626,126.8763819,10:15,5.789181587,2.957322278,6.552212996,-40.40119776,4.562318505,-2.625770151,2.556936508,-0.436156633,72.50424448,-6.822768014,-3.684846601,0.482615933,,,,,,,,,,,,0.511031031,2.245758696,-2.491789956,50,5.290732933,6.4850479,-114.8357991,0.242049818,0.68174875,21.45587443,-29.17806091,Maryland,Maryland,shi01,NCAA D1,BIG10,4e25b57f-803d-440b-9c41-b495fd6b60ad,344559eb-441e-11ed-9a74-a79fdf55e35d,80.24823307,5.784207738,2.961366029,0.090331226,-3.394506466,72.60411501,2.561298152,-0.43918993,-6.75196708,-3.733477254,0.482498683,-2.096571198,2.524464937,-86.52044034,2.636467029,143.8292769,-2365.436924,6.069243627,-0.036420956,-0.998156515,0.048549828,,,,,,,,,,,,,,,,,0.996932992,1,,,high,high,92.37282041,38.94012144,54.767787,James Heffley,hefflja42,Maryland
82,10/4/22,3:53:48 PM,5,2,Nate Haberthier,haberna43,Right,Maryland,Devin Russell,,Right,Maryland,Stretch,3,Top,2,0,1,Slider,,BallCalled,,,,0,0,,81.24475009,-0.605493926,-5.156932279,2484.097952,313.8644651,4:30,5.740042157,2.818173764,6.74416636,-38.91584539,3.50393754,-1.040546652,2.15113199,-2.430405859,73.24615346,-7.161982071,-6.384037245,0.478538452,,,,,,,,,,,,-1.367972772,2.169871126,-2.950619321,50,5.212407272,12.66134665,-115.3927772,-0.552097748,-1.843697395,21.55713487,-29.2495866,Maryland,Maryland,shi01,NCAA D1,BIG10,4e25b57f-803d-440b-9c41-b495fd6b60ad,434c068c-441e-11ed-b961-75507c29bc59,81.37568283,5.735297508,2.822988299,-0.547483016,-5.216685579,73.34849355,2.155365385,-2.434218618,-7.093323484,-6.444744581,0.478423526,-0.482923303,1.655415653,-87.35088061,20.17814673,114.8134432,-2481.443231,4.621937033,0.032027935,-0.998931314,-0.033323289,,,,,,,,,,,,,,,,,0.996434606,1,,,high,high,71.83967572,45.22893812,54.57583364,James Heffley,hefflja42,Maryland
83,10/4/22,3:54:35 PM,5,3,Nate Haberthier,haberna43,Right,Maryland,Devin Russell,,Right,Maryland,Stretch,3,Top,2,1,1,Changeup,,StrikeSwinging,,,,0,0,,78.88751572,0.331079514,-4.574438364,1319.075657,254.677409,2:30,5.427144301,3.044554754,7.16507654,-39.14006558,5.282390995,10.71197022,2.362798636,0.177872301,71.93882798,-6.93305351,-1.270466454,0.47889546,,,,,,,,,,,,-7.209095943,2.838646185,-2.717226003,50,5.432747504,8.882334763,-114.5452104,-0.358565868,-9.549606608,21.74354747,-28.41380634,Maryland,Maryland,shi01,NCAA D1,BIG10,4e25b57f-803d-440b-9c41-b495fd6b60ad,5f7628cc-441e-11ed-b4f9-7b6fead0ed53,79.03085476,5.422634235,3.048588493,0.385609882,-4.623886511,72.04908752,2.366830041,0.174765159,-6.86739502,-1.321109877,0.478755207,11.19528977,3.226713708,-22.84543748,14.07383284,1215.601489,-512.1265551,92.15555474,-0.243524133,-0.388246536,-0.88879729,,,,,,,,,,,,,,,,,0.997186913,1,,,high,high,77.33355974,-9.590135487,54.15492346,James Heffley,hefflja42,Maryland
84,10/4/22,3:55:28 PM,5,4,Nate Haberthier,haberna43,Right,Maryland,Devin Russell,,Right,Maryland,Stretch,3,Top,2,1,2,Slider,,BallCalled,,,,0,0,,82.11247765,-1.806401926,-5.452932143,2351.512181,288.0053173,3:30,5.815833474,2.72174176,6.395822045,-38.40263083,4.134050436,-0.48242623,1.291659877,-2.726418552,75.19121498,-7.812365587,-5.91867892,0.467425018,,,,,,,,,,,,-1.029555803,2.602754128,-2.251071759,50,5.634996754,11.37793966,-118.8819186,-4.970108271,-1.472577304,22.90910229,-28.45132116,Maryland,Maryland,shi01,NCAA D1,BIG10,4e25b57f-803d-440b-9c41-b495fd6b60ad,7f166a05-441e-11ed-8cd5-3b22c87787c2,82.24808979,5.810982671,2.726417485,-1.749209641,-5.508651004,75.29758777,1.295720877,-2.72984714,-7.746964341,-5.973182951,0.467301858,0.094172192,2.249798925,-86.69712715,8.026598903,135.4801896,-2347.606155,5.761407091,0.017808812,-0.99833893,-0.054792585,,,,,,,,,,,,,,,,,0.997764744,1,,,high,high,82.77606259,21.51779968,54.92417795,James Heffley,hefflja42,Maryland
85,10/4/22,3:56:03 PM,5,5,Nate Haberthier,haberna43,Right,Maryland,Devin Russell,,Right,Maryland,Stretch,3,Top,2,2,2,Sinker,,Foul,,,,0,0,,89.18642779,-2.420306359,-4.262623575,2247.082598,241.7008996,2:00,5.769929078,2.660926513,6.909257832,-25.79112688,9.263875117,12.33490656,1.374530307,-0.261045112,81.42148715,-7.266821077,-1.935019594,0.426134328,,,,,,,,,,,,-7.943395157,5.740158235,-2.338705616,50,5.569325304,9.258490746,-129.3770726,-6.287664678,-13.40907646,28.01256395,-22.48421053,Maryland,Maryland,shi01,NCAA D1,BIG10,4e25b57f-803d-440b-9c41-b495fd6b60ad,93b8b540-441e-11ed-a8f5-f59f13aab429,89.35549746,5.76806366,2.66592616,-2.398451234,-4.322531228,81.56926029,1.376868633,-0.265791108,-7.234358358,-1.999799754,0.426002227,12.88662327,7.852395538,-32.57655474,62.19205908,1893.555356,-1209.887729,84.26727872,-0.399489584,-0.538426015,-0.741960578,,,,,,,,,,,,,,,,,0.997466835,1,,,high,medium,34.02719003,75.83303243,54.41074217,James Heffley,hefflja42,Maryland
86,10/4/22,3:56:48 PM,5,6,Nate Haberthier,haberna43,Right,Maryland,Devin Russell,,Right,Maryland,Stretch,3,Top,2,2,2,Slider,,StrikeCalled,Strikeout,,,1,0,,81.50899771,-0.132667343,-3.224346933,2451.603212,218.5544223,1:15,5.79427423,2.895722223,6.750687508,-36.3465369,5.570969081,0.291371822,2.628056697,-0.217158129,74.56646323,-6.489869558,-3.240811435,0.467248315,,,,,,,,,,,,-1.17625473,2.959911614,-2.569256803,50,5.355203983,6.855799576,-118.1552307,-0.361178711,-1.662562612,22.54552342,-27.99039935,Maryland,Maryland,shi01,NCAA D1,BIG10,4e25b57f-803d-440b-9c41-b495fd6b60ad,aeabe97d-441e-11ed-be19-4b5b57f0803d,81.65504526,5.790256324,2.900262396,-0.08335632,-3.28089186,74.68404727,2.63180115,-0.220687291,-6.429585581,-3.297230858,0.467121866,0.814560228,3.800746348,-83.57567227,59.89572929,274.3119969,-2436.208374,11.18908621,-0.087500501,-0.993720501,-0.069736843,,,,,,,,,,,,,,,,,0.997117256,1,,,high,high,36.09383202,52.10692316,54.56931249,James Heffley,hefflja42,Maryland
87,10/4/22,4:00:18 PM,1,1,Wagner Morrissette,,Right,Maryland,Sean Lane,lane-se42,Right,Maryland,Windup,3,Bottom,0,0,0,Four-Seam,,InPlay,,FlyBall,Out,1,0,,88.7069604,-1.203431033,-2.907036517,2289.18519,235.8161438,1:45,5.665513056,2.464759799,6.999106471,-24.02173505,11.23500609,13.84926847,2.766892426,0.982128819,79.104078,-4.745072637,0.307294687,0.427358755,76.71592383,36.2183062,-17.47793841,2735.147948,-34.4119349,104.4787956,66.13350292,280.9120446,,-17.41709515,4.749970683,-8.42915494,6.492948363,-2.252383449,50,5.562411785,6.126397784,-128.9522607,-3.444205255,-14.09134336,28.61295753,-21.31953743,Maryland,Maryland,shi01,NCAA D1,BIG10,4e25b57f-803d-440b-9c41-b495fd6b60ad,2bd2936b-441f-11ed-b72d-95380113e888,88.87840532,5.663959982,2.469686778,-1.185537667,-2.965952236,79.24562259,2.768608154,0.97831054,-4.716866797,0.245487226,0.427221035,14.38768306,9.749519778,-6.366840832,81.12153576,2275.066099,-253.8564094,99.38322638,-0.558384971,-0.110893785,-0.822136724,-18.58862158,59.03482726,45.3286365,-0.974431397,-0.093814526,2.571341399,-84.0841361,268.0325258,-3.858601127,16.3749373,0.952406152,0.991000713,0.109947662,-0.076348539,,,0.99774266,1,0.997073685,38.73624592,high,high,16.99049126,-72.17707903,54.32089353,Luke Shliger,shliglu42,Maryland
88,10/4/22,4:00:53 PM,2,1,Wagner Morrissette,,Right,Maryland,Cam Jones,,Left,Maryland,Windup,3,Bottom,1,0,0,Four-Seam,,StrikeCalled,,,,0,0,,87.34741374,-2.190109179,-2.849405284,2223.666643,231.8177026,1:45,5.763176175,2.461274216,7.03476268,-24.18239729,12.14078937,13.15724344,2.307629582,1.303901834,78.35562156,-5.136555604,0.421393036,0.433773976,,,,,,,,,,,,-8.036608063,7.285895382,-2.254580421,50,5.586973633,5.92563937,-126.9306785,-5.580770476,-13.02600909,27.55928336,-20.36482128,Maryland,Maryland,shi01,NCAA D1,BIG10,4e25b57f-803d-440b-9c41-b495fd6b60ad,40aef302-441f-11ed-8231-c5e87f72f46b,87.51421511,5.761697769,2.4656597,-2.172656766,-2.902911361,78.49747273,2.30928893,1.300398512,-5.109265827,0.364633498,0.433635509,13.6459753,10.64394686,-1.345466807,83.18248697,2223.053558,-52.2131777,99.97242911,-0.617995127,-0.023480668,-0.785831204,,,,,,,,,,,,,,,,,0.995507159,1,,,high,high,15.13581119,85.20038717,54.28523732,Luke Shliger,shliglu42,Maryland
