PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
59,9/27/22,4:05:42 PM,3,4,Eli Stowe,,Right,Maryland,Michael Bouma,boumami42,Right,Maryland,Stretch,2,Bottom,0,1,2,Curveball,,BallCalled,,,,0,0,,82.66750185,-0.42852596,-0.177675763,2297.082335,18.95595707,6:45,6.216123634,1.419258265,7.546947079,-53.27652643,-10.60283768,-5.958022292,1.2278404,-0.750024001,73.37860112,-10.59661744,-3.763151123,0.454081207,,,,,,,,,,,,3.071534983,-5.960989261,-1.405347385,50,6.167909846,0.51502592,-120.42479,-2.181313686,4.453149719,26.16229181,-40.81636615,Maryland,Maryland,shi01,NCAA D1,BIG10,85a9b74d-322b-480b-9da8-ea3113d671e4,c4035c6e-3e9f-11ed-b225-cd04a5bb8e68,82.75460846,6.206235448,1.420720574,-0.306012302,-0.196148714,73.41803297,1.236094591,-0.75125185,-10.46552165,-3.782918992,0.453999873,-5.740080319,-13.60580949,-43.65760054,34.45373387,1661.889,-1585.784413,72.34782032,0.684242937,-0.690347224,0.235015559,,,,,,,,,,,,,,,,,0.996895733,1,,,high,high,121.0083755,0.748188908,53.77305292,Luke Shliger,shliglu42,Maryland
60,9/27/22,4:06:04 PM,3,5,Eli Stowe,,Right,Maryland,Michael Bouma,boumami42,Right,Maryland,Stretch,2,Bottom,0,2,2,Slider,,BallCalled,,,,0,0,,81.35724963,0.755448874,-1.480041439,2431.042396,64.06450047,8:15,6.050420655,1.642647684,7.469912384,-42.38198284,-0.966989531,-9.306533177,3.313597139,-1.155140383,74.10615748,-6.6905412,-4.16959241,0.461110417,,,,,,,,,,,,4.790519572,-0.966596942,-1.539298144,50,6.083783108,3.300742405,-118.4924442,0.487084245,6.76303207,24.12699397,-33.53864606,Maryland,Maryland,shi01,NCAA D1,BIG10,85a9b74d-322b-480b-9da8-ea3113d671e4,d17f93c7-3e9f-11ed-82a8-d14a3a6aa03d,81.46920011,6.043123504,1.643563573,0.84612168,-1.491967786,74.18718124,3.319609044,-1.155704198,-6.592982023,-4.178364647,0.461006103,-9.177051753,-3.346800037,-65.43885456,25.17375407,1010.497045,-2211.077307,41.56640979,0.181794457,-0.909518201,0.373801308,,,,,,,,,,,,,,,,,0.992880746,1,,,high,high,67.34361688,17.44573634,53.85008762,Luke Shliger,shliglu42,Maryland
61,9/27/22,4:06:23 PM,3,6,Eli Stowe,,Right,Maryland,Michael Bouma,boumami42,Right,Maryland,Stretch,2,Bottom,0,3,2,Four-Seam,,StrikeSwinging,Strikeout,,,1,0,,92.87010282,-2.39386003,-2.083608347,2260.601586,184.8623644,12:15,6.537816089,1.057829666,7.60492455,-16.01055002,15.91997428,0.72386788,3.036525963,-1.422210925,83.91890181,-4.795208803,-3.565087144,0.40294344,,,,,,,,,,,,-0.950669208,9.407368508,-0.922904215,50,6.376341782,4.900011044,-135.156091,-6.096444206,-1.749770401,30.82178267,-14.85915727,Maryland,Maryland,shi01,NCAA D1,BIG10,85a9b74d-322b-480b-9da8-ea3113d671e4,dcd4004a-3e9f-11ed-be16-effb8a821cd0,93.05203583,6.538161954,1.058676208,-2.398744462,-2.094192183,84.07850814,3.036604634,-1.422862465,-4.793326527,-3.575859928,0.402809339,0.829796368,14.8218196,-32.75465599,80.03490154,1901.154736,-1223.082254,84.09950466,-0.837968464,-0.541042819,-0.071284792,,,,,,,,,,,,,,,,,0.997516504,1,,,high,high,17.96865915,-20.90404852,53.71507545,Luke Shliger,shliglu42,Maryland
62,9/27/22,4:07:02 PM,4,1,Eli Stowe,,Right,Maryland,Caleb Estes,,Right,Maryland,Stretch,2,Bottom,1,0,0,Four-Seam,,BallCalled,,,,0,0,,94.00657759,-4.908421759,0.049157681,2318.821143,189.8405226,12:15,6.535047888,0.980393981,7.594721599,-14.50670108,16.18735939,1.751701242,0.833979176,1.171247977,85.99085692,-7.65385666,0.384769977,0.398748162,,,,,,,,,,,,-0.962092176,10.43875942,-0.98426947,50,6.209501237,-0.167082005,-136.5263033,-12.13829179,-1.80953257,31.04004331,-12.54050963,Maryland,Maryland,shi01,NCAA D1,BIG10,85a9b74d-322b-480b-9da8-ea3113d671e4,f42fe8a6-3e9f-11ed-8394-19f79d6ff6fe,94.18711167,6.53560834,0.98148677,-4.915871722,0.035732124,86.15843497,0.833880873,1.170200329,-7.654572322,0.370316818,0.39861884,1.873099634,15.21220334,-25.80984749,79.37268504,2087.504711,-1009.58188,90.02439527,-0.886998907,-0.435385835,-0.153857444,,,,,,,,,,,,,,,,,0.997867031,1,,,high,medium,18.56457703,29.9065016,53.7252784,Luke Shliger,shliglu42,Maryland
63,9/27/22,4:07:45 PM,4,2,Eli Stowe,,Right,Maryland,Caleb Estes,,Right,Maryland,Stretch,2,Bottom,1,1,0,Slider,,StrikeCalled,,,,0,0,,83.71110611,0.524721391,-0.511225922,2436.73203,63.66850491,8:00,6.110948593,1.695665885,7.322621536,-41.30922487,-1.255354365,-8.649034555,3.187326857,-0.681466686,75.49673898,-6.743494465,-2.660449174,0.449063463,,,,,,,,,,,,4.639882683,-0.981920762,-1.656170871,50,6.129727679,1.322336528,-121.9402977,0.025210948,6.945534876,25.28177523,-33.64390677,Maryland,Maryland,shi01,NCAA D1,BIG10,85a9b74d-322b-480b-9da8-ea3113d671e4,0dc834dc-3ea0-11ed-a0b0-617c368072be,83.82779362,6.103973704,1.696720172,0.610708814,-0.524806804,75.57954008,3.19306569,-0.682175,-6.649366593,-2.67175536,0.448958948,-8.49348167,-3.53108784,-67.57822797,11.88341973,929.4223775,-2252.517932,38.14216606,0.169184885,-0.924401167,0.341846395,,,,,,,,,,,,,,,,,0.991202226,1,,,high,high,79.30492399,-28.86947482,53.99737846,Luke Shliger,shliglu42,Maryland
64,9/27/22,4:08:06 PM,4,3,Eli Stowe,,Right,Maryland,Caleb Estes,,Right,Maryland,Stretch,2,Bottom,1,1,1,Curveball,,BallCalled,,,,0,0,,82.5765498,-1.616822492,-1.368403239,2302.785405,15.54474352,6:30,6.242100575,1.1301753,7.489794627,-52.31660049,-12.17318658,-5.298315316,0.402517746,-0.563389051,75.80408869,-11.51503783,-2.386609803,0.456014523,,,,,,,,,,,,2.506625904,-6.253680703,-1.036539102,50,6.112811735,3.005709258,-120.1811256,-4.724883362,3.608319323,26.71510789,-41.17630113,Maryland,Maryland,shi01,NCAA D1,BIG10,85a9b74d-322b-480b-9da8-ea3113d671e4,1a01ec1e-3ea0-11ed-aaf4-85580dc9fe87,82.65760964,6.231417127,1.131447515,-1.487579588,-1.384125684,75.84520641,0.412845712,-0.564436734,-11.37680571,-2.400899253,0.455935534,-5.153461881,-15.0788657,-36.72983045,58.43739839,1845.600488,-1377.163556,80.14643849,0.772147994,-0.598042507,0.214785093,,,,,,,,,,,,,,,,,0.996866499,1,,,high,medium,37.40628459,51.83608691,53.83020537,Luke Shliger,shliglu42,Maryland
65,9/27/22,4:08:28 PM,4,4,Eli Stowe,,Right,Maryland,Caleb Estes,,Right,Maryland,Stretch,2,Bottom,1,2,1,Four-Seam,,BallCalled,,,,0,0,,92.02078658,-2.323193702,-3.140662747,2264.131139,186.4563162,12:15,6.580297437,0.850682795,7.553617774,-16.08380171,16.03054286,1.166710801,3.180008876,-2.403421658,83.70033581,-4.621886246,-3.235739622,0.407438113,,,,,,,,,,,,-1.512430194,9.591779834,-0.644441965,50,6.420926556,7.31171131,-133.8011659,-5.888340554,-2.727618102,30.26371176,-14.87559018,Maryland,Maryland,shi01,NCAA D1,BIG10,85a9b74d-322b-480b-9da8-ea3113d671e4,272b7799-3ea0-11ed-affa-f9662e36b8cf,92.20373733,6.5806843,0.851656578,-2.32862987,-3.152720593,83.86221742,3.180072853,-2.404193126,-4.620251814,-3.24830741,0.407300714,1.286875223,14.92321699,-31.70224508,77.08765383,1926.3013,-1189.812219,85.0790516,-0.845394697,-0.525504993,-0.095667698,,,,,,,,,,,,,,,,,0.996988499,1,,,high,high,20.62108352,-15.51412486,53.76638223,Luke Shliger,shliglu42,Maryland
66,9/27/22,4:08:47 PM,4,5,Eli Stowe,,Right,Maryland,Caleb Estes,,Right,Maryland,Stretch,2,Bottom,1,3,1,Four-Seam,,BallCalled,Walk,,,0,0,,94.01687935,-1.780066205,-0.474951198,2373.068939,191.0813929,12:15,6.463694126,1.22783589,7.421084915,-15.87256039,16.17823821,2.452399817,3.604467679,-0.573535144,83.7804958,-3.943886805,-1.516548749,0.399199425,,,,,,,,,,,,-1.410127426,9.241969358,-1.196481105,50,6.336188202,1.06693462,-136.9170022,-4.701384262,-2.661697335,31.82078788,-14.72929618,Maryland,Maryland,shi01,NCAA D1,BIG10,85a9b74d-322b-480b-9da8-ea3113d671e4,3266d49c-3ea0-11ed-863d-e18e24274724,94.20731888,6.46427485,1.229295726,-1.78769238,-0.492481348,83.94452564,3.604436728,-0.574655027,-3.943796672,-1.535063862,0.399062242,2.628008133,15.06456943,-31.89335894,58.80202046,2014.813674,-1253.787083,84.90329298,-0.833202825,-0.528339932,-0.163186911,,,,,,,,,,,,,,,,,0.994584104,1,,,high,high,37.07815314,-82.99821472,53.89891509,Luke Shliger,shliglu42,Maryland
67,9/27/22,4:10:08 PM,5,1,Eli Stowe,,Right,Maryland,Luke Zeisloft,,Right,Maryland,Stretch,2,Bottom,1,0,0,Four-Seam,,BallCalled,,,,0,0,,91.32824721,-1.082524814,-1.801014175,2250.869752,185.37049,12:15,6.608596375,1.174912028,7.505993039,-16.22596082,15.98705812,1.094732771,4.28838871,-0.630215692,83.36553422,-3.394538185,-1.324178235,0.410430827,,,,,,,,,,,,-1.087935964,9.271594258,-1.055387853,50,6.529856064,4.153677506,-132.9952991,-2.978582513,-1.936432149,30.1819986,-15.67141175,Maryland,Maryland,shi01,NCAA D1,BIG10,85a9b74d-322b-480b-9da8-ea3113d671e4,62db2efd-3ea0-11ed-9171-9754a328dfa2,91.5136435,6.609001615,1.175861399,-1.088283965,-1.812835882,83.53035497,4.288440776,-0.630974479,-3.393111006,-1.336525916,0.410289843,1.212036725,14.84325856,-29.6670666,81.94785701,1955.817093,-1114.088927,86.89161564,-0.865101878,-0.494959304,-0.081326677,,,,,,,,,,,,,,,,,0.997536791,1,,,high,high,16.24700289,-3.966399423,53.81400696,Luke Shliger,shliglu42,Maryland
68,9/27/22,4:10:26 PM,5,2,Eli Stowe,,Right,Maryland,Luke Zeisloft,,Right,Maryland,Stretch,2,Bottom,1,1,0,Four-Seam,,StrikeCalled,,,,0,0,,95.12651018,-1.911834118,-1.372126147,2246.785309,202.222959,12:45,6.276173007,1.47422046,7.549694844,-16.44434959,14.80921987,4.912951241,3.159919984,-0.777025356,84.76660524,-4.527423318,-1.750049629,0.393556948,,,,,,,,,,,,-3.061374467,8.56601222,-1.385804306,50,6.144138374,3.17845642,-138.5223483,-5.078202505,-5.918476214,32.39385698,-15.61359933,Maryland,Maryland,shi01,NCAA D1,BIG10,85a9b74d-322b-480b-9da8-ea3113d671e4,6de92c7a-3ea0-11ed-bd0a-ff43ad4305d7,95.31373013,6.276463513,1.476375245,-1.916019101,-1.398346551,84.92624672,3.160112992,-0.778688721,-4.523650514,-1.777590335,0.393425721,5.174066173,13.72580168,-30.64343162,45.32122433,1933.035022,-1145.172401,86.03559113,-0.796447905,-0.509693737,-0.325396725,,,,,,,,,,,,,,,,,0.996427429,1,,,high,high,130.7891057,3.610148765,53.77030516,Luke Shliger,shliglu42,Maryland
69,9/27/22,4:10:45 PM,5,3,Eli Stowe,,Right,Maryland,Luke Zeisloft,,Right,Maryland,Stretch,2,Bottom,1,1,1,Four-Seam,,BallCalled,,,,0,0,,91.50325485,-1.053442525,-3.384925907,2373.362453,198.5810122,12:30,6.266022804,1.472243234,7.611206867,-15.67008638,15.29055079,4.291250183,4.077277444,-0.591294122,84.86968088,-3.237495692,-1.350808046,0.409237162,,,,,,,,,,,,-3.370663381,9.112071986,-1.254510689,50,6.191350228,7.75563277,-133.1106998,-2.909585403,-6.011902311,30.14634458,-15.92179285,Maryland,Maryland,shi01,NCAA D1,BIG10,85a9b74d-322b-480b-9da8-ea3113d671e4,78dbd9f5-3ea0-11ed-b11c-730c301f9684,91.69062626,6.266454896,1.474348704,-1.059424042,-3.410561315,85.03370459,4.077276298,-0.592867665,-3.236913086,-1.376737297,0.409096524,4.536304267,14.20901097,-32.77810502,81.31487545,1995.460369,-1284.907486,84.07735475,-0.796947437,-0.541386961,-0.267908456,,,,,,,,,,,,,,,,,0.997349517,1,,,high,high,16.81660261,-20.2300808,53.70879313,Luke Shliger,shliglu42,Maryland
70,9/27/22,4:11:06 PM,5,4,Eli Stowe,,Right,Maryland,Luke Zeisloft,,Right,Maryland,Stretch,2,Bottom,1,2,1,Slider,,StrikeSwinging,,,,0,0,,81.90077114,-0.96964766,-1.283408392,2338.452829,56.9614744,8:00,6.014501075,1.608134185,7.506926925,-41.97255542,-0.797876236,-7.90262541,1.726553771,-1.24091149,74.62842722,-8.409332813,-4.582531896,0.457535456,,,,,,,,,,,,4.027967908,-0.542550432,-1.519504404,50,5.933017077,2.873861339,-119.3002137,-3.082558282,5.769024197,24.28240466,-32.95111302,Maryland,Maryland,shi01,NCAA D1,BIG10,85a9b74d-322b-480b-9da8-ea3113d671e4,8560fbf0-3ea0-11ed-9b2e-79aa6f3a668d,82.00886815,6.007465387,1.609667192,-0.88237807,-1.303006426,74.70631435,1.73223082,-1.241937563,-8.316870098,-4.598997388,0.457432683,-7.697441038,-3.11331516,-70.17309249,19.86528274,793.1558072,-2199.833062,33.91797334,0.184921751,-0.940721589,0.284335783,,,,,,,,,,,,,,,,,0.9969728,1,,,high,high,72.12124441,11.7375186,53.81307308,Luke Shliger,shliglu42,Maryland
71,9/27/22,4:11:25 PM,5,5,Eli Stowe,,Right,Maryland,Luke Zeisloft,,Right,Maryland,Stretch,2,Bottom,1,2,2,Slider,,BallCalled,,,,0,0,,84.20817955,0.851037768,-1.316467547,2418.222722,65.77549888,8:15,6.010760425,1.754008226,7.359209165,-39.83487904,0.078938819,-8.153182004,3.522116535,-1.462203672,75.66524254,-6.148889481,-4.840551652,0.446126469,,,,,,,,,,,,4.10078794,-0.644525192,-1.659464955,50,6.052633837,3.037140083,-122.6394049,0.767341148,6.212070978,25.46627881,-33.15040737,Maryland,Maryland,shi01,NCAA D1,BIG10,85a9b74d-322b-480b-9da8-ea3113d671e4,91189e30-3ea0-11ed-bb24-5f794645f75f,84.32996337,6.00405024,1.75523663,0.932428877,-1.331951504,75.75533381,3.527545765,-1.463026641,-6.060457484,-4.853555273,0.446019839,-7.984128229,-2.12558629,-69.29086669,13.51590322,855.1414586,-2261.975733,35.36239449,0.145096517,-0.935387677,0.322485496,,,,,,,,,,,,,,,,,0.997556572,1,,,high,high,77.83568464,-15.81419189,53.96079083,Luke Shliger,shliglu42,Maryland
72,9/27/22,4:12:29 PM,6,1,Eli Stowe,,Right,Maryland,Cam Jones,,Left,Maryland,Stretch,2,Bottom,1,0,0,Four-Seam,,BallCalled,,,,0,0,,91.43197276,-4.720852784,-2.03308044,,,,6.550801421,1.372383245,,,,,-0.522792402,-0.517776807,84.53502072,-10.63646243,-2.03308044,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Maryland,shi01,NCAA D1,BIG10,85a9b74d-322b-480b-9da8-ea3113d671e4,b6cc8d80-3ea0-11ed-8560-cfa0ce90cb72,91.57282368,6.546331389,1.372383245,-4.669977163,-2.03308044,84.65104013,-0.5183733,-0.517776807,-10.57769821,-2.03308044,0.416945377,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,low,,,54.66233991,Luke Shliger,shliglu42,Maryland
73,9/27/22,4:12:55 PM,6,2,Eli Stowe,,Right,Maryland,Cam Jones,,Left,Maryland,Stretch,2,Bottom,1,1,0,Four-Seam,,BallCalled,,,,0,0,,91.59582084,-0.95241231,-0.212310608,2357.107947,188.454907,12:15,6.587464643,1.421650862,7.452023769,-16.62272793,15.68930505,1.802378242,4.287984765,0.958150381,83.31230673,-3.438765944,0.722950963,0.40945697,,,,,,,,,,,,-1.007169964,9.045018404,-1.40802414,50,6.516287712,0.445590751,-133.4431257,-2.69428422,-1.804749079,30.38849572,-15.96627014,Maryland,Maryland,shi01,NCAA D1,BIG10,85a9b74d-322b-480b-9da8-ea3113d671e4,c67b0d57-3ea0-11ed-9d13-298eea829046,91.78076697,6.587814526,1.422962774,-0.957467575,-0.228845356,83.47438276,4.288114079,0.957106447,-3.436095312,0.705652485,0.40931691,1.971180724,14.53079777,-34.08789044,79.75840363,1952.106843,-1321.074088,82.81788052,-0.819178064,-0.560463974,-0.121767949,,,,,,,,,,,,,,,,,0.997336558,1,,,high,high,18.21750625,13.00304325,53.86797623,Luke Shliger,shliglu42,Maryland
74,9/27/22,4:13:25 PM,6,3,Eli Stowe,,Right,Maryland,Cam Jones,,Left,Maryland,Stretch,2,Bottom,1,2,0,Four-Seam,,StrikeCalled,,,,0,0,,92.62423045,-2.518990521,-1.222325577,2346.790011,200.5729683,12:45,6.293673534,1.54566874,7.440829574,-15.19681033,15.93783075,5.049863933,2.910096849,0.727743281,85.00122831,-4.380487968,-0.670075753,0.405312271,,,,,,,,,,,,-3.121502138,9.653788381,-1.464978268,50,6.116451397,2.731303809,-134.8022273,-6.386815383,-5.711566379,30.83793183,-14.51003697,Maryland,Maryland,shi01,NCAA D1,BIG10,85a9b74d-322b-480b-9da8-ea3113d671e4,d83e226b-3ea0-11ed-9355-695b6398426a,92.80966607,6.294234586,1.547789427,-2.526503389,-1.248212139,85.16458908,2.909982544,0.726119028,-4.381760225,-0.696733029,0.40517467,5.299138958,14.87351149,-23.24871698,79.2222623,2156.230775,-926.332663,91.88000479,-0.860203968,-0.394723285,-0.322866323,,,,,,,,,,,,,,,,,0.997185119,1,,,high,high,18.69996435,-3.631185617,53.87917043,Luke Shliger,shliglu42,Maryland
75,9/27/22,4:13:44 PM,6,4,Eli Stowe,,Right,Maryland,Cam Jones,,Left,Maryland,Stretch,2,Bottom,1,2,1,Four-Seam,,StrikeCalled,,,,0,0,,93.62845624,-3.045339768,-0.864286724,2354.975508,198.8473584,12:45,6.194407904,1.365405628,7.631290254,-16.50063971,15.62520345,4.060089105,2.013466288,-0.55929434,83.66673271,-5.732918895,-1.812670805,0.399392785,,,,,,,,,,,,-2.447800684,9.337685444,-1.311255369,50,5.99218573,1.944802648,-136.2698826,-7.691953217,-4.581831972,31.21461318,-14.69562253,Maryland,Maryland,shi01,NCAA D1,BIG10,85a9b74d-322b-480b-9da8-ea3113d671e4,e3ba4c23-3ea0-11ed-b79e-c7f4a5790e99,93.81025013,6.194743505,1.367318105,-3.050166604,-0.888100669,83.82361321,2.013609039,-0.560819039,-5.729963607,-1.837727199,0.399262098,4.298125137,14.53861906,-32.28899597,80.82378679,1990.812554,-1258.00438,84.53644408,-0.800038168,-0.534190006,-0.273093332,,,,,,,,,,,,,,,,,0.996478171,1,,,high,high,17.25861596,14.81779998,53.68870975,Luke Shliger,shliglu42,Maryland
76,9/27/22,4:14:02 PM,6,5,Eli Stowe,,Right,Maryland,Cam Jones,,Left,Maryland,Stretch,2,Bottom,1,2,2,Four-Seam,,BallCalled,,,,0,0,,93.66315052,-2.379183368,-2.615358936,2382.41187,198.9023543,12:45,6.197334732,1.361984784,7.534062146,-16.05204516,15.47790904,4.093463655,2.694163423,-1.50520922,84.52193602,-4.649779654,-3.138588585,0.400187891,,,,,,,,,,,,-2.954685268,9.146028331,-1.190622819,50,6.033594119,6.109890319,-136.2461153,-6.119917194,-5.528114479,31.2330736,-15.06214525,Maryland,Maryland,shi01,NCAA D1,BIG10,85a9b74d-322b-480b-9da8-ea3113d671e4,ee205bc2-3ea0-11ed-8455-97856069d4ea,93.84976456,6.197718865,1.364013662,-2.384492362,-2.639940073,84.68355933,2.694229947,-1.506764461,-4.648023577,-3.164081766,0.400054343,4.334798678,14.40835828,-35.16033631,78.68263264,1947.725914,-1371.951195,81.75437415,-0.773455282,-0.575866504,-0.264848439,,,,,,,,,,,,,,,,,0.93634869,1,,,high,high,19.18564606,16.99300831,53.78593785,Luke Shliger,shliglu42,Maryland
77,9/27/22,4:14:38 PM,6,6,Eli Stowe,,Right,Maryland,Cam Jones,,Left,Maryland,Stretch,2,Bottom,1,3,2,Four-Seam,,Foul,,,,0,0,,93.39995315,-1.060638774,-2.112335351,2355.894779,201.2942805,12:45,6.168081181,1.474658419,7.547270211,-15.38830485,15.8327799,5.320634764,4.087009041,-0.764304956,84.58392206,-3.01026068,-1.73910578,0.401115856,,,,,,,,,,,,-3.529339064,9.091700326,-1.337570001,50,6.092128661,4.866715508,-135.9953718,-2.957619744,-6.566795689,31.63197585,-15.25775522,Maryland,Maryland,shi01,NCAA D1,BIG10,85a9b74d-322b-480b-9da8-ea3113d671e4,0395dfc2-3ea1-11ed-bfe1-ddc3e486a357,93.58862134,6.168707664,1.476836442,-1.069054504,-2.139202819,84.75087888,4.086882981,-0.766043746,-3.01170566,-1.767510805,0.400979453,5.5818231,14.74400178,-24.93226171,79.30174188,2136.341394,-993.1191564,90.68067949,-0.844896814,-0.421546482,-0.329314345,,,,,,,,,,,,,,,,,0.96018516,1,,,high,high,18.62845235,8.165044464,53.77272979,Luke Shliger,shliglu42,Maryland
78,9/27/22,4:15:02 PM,6,7,Eli Stowe,,Right,Maryland,Cam Jones,,Left,Maryland,Stretch,2,Bottom,1,3,2,Four-Seam,,Foul,,,,0,0,,90.2150871,-2.948481414,-4.028675367,,,,6.202849086,1.605507066,7.803651903,,,,0.886664478,-2.0638608,83.32682247,-8.91229963,-4.028675367,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Maryland,shi01,NCAA D1,BIG10,85a9b74d-322b-480b-9da8-ea3113d671e4,1201b785-3ea1-11ed-9aa8-3baf2c6c2644,90.35076396,6.198713101,1.605507066,-2.899055609,-4.028675367,83.44102459,0.890954849,-2.0638608,-8.853833832,-4.028675367,0.412967676,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,low,,,53.5163481,Luke Shliger,shliglu42,Maryland
79,9/27/22,4:16:03 PM,6,8,Eli Stowe,,Right,Maryland,Cam Jones,,Left,Maryland,Stretch,2,Bottom,1,3,2,Four-Seam,,Foul,,,,0,0,,94.69929583,-1.24817547,-0.56055388,2243.753475,200.8993179,12:45,6.170795771,1.380209604,7.641995367,-17.32145951,14.43623343,4.316424168,3.253912303,-0.650847102,83.9814206,-4.595903724,-1.964714163,0.39440712,,,,,,,,,,,,-2.538006114,8.054735598,-1.345832215,50,6.084504628,1.229140189,-137.9976014,-3.469798351,-4.868971326,32.1832441,-16.72165314,Maryland,Maryland,shi01,NCAA D1,BIG10,85a9b74d-322b-480b-9da8-ea3113d671e4,36a64514-3ea1-11ed-8f27-d11c927983aa,94.88667339,6.170878711,1.382364732,-1.249863854,-0.586701234,84.13963994,3.25427518,-0.652500565,-4.589375664,-1.991744027,0.394275056,4.572171133,13.32088734,-36.09887778,34.90973456,1812.955996,-1321.975876,80.80014207,-0.754841974,-0.589180536,-0.288235824,,,,,,,,,,,,,,,,,0.997185584,1,,,high,high,58.5812365,20.72535673,53.67800463,Luke Shliger,shliglu42,Maryland
80,9/27/22,4:16:23 PM,6,9,Eli Stowe,,Right,Maryland,Cam Jones,,Left,Maryland,Stretch,2,Bottom,1,3,2,Four-Seam,,InPlay,,LineDrive,Single,0,2,,95.16321715,-2.174158866,-0.691047659,2460.139021,198.8691465,12:45,6.244317144,1.344999702,7.503987434,-16.10543212,15.46853732,4.129896887,2.888413321,-0.556410561,84.38256666,-4.597431991,-1.32716962,0.40442325,101.030279,21.18611078,24.59281748,1459.232725,,,,361.3366529,,29.01174312,3.817405629,-2.916763513,9.043783709,-0.897121112,50,5.517196666,4.869503066,-134.932077,-4.054248539,-5.348398174,30.83795226,-15.59068379,Maryland,Maryland,shi01,NCAA D1,BIG10,85a9b74d-322b-480b-9da8-ea3113d671e4,44116b85-3ea1-11ed-b481-cbe5fa1818e7,95.34996543,6.244771415,1.347004263,-2.180418028,-0.715782342,84.54432684,2.888480354,-0.558027033,-4.595718687,-1.353850983,0.404300215,4.380803136,14.38312392,-36.06149919,72.26028984,1988.741003,-1448.168922,80.8385618,-0.764942691,-0.588653287,-0.261438303,39.20365727,85.65658199,36.51219659,0.748943541,1.552721516,3.036341778,175.2442545,315.9962468,43.57037494,28.89073789,0.769985703,0.893860935,-0.011911044,-0.448186073,,,0.996928092,1,0.96986515,56.78165985,high,high,24.96580453,16.2451634,53.81601257,Luke Shliger,shliglu42,Maryland
81,9/27/22,4:19:54 PM,7,1,Nate Haberthier,haberna43,Right,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Windup,3,Top,1,0,0,Sinker,,BallCalled,,,,0,0,,90.64716572,-1.776648701,-4.720906566,2125.134116,244.8033799,2:15,5.535005541,2.849698024,7.311720344,-25.87826801,8.186872072,12.39413828,1.548028289,-0.348784384,81.93077182,-6.865364502,-1.941173949,0.415993177,,,,,,,,,,,,-8.181606665,5.011110118,-2.524170758,50,5.399036966,10.50297881,-131.5569894,-4.8332219,-14.28431043,28.89587281,-23.42512588,Maryland,Maryland,shi01,NCAA D1,BIG10,85a9b74d-322b-480b-9da8-ea3113d671e4,c01177d9-3ea1-11ed-ae29-09d3dfa1598f,90.81903963,5.532825765,2.854906405,-1.752366215,-4.780294486,82.06541545,1.550002106,-0.352393633,-6.832649494,-2.000267004,0.41586384,12.95842959,6.777224257,-28.87266055,14.25685562,1860.969383,-1026.152019,87.56950298,-0.372806068,-0.482864593,-0.792374546,,,,,,,,,,,,,,,,,0.997788256,1,,,high,high,102.8311566,-10.70803181,54.00827966,James Heffley,hefflja42,Maryland
