PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
106,1/28/23,12:55:22,3,7,Nigel Belgrave,belgrni42,Right,Maryland,Caleb Estes,,Right,Maryland,Stretch,3,Top,0,3,2,Four-Seam,,BallCalled,Walk,,,0,0,,96.69490342,-1.789810881,-3.690881898,2016.476425,228.7302992,1:30,5.760596292,2.734347129,6.601388702,-20.87707866,10.88251178,9.739228356,2.637154957,-1.169057343,85.70136976,-4.553232119,-3.212986444,0.394921011,,,,,,,,,,,,-6.135015164,6.150391308,-2.435610896,50,5.60107831,8.71661863,-140.3558092,-5.097525643,-12.19333372,32.85414782,-19.95015581,Maryland,Maryland,shi01,NCAA D1,BIG10,7ee48173-2435-4324-bc1a-c5c024f94746,efd814cf-9f34-11ed-b670-cb3be3f4391c,96.88310973,5.759679991,2.738079484,-1.779565686,-3.734890232,85.85762816,2.638278112,-1.171895869,-4.534265622,-3.259310749,0.39479364,10.18940476,9.67258713,-30.31220072,88.19460586,1740.800088,-1017.738782,86.32880931,-0.569428531,-0.50471147,-0.648858598,,,,,,,,,,,,,,,,,0.948822576,1,,,high,high,10.62493188,1.085431537,54.7186113,Luke Shliger,shliglu42,Maryland
107,1/28/23,12:55:52,4,1,Nigel Belgrave,belgrni42,Right,Maryland,Michael Bouma,boumami42,Right,Maryland,Stretch,3,Top,0,0,0,Slider,,BallCalled,,,,0,0,,85.4467062,0.079117001,-3.017135315,2426.280692,94.12740868,9:15,5.402180221,2.97867707,6.710942304,-34.66006948,3.740430525,-9.283435943,3.113957231,-1.753038886,76.30786119,-4.89553649,-6.792129754,0.446005241,,,,,,,,,,,,4.118061157,1.996957141,-2.730427985,50,5.388704581,6.832424573,-124.1724812,-0.90199674,6.387469791,26.38521159,-29.07659597,Maryland,Maryland,shi01,NCAA D1,BIG10,7ee48173-2435-4324-bc1a-c5c024f94746,0217c940-9f35-11ed-8c39-03359ee14327,85.58418853,5.397101223,2.978865633,0.141226189,-3.019821124,76.42060106,3.118317075,-1.753182857,-4.825358081,-6.794116359,0.445884284,-9.255046698,1.762878743,-68.25515725,22.29748828,898.8734837,-2253.633612,37.0473823,-0.026664699,-0.928842907,0.369512987,,,,,,,,,,,,,,,,,0.997399058,1,,,high,high,69.93226837,45.55860682,54.6090577,Luke Shliger,shliglu42,Maryland
108,1/28/23,12:56:12,4,2,Nigel Belgrave,belgrni42,Right,Maryland,Michael Bouma,boumami42,Right,Maryland,Stretch,3,Top,0,1,0,Four-Seam,,StrikeCalled,,,,0,0,,95.39656734,-1.444129185,-3.362694571,2123.284789,230.4561099,1:45,5.800237604,2.741747685,7.096627467,-21.54027012,10.75242692,10.1644649,2.918642389,-0.577548113,84.18740755,-4.594376888,-2.705729904,0.396284684,,,,,,,,,,,,-6.352244786,6.052349836,-2.498395017,50,5.683792166,7.830481349,-138.6531087,-4.146565533,-12.31578165,32.17511366,-20.4397066,Maryland,Maryland,shi01,NCAA D1,BIG10,7ee48173-2435-4324-bc1a-c5c024f94746,0e8531a3-9f35-11ed-b900-81a1d9e7feba,95.58567917,5.799207789,2.74605077,-1.433218908,-3.410955725,84.33846456,2.919815391,-0.580544194,-4.574421595,-2.755108641,0.396153343,10.64241506,9.511580328,-32.24951286,78.40830379,1795.730647,-1133.000326,84.57323559,-0.538451673,-0.53360733,-0.6521756,,,,,,,,,,,,,,,,,0.997096987,1,,,high,high,19.43257666,78.30102283,54.22337253,Luke Shliger,shliglu42,Maryland
109,1/28/23,12:56:36,4,3,Nigel Belgrave,belgrni42,Right,Maryland,Michael Bouma,boumami42,Right,Maryland,Stretch,3,Top,0,1,1,Sinker,,BallCalled,,,,0,0,,93.08819184,-1.788475923,-7.417760389,2025.80024,237.2751765,2:00,5.697162839,2.662790294,7.325143092,-22.83404212,9.733257547,10.75404288,2.093682301,-3.745647889,84.15158753,-5.752023544,-6.284266409,0.406649596,,,,,,,,,,,,-7.965049949,5.765332811,-2.14738031,50,5.561470241,17.18676006,-134.4432281,-4.901983967,-14.55234292,29.63126172,-21.64064419,Maryland,Maryland,shi01,NCAA D1,BIG10,7ee48173-2435-4324-bc1a-c5c024f94746,1c1c8d30-9f35-11ed-b106-b9b3feeb9659,93.27025342,5.695595453,2.667334977,-1.771263522,-7.468788205,84.2978156,2.09514314,-3.748767507,-5.727265525,-6.334977705,0.406522314,11.24751859,8.529854164,-32.03135692,77.52422,1717.388262,-1074.450637,84.77579515,-0.458302066,-0.53038331,-0.713198963,,,,,,,,,,,,,,,,,0.979498711,1,,,high,high,20.22821734,4.743285834,53.99485691,Luke Shliger,shliglu42,Maryland
110,1/28/23,12:57:05,4,4,Nigel Belgrave,belgrni42,Right,Maryland,Michael Bouma,boumami42,Right,Maryland,Stretch,3,Top,0,2,1,Four-Seam,,BallCalled,,,,0,0,,93.46296695,-1.23478529,-8.326227207,2128.076409,235.1570972,1:45,5.149186085,3.350913885,,-22.60326933,10.88604593,11.33252866,2.091349027,-3.593555695,84.90137984,-5.404914944,-6.252003963,0.416509255,,,,,,,,,,,,-8.342143643,6.081191677,-2.580774199,50,5.016437969,19.24541292,-134.4323109,-3.784118311,-15.23453734,29.70299034,-21.0684938,Maryland,Maryland,shi01,NCAA D1,BIG10,7ee48173-2435-4324-bc1a-c5c024f94746,2d5a4057-9f35-11ed-b986-3faea0cf0a1e,93.65739189,5.147965079,3.355478552,-1.220743615,-8.380249656,85.06026294,2.09269611,-3.597000273,-5.382670434,-6.306149635,0.416388664,11.85945266,9.646120879,-32.31077962,84.1170827,1798.567788,-1137.48104,84.51612826,-0.482864542,-0.534511372,-0.693642146,,,,,,,,,,,,,,,,,0.990902159,0,,,medium,high,14.2946688,-34.75463164,55.32,Luke Shliger,shliglu42,Maryland
111,1/28/23,12:58:11,4,5,Nigel Belgrave,belgrni42,Right,Maryland,Michael Bouma,boumami42,Right,Maryland,Stretch,3,Top,0,3,1,Four-Seam,,Foul,,,,0,0,,96.71917325,-1.948735586,-2.457318324,2152.409843,232.9654988,1:45,5.770451928,2.831716163,7.046571044,-21.01716496,10.24741137,10.73294024,2.475087757,0.245120595,85.58878818,-4.825862756,-1.7081459,0.39114713,,,,,,,,,,,,-6.405227978,5.945815811,-2.653521562,50,5.615079947,5.691933698,-140.6345807,-5.43912267,-12.76806353,33.28524814,-20.32176981,Maryland,Maryland,shi01,NCAA D1,BIG10,7ee48173-2435-4324-bc1a-c5c024f94746,54d07c35-9f35-11ed-85a1-9585c623ee8b,96.90112066,5.769507974,2.835692272,-1.937892409,-2.505401212,85.74053359,2.476266161,0.241981153,-4.806095984,-1.759319179,0.391023827,11.22201534,9.028647509,-29.78949956,54.61567251,1867.982906,-1069.349332,86.78565155,-0.522706352,-0.496814924,-0.692786404,,,,,,,,,,,,,,,,,0.996805443,1,,,high,high,40.84591092,-55.58656743,54.27342896,Luke Shliger,shliglu42,Maryland
112,1/28/23,12:58:38,4,6,Nigel Belgrave,belgrni42,Right,Maryland,Michael Bouma,boumami42,Right,Maryland,Stretch,3,Top,0,3,2,Four-Seam,,InPlay,,GroundBall,Single,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Maryland,shi01,NCAA D1,BIG10,7ee48173-2435-4324-bc1a-c5c024f94746,64854526-9f35-11ed-81ad-b16a1dfa3689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.994056885,0,,,high,medium,17.42954915,19.17320172,55.32,Luke Shliger,shliglu42,Maryland
113,1/28/23,12:59:16,5,1,Nigel Belgrave,belgrni42,Right,Maryland,James Heffley,hefflja42,Right,Maryland,Stretch,3,Top,0,0,0,Four-Seam,,BallCalled,,,,0,0,,93.18487719,0.418089494,-3.43209318,2115.332848,229.601745,1:45,5.191829506,3.030861,,-22.02892022,11.15744109,10.5867807,3.750134472,0.680344145,84.46761897,-3.680036231,-1.463007914,0.414621044,,,,,,,,,,,,-6.582131202,5.751688767,-2.719678322,50,5.214335849,7.706925363,-135.2101085,0.151859658,-12.11997843,30.94947685,-21.58320269,Maryland,Maryland,shi01,NCAA D1,BIG10,7ee48173-2435-4324-bc1a-c5c024f94746,7b6ad92b-9f35-11ed-ab21-99243975cebc,93.38213473,5.190783891,3.035184811,0.429887179,-3.484028107,84.62965366,3.751377861,0.677059772,-3.659691896,-1.515143734,0.414493491,11.0839422,9.826523334,-30.97935309,81.20071212,1813.586625,-1088.8235,85.73528399,-0.555647553,-0.51472916,-0.652923954,,,,,,,,,,,,,,,,,0.993360818,0,,,medium,high,16.91941507,29.35752177,55.32,Luke Shliger,shliglu42,Maryland
114,1/28/23,12:59:34,5,2,Nigel Belgrave,belgrni42,Right,Maryland,James Heffley,hefflja42,Right,Maryland,Stretch,3,Top,0,1,0,Four-Seam,,InPlay,,LineDrive,Out,1,0,,,-1.854192372,-0.947131377,,,,5.612543683,2.783101492,7.290082717,,,,2.033061482,0.854156436,86.03092697,-5.862631904,-0.966452455,0.398900509,82.15940255,10.38383152,30.01768457,,,,,143.410517,,29.8055247,1.381023523,-3.472840134,-4.596918663,-2.087447639,50,4.002560575,4.555440714,-137.3529498,2.232649524,-6.596104175,32.06199711,-40.90516107,Maryland,Maryland,shi01,NCAA D1,BIG10,7ee48173-2435-4324-bc1a-c5c024f94746,863ecafa-9f35-11ed-a025-476ffc66ab41,99.36010104,5.6059311,2.788574165,-1.78120736,-1.008335172,86.13318127,2.037951901,0.850100556,-5.782745017,-1.032762439,0.398814914,5.902922433,-9.371631818,-60.93254506,21.82256701,1437.792978,-2586.660647,48.58389749,0.410945349,-0.874048334,-0.259159082,40.42851304,69.97435163,14.80854059,-0.820945286,-0.363211136,1.866696634,71.28329202,124.4398194,,,,,,,,,0.931929654,1,,41.66608882,high,high,70.35967509,-59.81402399,54.02991728,Luke Shliger,shliglu42,Maryland
115,1/28/23,13:00:01,6,1,Nigel Belgrave,belgrni42,Right,Maryland,Alex Irizarry,,Left,Maryland,Stretch,3,Top,1,0,0,Four-Seam,,BallCalled,,,,0,0,,97.98927935,-2.842898879,-1.492198946,2208.070706,234.5867071,1:45,5.649054439,3.00819991,6.764112058,-19.36274073,9.752397868,11.06312342,1.221318291,1.593935707,86.21628522,-6.619039687,-0.187852915,0.402548589,,,,,,,,,,,,-6.824483401,6.296121649,-2.631869594,50,5.227843484,5.206122487,-137.3562661,-7.110204515,-12.97486925,31.7970629,-20.20371419,Maryland,Maryland,shi01,NCAA D1,BIG10,7ee48173-2435-4324-bc1a-c5c024f94746,96186b7d-9f35-11ed-8e08-552060deb5de,98.17464506,5.648096494,3.012528083,-2.832273428,-1.542877915,86.36546883,1.222542188,1.590649566,-6.59893974,-0.241004639,0.402432678,11.52766161,8.609907833,-26.74607271,79.26009511,1971.828759,-993.7140355,89.30097911,-0.517472625,-0.450037235,-0.727797066,,,,,,,,,,,,,,,,,0.988443868,1,,,high,high,18.66601075,-89.84864036,54.55588794,Luke Shliger,shliglu42,Maryland
116,1/28/23,13:00:20,6,2,Nigel Belgrave,belgrni42,Right,Maryland,Alex Irizarry,,Left,Maryland,Stretch,3,Top,1,1,0,Sinker,,StrikeCalled,,,,0,0,,93.8661015,-1.605993066,-4.86996517,2014.612503,234.5588082,1:45,5.63467357,2.991666038,7.343366622,-21.83948404,9.357582884,9.970032338,2.684478477,-0.810173533,85.29508316,-4.452055233,-2.942608207,0.401357669,,,,,,,,,,,,-6.815395615,5.65026996,-2.657146099,50,5.513272716,11.31129659,-136.2257167,-4.486455956,-12.77082566,30.71570316,-21.58645986,Maryland,Maryland,shi01,NCAA D1,BIG10,7ee48173-2435-4324-bc1a-c5c024f94746,a1e5e07d-9f35-11ed-959d-8f5639e30261,94.04990455,5.633176139,2.996048179,-1.589868332,-4.91879914,85.44518751,2.685862513,-0.81316514,-4.428888876,-2.991307371,0.401227852,10.4321463,8.145778114,-34.17917619,74.61674569,1666.658307,-1131.774547,82.72848025,-0.479715193,-0.561782748,-0.673998129,,,,,,,,,,,,,,,,,0.996184695,1,,,high,high,22.84497537,31.32371625,53.97663338,Luke Shliger,shliglu42,Maryland
117,1/28/23,13:00:37,6,3,Nigel Belgrave,belgrni42,Right,Maryland,Alex Irizarry,,Left,Maryland,Stretch,3,Top,1,1,1,Four-Seam,,InPlay,,LineDrive,Single,0,1,,96.04595094,-1.956992145,-3.196685279,2148.982921,231.8805215,1:45,5.722528348,3.068567552,6.642930818,-19.89951092,10.56598944,10.82181203,2.49142013,0.697115983,86.31727622,-4.621891747,-1.120530337,0.401597983,92.98580255,9.66300634,-21.91377983,2749.161952,,,,182.8438252,,-27.77896705,1.62517444,-6.85791742,5.953194358,-2.494884409,50,4.839837196,7.307123294,-137.9936552,-2.567482863,-13.15648615,32.16304418,-20.75321811,Maryland,Maryland,shi01,NCAA D1,BIG10,7ee48173-2435-4324-bc1a-c5c024f94746,abd707b5-9f35-11ed-a8c3-03cd130de348,96.23211033,5.721615888,3.072771954,-1.946817672,-3.246065724,86.47361542,2.492519077,0.693940793,-4.603534541,-1.172083101,0.401480891,11.27640035,9.395451516,-25.94468644,77.48635947,1932.401612,-940.1870061,89.92168308,-0.555089579,-0.437503247,-0.707436547,-34.21094798,85.04329949,15.60793792,-1.055637233,0.991658955,2.389165233,-85.21653773,161.7714626,-20.73647762,3.334880581,0.151623524,0.415873257,-0.392501096,0.820361093,,,0.997242733,1,0.997659905,50.56691969,high,high,20.26234034,44.35498306,54.67706918,Luke Shliger,shliglu42,Maryland
118,1/28/23,13:01:21,7,1,Nigel Belgrave,belgrni42,Right,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Stretch,3,Top,1,0,0,Sinker,,BallCalled,,,,0,0,,92.97998084,-0.618261655,-4.60874471,1992.579095,235.3169278,1:45,5.805962465,2.913944807,7.177092476,-21.94354995,9.276331612,10.42611822,3.661200106,-0.452431612,85.38286129,-3.704861183,-2.500700285,0.402149143,,,,,,,,,,,,-7.022874837,4.959357871,-2.486914117,50,5.089393409,10.35522094,-136.4321456,0.411089648,-13.18337104,31.15092987,-22.86432152,Maryland,Maryland,shi01,NCAA D1,BIG10,7ee48173-2435-4324-bc1a-c5c024f94746,c669ae61-9f35-11ed-9a3b-2d0de56c022c,93.16399211,5.804389921,2.918420365,-0.601143119,-4.659224859,85.5339956,3.662592651,-0.455459686,-3.681459987,-2.550290705,0.402033192,10.90333572,8.035708042,-30.87368211,67.62504948,1710.232031,-1022.486112,85.83006996,-0.488404511,-0.513147064,-0.705791134,,,,,,,,,,,,,,,,,0.996413548,1,,,high,high,29.13747079,22.575356,54.14290752,Luke Shliger,shliglu42,Maryland
119,1/28/23,13:01:47,7,2,Nigel Belgrave,belgrni42,Right,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Stretch,3,Top,1,1,0,Slider,,BallCalled,,,,0,0,,86.55823509,0.779666466,-0.521058325,2442.758364,105.4658504,9:30,5.376079819,3.002878114,6.772727298,-32.82321234,4.347231747,-8.665244751,3.68396368,0.682449057,77.38669741,-4.326977064,-3.863272516,0.438803818,,,,,,,,,,,,4.537146362,2.125313278,-2.956673858,50,5.419595277,1.41538982,-125.9755472,0.692768168,7.257798665,26.68413206,-28.77431446,Maryland,Maryland,shi01,NCAA D1,BIG10,7ee48173-2435-4324-bc1a-c5c024f94746,d54c57e1-9f35-11ed-8cdd-e32354153ae7,86.70048746,5.371536931,3.003125875,0.835777627,-0.524499728,77.50392654,3.68794668,0.682293793,-4.262415334,-3.865481281,0.438682512,-8.630183944,2.530904374,-68.1833156,21.45310487,907.8222797,-2267.802269,37.16381829,-0.099102518,-0.92837765,0.358181002,,,,,,,,,,,,,,,,,0.997657772,1,,,high,high,70.69218303,44.8460499,54.5472727,Luke Shliger,shliglu42,Maryland
120,1/28/23,13:02:04,7,3,Nigel Belgrave,belgrni42,Right,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Stretch,3,Top,1,2,0,Four-Seam,,BallCalled,,,,0,0,,95.87405339,-3.053342729,-5.183781013,2073.029446,227.3792951,1:30,5.691410261,2.593445063,7.036714828,-20.25722783,11.15704301,8.946071845,1.349954937,-2.404692434,85.94685962,-6.107249336,-4.792166752,0.395840157,,,,,,,,,,,,-6.239909847,6.767327432,-2.209239504,50,5.45222159,12.31299538,-138.8651837,-8.073659732,-12.15656842,31.75984812,-18.98996825,Maryland,Maryland,shi01,NCAA D1,BIG10,7ee48173-2435-4324-bc1a-c5c024f94746,dfb0cbe3-9f35-11ed-a35e-8b1cec4485e1,96.05519879,5.690581585,2.596912766,-3.043743307,-5.225624922,86.09907393,1.35097737,-2.407365688,-6.089737038,-4.835893284,0.395717049,9.372486663,10.02920922,-35.2904752,61.93936127,1692.076367,-1197.634608,81.62336381,-0.552706019,-0.577721947,-0.600627512,,,,,,,,,,,,,,,,,0.996611159,1,,,high,high,34.25458006,74.93883652,54.28328517,Luke Shliger,shliglu42,Maryland
121,1/28/23,13:02:25,7,4,Nigel Belgrave,belgrni42,Right,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Stretch,3,Top,1,3,0,Four-Seam,,StrikeCalled,,,,0,0,,98.19949023,-1.622608734,-2.432059927,1979.829794,232.821154,1:45,5.713349299,2.885285943,6.722959321,-19.59276133,9.406364979,9.955528927,2.64769983,0.115827122,87.05612834,-4.710375887,-2.061952303,0.387582339,,,,,,,,,,,,-6.084360109,5.552646189,-2.695720343,50,5.571822547,5.70828138,-142.7412472,-4.744535109,-12.49814264,34.20171928,-20.7681231,Maryland,Maryland,shi01,NCAA D1,BIG10,7ee48173-2435-4324-bc1a-c5c024f94746,ec2c0ca6-9f35-11ed-b0ae-c9855a85a37a,98.38659484,5.712267921,2.889114862,-1.610366169,-2.47733731,87.21176716,2.648964321,0.112846965,-4.689539886,-2.109813522,0.38745804,10.37119911,8.273325379,-27.65833464,75.71869392,1753.597458,-919.0331703,88.57314217,-0.535251918,-0.464198071,-0.705709243,,,,,,,,,,,,,,,,,0.995383771,1,,,high,high,21.85322466,83.08313318,54.59704068,Luke Shliger,shliglu42,Maryland
122,1/28/23,13:02:40,7,5,Nigel Belgrave,belgrni42,Right,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Stretch,3,Top,1,3,1,Four-Seam,,Foul,,,,0,0,,98.02951052,-2.448447897,-2.052864327,2102.708877,233.2133676,1:45,5.610644794,2.664210554,7.066264729,-19.08870763,9.643727776,10.39967405,1.849696545,-0.170829409,86.47444888,-5.423378672,-2.293643734,0.385796019,,,,,,,,,,,,-6.286051281,5.988598835,-2.516886167,50,5.419189362,4.762849648,-142.5361631,-6.734326605,-12.87126682,34.20054559,-19.91184394,Maryland,Maryland,shi01,NCAA D1,BIG10,7ee48173-2435-4324-bc1a-c5c024f94746,f54c36d1-9f35-11ed-971e-5d5f367f16be,98.21064444,5.609733232,2.668028838,-2.437799871,-2.099461118,86.62572944,1.85084738,-0.173883287,-5.404027732,-2.343479762,0.38567593,10.82473377,8.534912025,-26.56313371,83.87623294,1880.75146,-940.297064,89.44421552,-0.535624846,-0.447183666,-0.716332879,,,,,,,,,,,,,,,,,0.993378923,1,,,high,high,14.51139823,63.87258152,54.25373527,Luke Shliger,shliglu42,Maryland
123,1/28/23,13:02:59,7,6,Nigel Belgrave,belgrni42,Right,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Stretch,3,Top,1,3,2,Four-Seam,,BallCalled,Walk,,,0,0,,96.66140535,0.801290773,-1.833695555,2096.90833,231.2003289,1:45,5.781803534,2.611124358,6.686318601,-22.43712957,10.33318322,10.48538788,5.267699959,0.00469521,83.80942114,-1.334926655,-1.909670977,0.394013144,,,,,,,,,,,,-5.88604588,4.967939989,-2.468509216,50,5.834883308,4.15150985,-140.5804409,1.250780037,-11.71060167,33.60075643,-22.29006847,Maryland,Maryland,shi01,NCAA D1,BIG10,7ee48173-2435-4324-bc1a-c5c024f94746,00a79b3d-9f36-11ed-b66e-bbfb675db394,96.85322523,5.780788938,2.615146083,0.812656656,-1.881591117,83.97152696,5.269016372,0.001402245,-1.313088711,-1.96267219,0.393881575,10.98902873,8.994259822,-34.8529015,55.09868833,1720.768926,-1198.323349,82.06219132,-0.514201147,-0.5714715,-0.639544764,,,,,,,,,,,,,,,,,0.996635594,1,,,high,high,40.41116449,4.318336766,54.6336814,Luke Shliger,shliglu42,Maryland
124,1/28/23,13:03:29,8,1,Nigel Belgrave,belgrni42,Right,Maryland,Nick Lorusso,lorusni42,Right,Maryland,Stretch,3,Top,1,0,0,Four-Seam,,BallCalled,,,,0,0,,98.28054202,-0.690158401,-0.758934823,2154.235356,234.920102,1:45,5.666972848,2.974964294,7.343029758,-21.12289586,9.680885838,11.25611272,3.686536241,1.406454592,85.50064828,-3.246052751,-0.602142004,0.382447993,,,,,,,,,,,,-6.179441212,5.22733093,-2.926989121,50,5.610699298,1.556330573,-143.1529945,-2.328635646,-12.74234273,34.98762064,-21.39500987,Maryland,Maryland,shi01,NCAA D1,BIG10,7ee48173-2435-4324-bc1a-c5c024f94746,1211cf66-9f36-11ed-881d-e7a90c53f325,98.47068913,5.665912006,2.979452541,-0.678780157,-0.809829906,85.65255555,3.687767035,1.403202966,-3.225384139,-0.655358601,0.382321963,11.76251654,8.428722191,-27.41456605,38.31978209,1912.311193,-991.8648458,88.76983599,-0.510176379,-0.460425479,-0.7264492,,,,,,,,,,,,,,,,,0.997479581,1,,,high,high,55.51217891,47.8636601,53.97697024,Luke Shliger,shliglu42,Maryland
125,1/28/23,13:03:47,8,2,Nigel Belgrave,belgrni42,Right,Maryland,Nick Lorusso,lorusni42,Right,Maryland,Stretch,3,Top,1,1,0,Four-Seam,,BallCalled,,,,0,0,,96.37149142,-2.54192621,-2.920194345,,,,5.663503379,2.854617988,7.117751647,,,,1.189317912,-0.164905852,85.17781228,-7.010994885,-2.598544477,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Maryland,shi01,NCAA D1,BIG10,7ee48173-2435-4324-bc1a-c5c024f94746,1d17131c-9f36-11ed-afcb-07b8d3dc186a,96.5261695,5.659488794,2.854617988,-2.49663847,-2.920194345,85.29502166,1.192600775,-0.164905852,-6.9574713,-2.598544477,0.391244905,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.20224835,Luke Shliger,shliglu42,Maryland
126,1/28/23,13:04:09,8,3,Nigel Belgrave,belgrni42,Right,Maryland,Nick Lorusso,lorusni42,Right,Maryland,Stretch,3,Top,1,2,0,Four-Seam,,StrikeSwinging,,,,0,0,,97.02039244,-1.47468612,-1.625547347,2065.964688,234.7741573,1:45,5.593904214,2.930370421,7.134292637,-22.17286825,9.818810841,10.84558312,2.978546209,0.303719551,84.43986572,-3.810579912,-2.845509673,0.389031168,,,,,,,,,,,,-6.116004199,5.386441691,-2.816528087,50,5.476408847,3.672357284,-141.1974965,-4.292879075,-12.28433479,33.67354991,-21.3550817,Maryland,Maryland,shi01,NCAA D1,BIG10,7ee48173-2435-4324-bc1a-c5c024f94746,2a6d0563-9f36-11ed-9ee5-430632e27ab2,97.20126426,5.59276175,2.934276322,-1.4614187,-1.673005008,84.59177328,2.979912173,0.300534269,-3.787648392,-2.89743968,0.388908713,11.3390669,8.557756115,-30.0158606,55.98650649,1788.89188,-1033.477592,86.58869584,-0.49944431,-0.500239718,-0.707329913,,,,,,,,,,,,,,,,,0.997028536,1,,,high,high,39.61218053,6.147886543,54.18570736,Luke Shliger,shliglu42,Maryland
127,1/28/23,13:04:32,8,4,Nigel Belgrave,belgrni42,Right,Maryland,Nick Lorusso,lorusni42,Right,Maryland,Stretch,3,Top,1,2,1,Sinker,,BallCalled,,,,0,0,,96.87942504,-1.139048114,-3.303345358,2035.1516,237.773391,2:00,5.625599978,2.773698847,7.076049939,-22.63733228,9.07873886,10.65058894,3.187845405,-1.194087664,85.03242244,-3.702456228,-4.048502349,0.390254804,,,,,,,,,,,,-6.485846176,4.925577063,-2.533735028,50,5.530717961,7.796243654,-140.8316339,-3.494792359,-12.9769733,33.10449954,-22.31888492,Maryland,Maryland,shi01,NCAA D1,BIG10,7ee48173-2435-4324-bc1a-c5c024f94746,37c27bf3-9f36-11ed-9427-2795628cf391,97.06787537,5.624094101,2.778134244,-1.122783179,-3.353109057,85.18412568,3.189309754,-1.197233556,-3.677715065,-4.100116489,0.390129098,11.14952661,7.836937719,-34.67703315,47.60393769,1673.652029,-1157.899356,82.2372166,-0.43854575,-0.568949928,-0.695682115,,,,,,,,,,,,,,,,,0.997847075,1,,,high,high,47.15646153,49.79638544,54.24395006,Luke Shliger,shliglu42,Maryland
128,1/28/23,13:04:53,8,5,Nigel Belgrave,belgrni42,Right,Maryland,Nick Lorusso,lorusni42,Right,Maryland,Stretch,3,Top,1,3,1,Sinker,,StrikeSwinging,,,,0,0,,95.63253457,-1.234158857,-2.332556282,2111.698087,233.8699515,1:45,5.720381657,2.995594661,7.009221418,-20.67223653,9.562658295,10.45045127,3.409858031,0.999915547,85.1835678,-3.602880241,-1.512473859,0.395754401,,,,,,,,,,,,-6.38554067,5.580060959,-2.825303852,50,5.616948731,5.322804878,-139.1045391,-3.678527854,-12.45018862,32.63875371,-21.29434259,Maryland,Maryland,shi01,NCAA D1,BIG10,7ee48173-2435-4324-bc1a-c5c024f94746,44922da8-9f36-11ed-8bab-7770c3c05607,95.81530081,5.719240351,2.999725566,-1.221213661,-2.381732344,85.33802922,3.4111478,0.996699269,-3.581354614,-1.564707931,0.395627112,10.89941259,8.368854752,-30.81867673,80.03693826,1813.511404,-1081.871155,85.8792938,-0.506361512,-0.512322837,-0.693630542,,,,,,,,,,,,,,,,,0.997718731,1,,,high,high,17.96674422,69.56348284,54.31077858,Luke Shliger,shliglu42,Maryland
