PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
133,10/22/22,15:18:33,2,4,Nigel Belgrave,belgrni42,Right,Maryland,Griff O'ferrall,,Right,Virginia,Stretch,4,Bottom,0,0,2,Four-Seam,,InPlay,,LineDrive,Single,0,0,,93.41977245,-1.002919471,-6.315670949,1992.106289,225.9597619,1:30,6.021430211,2.100980924,5.639296353,-22.1402687,10.59699442,7.69924747,2.888671017,-0.177070412,83.87854507,-5.368589288,-0.952920404,0.411806035,,,,,,,,,,-17.53353362,2.121170256,-5.910780882,5.938126323,-1.559175889,50,5.919969723,14.67338511,-135.0681435,-3.171675267,-10.89372253,30.05960472,-21.2299287,Virginia Fall '22,Maryland,dav02,NCAA D1,ACC,5900e2f6-75b0-4c7a-b1fc-0bf1f86c7648,52187ff0-523e-11ed-a27d-bb73acf84fed,93.60844234,6.020168965,2.104567857,-0.988741241,-6.357572411,84.03289288,2.890303552,-0.17988958,-5.342433995,-0.997294325,0.411670558,8.091428461,9.373245576,-45.23998443,10.69857137,1402.719436,-1414.519583,70.41388524,-0.489491546,-0.710062305,-0.506171463,-24.47103116,92.68035338,22.96827852,0.278653694,-0.067927229,2.695589139,-71.73026146,227.0359081,-12.99809682,3.313151171,0.08231693,0.291550418,-0.038312897,0.955787882,,,0.997069282,1,0.996668761,56.08578814,high,high,80.37128805,-52.34220587,54.94070365,Luke Shliger,shliglu42,Maryland
134,10/22/22,15:19:18,3,1,Nigel Belgrave,belgrni42,Right,Maryland,Harrison Didawick,,Left,Virginia,Stretch,4,Bottom,0,0,0,Sinker,,StrikeCalled,,,,0,0,,93.74183342,-1.903454691,-5.851635073,1923.885173,230.6249235,1:45,6.05786634,2.266868346,5.889912887,-22.74792287,9.54013172,8.829624229,2.177334878,0.095914015,85.03257299,-6.039412937,-0.624555652,0.408184175,,,,,,,,,,,,-6.452103229,5.960853769,-1.791469248,50,5.888070418,13.59641132,-135.652746,-5.293161836,-11.99565451,30.29497211,-21.09171878,Virginia Fall '22,Maryland,dav02,NCAA D1,ACC,5900e2f6-75b0-4c7a-b1fc-0bf1f86c7648,6d419602-523e-11ed-ba76-39b6bf4f65b3,93.92227395,6.056560078,2.270441828,-1.888134649,-5.894802595,85.18237028,2.17890147,0.093073687,-6.014160343,-0.669706982,0.408055346,9.263329785,8.251968141,-37.12656579,38.80696225,1533.921644,-1161.214256,79.73041559,-0.505805225,-0.603577736,-0.616323772,,,,,,,,,,,,,,,,,0.986676815,1,,,high,high,55.07377849,-32.00257785,54.69008711,Luke Shliger,shliglu42,Maryland
135,10/22/22,15:19:51,3,2,Nigel Belgrave,belgrni42,Right,Maryland,Harrison Didawick,,Left,Virginia,Stretch,4,Bottom,0,0,1,Sinker,,BallCalled,,,,0,0,,92.10432393,-0.949680883,-4.818467135,1773.355682,228.9836384,1:45,6.008057208,2.417786886,5.874319799,-23.79339881,9.409752324,7.76198859,2.918576899,1.451518268,82.8465355,-5.6929494,1.222871389,0.414725915,,,,,,,,,,,,-5.549874014,5.331683362,-2.025745022,50,5.915575899,10.99457069,-133.5582735,-3.03099797,-10.00049965,29.40897798,-22.56671482,Virginia Fall '22,Maryland,dav02,NCAA D1,ACC,5900e2f6-75b0-4c7a-b1fc-0bf1f86c7648,80eb6dba-523e-11ed-853b-afc6cc584e1f,92.28446387,6.006344167,2.421224567,-0.929920949,-4.859349851,82.99358554,2.920583951,1.448759686,-5.661075584,1.179364599,0.414591724,8.140566483,8.117972319,-41.85778548,0.173954857,1320.801318,-1183.331844,74.48033871,-0.488795485,-0.667283983,-0.561970693,,,,,,,,,,,,,,,,,0.997909059,1,,,high,high,90.15655936,-35.4245208,54.7056802,Luke Shliger,shliglu42,Maryland
136,10/22/22,15:20:31,3,3,Nigel Belgrave,belgrni42,Right,Maryland,Harrison Didawick,,Left,Virginia,Stretch,4,Bottom,0,1,1,Slider,,StrikeSwinging,,,,1,1,,84.50606746,-1.644056463,-6.072639908,2256.346152,110.5469614,9:45,5.68109406,2.683183985,5.722767851,-37.42186829,5.734887422,-8.329076957,1.768187334,-0.308130131,73.97358558,-6.805512644,-3.630577812,0.455487739,,,,,,,,,,,,2.721467828,4.12854379,-2.161093045,50,5.519949861,13.26798169,-122.1755885,-4.584546708,4.082323374,25.77457362,-25.98104938,Virginia Fall '22,Maryland,dav02,NCAA D1,ACC,5900e2f6-75b0-4c7a-b1fc-0bf1f86c7648,9946bf40-523e-11ed-9af3-e527a182aaef,84.65336721,5.676577668,2.683404275,-1.592130447,-6.075498952,74.08096695,1.772618657,-0.30855733,-6.735035207,-3.637069028,0.455351173,-8.224767767,3.60124931,-69.70606971,7.707099624,782.582712,-2116.285013,34.68362827,-0.12173086,-0.937925686,0.324772235,,,,,,,,,,,,,,,,,0.983400035,1,,,high,high,83.0636201,42.76161831,54.85723215,Luke Shliger,shliglu42,Maryland
137,10/22/22,15:21:00,3,4,Nigel Belgrave,belgrni42,Right,Maryland,Harrison Didawick,,Left,Virginia,Stretch,4,Bottom,1,1,2,Slider,,HitByPitch,,,,0,0,,81.80363961,-1.600096906,-6.441387914,2373.192019,79.33080218,8:45,5.595876557,2.641490341,5.840492612,-39.36946843,3.300822121,-9.572877762,1.271472897,-1.802138354,73.64485831,-7.86028262,-5.703435771,0.470147707,,,,,,,,,,,,3.177353038,2.267230974,-2.100647225,50,5.438972066,13.63258992,-118.1967224,-4.508134787,4.452886695,24.49266544,-28.99664924,Virginia Fall '22,Maryland,dav02,NCAA D1,ACC,5900e2f6-75b0-4c7a-b1fc-0bf1f86c7648,a9df15ab-523e-11ed-9bfa-d10a4c9eab9d,81.92971274,5.589780554,2.642197785,-1.52728741,-6.450296453,73.73587051,1.277024307,-1.802764435,-7.773580185,-5.712853522,0.470024037,-9.48554823,0.977929892,-70.46065377,27.83717117,793.7238059,-2236.524733,33.44541021,0.061920276,-0.94241204,0.328672216,,,,,,,,,,,,,,,,,0.993844565,1,,,high,high,64.94651109,45.56615673,54.73950739,Luke Shliger,shliglu42,Maryland
138,10/22/22,15:21:38,4,1,Nigel Belgrave,belgrni42,Right,Maryland,Henry Godbout,,Right,Virginia,Stretch,4,Bottom,1,0,0,Sinker,,BallCalled,,,,0,0,,93.44874858,-2.056374021,-8.80568287,1909.434525,237.7080304,2:00,5.954652596,2.12507764,5.925705098,-24.06472251,8.64465196,7.692571441,1.472851799,-2.057772572,83.19793567,-7.441120234,-2.977965313,0.41163059,,,,,,,,,,,,-6.623950461,5.237252472,-1.408588909,50,5.771443663,20.55028599,-134.345622,-5.698325613,-12.09919919,29.25913545,-22.60777019,Virginia Fall '22,Maryland,dav02,NCAA D1,ACC,5900e2f6-75b0-4c7a-b1fc-0bf1f86c7648,c0a1a0b5-523e-11ed-8cf3-e5bc2c4b338c,93.62981365,5.952794255,2.128782003,-2.034883198,-8.848910744,83.33923526,1.47502131,-2.060671843,-7.406609071,-3.023611001,0.411503031,8.100025397,7.428221948,-51.31769446,6.671146884,1193.399638,-1490.549398,62.50016026,-0.333897028,-0.780623467,-0.528336803,,,,,,,,,,,,,,,,,0.994878856,1,,,high,high,83.99596949,-44.6511558,54.6542949,Luke Shliger,shliglu42,Maryland
139,10/22/22,15:21:57,4,2,Nigel Belgrave,belgrni42,Right,Maryland,Henry Godbout,,Right,Virginia,Stretch,4,Bottom,1,1,0,Slider,,BallCalled,,,,0,0,,81.2584408,-1.291336411,-4.242004589,2316.895736,97.25707201,9:15,5.594504553,2.303866348,5.723687044,-38.24296961,4.783838718,-9.000041643,2.2011079,-0.895241617,74.63278499,-6.222208679,-3.265571524,0.467985212,,,,,,,,,,,,3.892377381,1.77484662,-1.247997309,50,4.563754682,3.8337346,-118.7758512,0.804532071,5.5349976,23.7228809,-29.65020084,Virginia Fall '22,Maryland,dav02,NCAA D1,ACC,5900e2f6-75b0-4c7a-b1fc-0bf1f86c7648,cca3ef2b-523e-11ed-82de-dd192f09ef22,81.38844999,5.589049419,2.304596912,-1.225699546,-4.251293351,74.73571457,2.205942587,-0.895883327,-6.14566439,-3.275384723,0.467868092,-8.909809715,2.588760857,-71.20694238,34.34578805,746.3902303,-2193.378096,32.21509794,-0.040694566,-0.946688305,0.319570346,,,,,,,,,,,,,,,,,0.996551174,1,,,high,high,59.08879023,48.73069462,54.85631296,Luke Shliger,shliglu42,Maryland
140,10/22/22,15:22:42,4,3,Nigel Belgrave,belgrni42,Right,Maryland,Henry Godbout,,Right,Virginia,Stretch,4,Bottom,1,2,0,Sinker,,BallCalled,,,,0,0,,92.8213236,-3.609007046,-7.336266621,1946.655872,236.6330871,2:00,5.846106443,2.567951567,5.962224121,-23.34954405,9.618920852,9.825534325,0.517088705,-3.462703331,84.87446531,-7.951727145,-5.50943782,0.413257634,,,,,,,,,,,,-7.371412671,6.211086068,-1.979101751,50,5.538968724,16.89048797,-133.7536782,-9.289578304,-13.33959708,29.1334124,-20.93422497,Virginia Fall '22,Maryland,dav02,NCAA D1,ACC,5900e2f6-75b0-4c7a-b1fc-0bf1f86c7648,e6b76f7a-523e-11ed-8362-57a499085a02,92.99583277,5.844506987,2.571886155,-3.5901895,-7.383084536,85.03111783,0.519160773,-3.466551317,-7.9231074,-5.560798756,0.413131397,10.26251085,8.406618173,-35.78219505,11.54425474,1579.215924,-1138.220608,81.1245555,-0.446183871,-0.584705609,-0.677524393,,,,,,,,,,,,,,,,,0.991044906,1,,,high,medium,79.61016866,-50.2037567,54.61777588,Luke Shliger,shliglu42,Maryland
141,10/22/22,15:23:27,4,4,Nigel Belgrave,belgrni42,Right,Maryland,Henry Godbout,,Right,Virginia,Stretch,4,Bottom,1,3,0,Sinker,,BallCalled,Walk,,,0,0,,90.17278056,-0.291113329,-4.163762917,1809.704024,230.6721179,1:45,5.851369728,2.352027856,5.931621904,-25.13326662,9.381563873,8.383846528,3.29757253,1.520960127,82.5415116,-5.206756766,0.886266035,0.422838375,,,,,,,,,,,,-5.715308232,5.140025776,-2.018518127,50,5.813029182,9.25276111,-130.8968209,-1.495649284,-9.885163492,28.43293941,-23.28389124,Virginia Fall '22,Maryland,dav02,NCAA D1,ACC,5900e2f6-75b0-4c7a-b1fc-0bf1f86c7648,0189734a-523f-11ed-851f-c30d974e7b61,90.34787704,5.849612707,2.355535704,-0.269906101,-4.207270614,82.68895443,3.299562698,1.518088546,-5.17489184,0.840732219,0.422702642,8.785668092,8.010304312,-41.18445559,4.064387217,1361.97163,-1191.663514,75.25935802,-0.476961732,-0.65848531,-0.582155137,,,,,,,,,,,,,,,,,0.997599245,1,,,high,high,93.6579506,-39.00624321,54.6483781,Luke Shliger,shliglu42,Maryland
142,10/22/22,15:24:50,5,1,Nigel Belgrave,belgrni42,Right,Maryland,Anthony Stephan,,Left,Virginia,Stretch,4,Bottom,1,0,0,Slider,,StrikeSwinging,,,,0,0,,81.22764152,-1.47917589,-5.862924544,2222.639779,94.75098794,9:15,5.69641335,2.684679342,5.773470153,-38.84193857,3.749346508,-8.735314959,1.601658858,-0.813591509,74.51440669,-7.44200147,-4.033769776,0.473327409,,,,,,,,,,,,3.159812313,3.120591232,-2.185437709,50,5.548019661,12.34379978,-117.4944502,-4.209774204,4.380647858,23.97634627,-27.8477764,Virginia Fall '22,Maryland,dav02,NCAA D1,ACC,5900e2f6-75b0-4c7a-b1fc-0bf1f86c7648,33609c0c-523f-11ed-af22-2b3e552922f8,81.358767,5.690999177,2.685167269,-1.414197691,-5.869185121,74.61387894,1.606596524,-0.813969052,-7.364244537,-4.039421635,0.473196286,-8.638698152,1.546004992,-69.94000883,35.867083,762.3739887,-2087.801113,34.30038444,-0.028409428,-0.939334,0.341825309,,,,,,,,,,,,,,,,,0.908058949,1,,,high,high,57.71961094,64.78958761,54.80652985,Luke Shliger,shliglu42,Maryland
143,10/22/22,15:25:11,5,2,Nigel Belgrave,belgrni42,Right,Maryland,Anthony Stephan,,Left,Virginia,Stretch,4,Bottom,1,0,1,Slider,,InPlay,,FlyBall,Out,1,0,,77.9942127,-1.463510795,-2.571184843,2271.39257,99.31040221,9:15,5.627998589,2.62420857,5.818763997,-41.58666918,4.795143667,-10.29584639,2.092882369,0.448180159,73.36207981,-6.63143612,-2.135292988,0.490168481,,,,,,,,,,-7.545291551,4.438729123,4.76424395,3.013752586,-2.404148071,50,5.480974208,5.387386714,-113.3153503,-4.105162966,6.150743574,22.07421351,-28.28322881,Virginia Fall '22,Maryland,dav02,NCAA D1,ACC,5900e2f6-75b0-4c7a-b1fc-0bf1f86c7648,3fd684cf-523f-11ed-9a15-81d0454cf7bc,78.11603983,5.621888613,2.624612773,-1.38997554,-2.576536481,73.46137952,2.098015148,0.447917174,-6.550843416,-2.139088218,0.49003702,-10.24220021,2.398929501,-67.58068433,28.93497473,866.2683087,-2099.715082,38.13820297,-0.061701123,-0.924417518,0.37635784,-9.360178375,71.26903226,55.61298342,-0.415194105,0.409477382,2.110156027,-43.9340891,331.6862504,,,,,,,,,0.997422432,1,,51.68642721,high,high,63.95851287,45.7112341,54.761236,Luke Shliger,shliglu42,Maryland
144,10/22/22,15:25:54,6,1,Nigel Belgrave,belgrni42,Right,Maryland,Luke Hanson,,Right,Virginia,Stretch,4,Bottom,2,0,0,Slider,,StrikeCalled,,,,0,0,,82.17825021,-1.048520731,-5.442529678,2173.91418,112.2585873,9:45,5.598821243,2.590546334,5.686569419,-36.85819284,5.717928841,-8.090484726,1.981528961,-0.291890026,74.48825444,-6.673940328,-3.238520263,0.467995584,,,,,,,,,,,,2.850802052,4.00272796,-2.118967036,50,5.486267026,11.59600609,-118.96742,-3.290139265,4.056468783,24.34638825,-26.47848016,Virginia Fall '22,Maryland,dav02,NCAA D1,ACC,5900e2f6-75b0-4c7a-b1fc-0bf1f86c7648,59868c17-523f-11ed-81b8-51f2bb14d4d8,82.32116708,5.594231884,2.590948654,-0.994227418,-5.447633722,74.5974831,1.985918058,-0.292257578,-6.605137033,-3.244003191,0.4678571,-7.997824844,3.629935918,-69.09785019,43.53859752,775.5939741,-2030.851263,35.67730415,-0.135141108,-0.934191092,0.33018765,,,,,,,,,,,,,,,,,0.996379763,1,,,high,high,50.81524417,57.29040078,54.89343058,Luke Shliger,shliglu42,Maryland
145,10/22/22,15:26:15,6,2,Nigel Belgrave,belgrni42,Right,Maryland,Luke Hanson,,Right,Virginia,Stretch,4,Bottom,2,0,1,Slider,,StrikeSwinging,,,,0,0,,80.97017482,-0.094212214,-4.381194923,2221.303526,107.740993,9:30,5.52410957,2.639680514,5.646509335,-39.09001816,5.871100778,-9.409953966,2.998061953,-0.343107519,72.33937637,-5.398223918,-3.535819628,0.474698232,,,,,,,,,,,,3.911095835,3.526376488,-2.255354969,50,5.492049804,9.298591495,-117.409468,-1.337169483,5.415696374,23.89086099,-27.29107429,Virginia Fall '22,Maryland,dav02,NCAA D1,ACC,5900e2f6-75b0-4c7a-b1fc-0bf1f86c7648,6602f2b0-523f-11ed-bd4a-7d84809e5e8d,81.10969443,5.519309021,2.63959054,-0.035638166,-4.380375695,72.44840854,3.002773041,-0.343157848,-5.32348144,-3.536314659,0.474559621,-9.362869546,3.593409977,-64.73742099,12.19935603,947.9796843,-2008.861338,42.67672892,-0.130042214,-0.904361477,0.406471822,,,,,,,,,,,,,,,,,0.995610891,1,,,high,high,79.02057273,44.39142377,54.93349066,Luke Shliger,shliglu42,Maryland
146,10/22/22,15:26:39,6,3,Nigel Belgrave,belgrni42,Right,Maryland,Luke Hanson,,Right,Virginia,Stretch,4,Bottom,2,0,2,Slider,,BallCalled,,,,0,0,,79.95466704,-1.701248301,-6.523352544,2278.331463,96.98032213,9:15,5.563173205,2.326045889,5.649639355,-38.46855772,4.633220702,-8.054537614,1.43436892,-2.776857186,74.38640372,-7.429850962,-5.544450641,0.482639518,,,,,,,,,,,,2.680976771,3.550075919,-1.756631877,50,5.390375386,13.46926484,-115.4733424,-4.647179546,3.590746045,23.11924706,-27.41928214,Virginia Fall '22,Maryland,dav02,NCAA D1,ACC,5900e2f6-75b0-4c7a-b1fc-0bf1f86c7648,744b8ef3-523f-11ed-aa9c-73652b4f0b38,80.08706104,5.557519045,2.327091988,-1.635438992,-6.536037223,74.4896466,1.439184902,-2.777571476,-7.35501636,-5.555214494,0.482504356,-7.90641444,2.434642558,-72.89036056,36.73449069,670.2876514,-2177.500567,29.42011127,-0.035753806,-0.955743535,0.292020479,,,,,,,,,,,,,,,,,0.987778435,1,,,high,high,56.93895432,53.32152828,54.93036065,Luke Shliger,shliglu42,Maryland
147,10/22/22,15:27:03,6,4,Nigel Belgrave,belgrni42,Right,Maryland,Luke Hanson,,Right,Virginia,Stretch,4,Bottom,2,1,2,Sinker,,Foul,,,,0,0,,91.26819068,-0.493907464,-6.236201645,1818.286351,235.8367377,1:45,5.878328513,2.388047993,5.85596141,-25.33579403,8.646119022,8.474065138,2.945876601,0.052511294,82.38569301,-5.692396328,-0.544518582,0.419561312,,,,,,,,,,,,-6.329710916,4.786966453,-1.876928215,50,5.822128455,14.14286456,-132.0423054,-1.999954035,-11.15276399,28.63922408,-23.73955585,Virginia Fall '22,Maryland,dav02,NCAA D1,ACC,5900e2f6-75b0-4c7a-b1fc-0bf1f86c7648,82119273-523f-11ed-89f3-19e6fd051712,91.44500249,5.876407535,2.391709357,-0.471068926,-6.280786994,82.53007185,2.948046381,0.049564878,-5.657392805,-0.591659837,0.419428963,8.889247186,7.318382263,-45.09281852,6.681085751,1283.638058,-1287.803786,70.59603438,-0.396434109,-0.708251363,-0.584140398,,,,,,,,,,,,,,,,,0.992774613,1,,,high,high,83.9870184,-49.63720207,54.72403859,Luke Shliger,shliglu42,Maryland
148,10/22/22,15:27:30,6,5,Nigel Belgrave,belgrni42,Right,Maryland,Luke Hanson,,Right,Virginia,Stretch,4,Bottom,2,1,2,Slider,,BallCalled,,,,0,0,,78.82817534,-1.036458871,-5.976347045,2369.117384,91.22837015,9:00,5.494510864,2.534569001,5.761197885,-41.17732831,4.89148899,-11.63284666,1.668747463,-1.888271793,72.20635925,-7.335383555,-5.315379827,0.488511795,,,,,,,,,,,,4.382329848,2.94898092,-2.022906385,50,5.381378022,12.27560241,-113.9935604,-3.284093835,5.702056615,23.13775669,-28.33699105,Virginia Fall '22,Maryland,dav02,NCAA D1,ACC,5900e2f6-75b0-4c7a-b1fc-0bf1f86c7648,92cd3c7d-523f-11ed-8db3-adee6a817f9a,78.9552916,5.488196846,2.534335884,-0.961682452,-5.973986157,72.30029117,1.674204226,-1.888078632,-7.249415286,-5.31195866,0.488376907,-11.65064721,2.333574046,-64.38667703,28.76971139,1024.15862,-2136.309036,43.2295431,-0.009267317,-0.901732034,0.432196086,,,,,,,,,,,,,,,,,0.98036407,1,,,high,high,64.10724349,51.31041048,54.81880211,Luke Shliger,shliglu42,Maryland
149,10/22/22,15:28:25,6,6,Nigel Belgrave,belgrni42,Right,Maryland,Luke Hanson,,Right,Virginia,Stretch,4,Bottom,2,3,2,Slider,,BallCalled,Walk,,,0,0,,80.60415677,-0.507246689,-6.709762123,2219.529433,105.362908,9:30,5.572980993,2.6610912,5.798239267,-38.12675803,5.551680945,-7.94353563,2.451164536,-2.076537319,73.46562448,-6.209985308,-5.09933259,0.477343218,,,,,,,,,,,,2.481040961,3.721276511,-2.093399521,50,5.507512235,13.95040991,-116.4440268,-2.155112775,3.379204675,23.50119472,-27.10563065,Virginia Fall '22,Maryland,dav02,NCAA D1,ACC,5900e2f6-75b0-4c7a-b1fc-0bf1f86c7648,b306c74c-523f-11ed-82bc-8f68d1902952,80.74653988,5.567782844,2.661876946,-0.447750458,-6.719207162,73.57284216,2.455661277,-2.077136245,-6.138512166,-5.108513038,0.477202026,-7.810988664,3.365947143,-70.73671823,39.16883876,732.2437915,-2095.26369,32.99094757,-0.087403554,-0.944012573,0.318120859,,,,,,,,,,,,,,,,,0.990565943,1,,,high,high,54.74801979,54.06777377,54.78176073,Luke Shliger,shliglu42,Maryland
150,10/22/22,15:29:06,7,1,Nigel Belgrave,belgrni42,Right,Maryland,Ethan O'donnell,,Left,Virginia,Stretch,4,Bottom,2,0,0,Four-Seam,,StrikeCalled,,,,0,0,,92.63899841,-2.145461618,-6.168643199,1943.642511,226.4941699,1:30,5.891957921,2.423274765,5.849002428,-23.52677175,9.870551178,7.541345962,1.492552803,0.494459814,83.93119497,-7.410004078,-0.135756906,0.413605692,,,,,,,,,,,,-5.913495714,6.296571612,-1.916611849,50,5.700157504,14.21245412,-133.9534734,-5.8167285,-10.72465751,29.43775503,-20.75464941,Virginia Fall '22,Maryland,dav02,NCAA D1,ACC,5900e2f6-75b0-4c7a-b1fc-0bf1f86c7648,cbad5826-523f-11ed-81aa-dd53a3095d04,92.82086653,5.890617121,2.426755426,-2.130110121,-6.209787363,84.07789343,1.494244843,0.491755884,-7.383209274,-0.178344731,0.413472518,7.950935125,8.552781607,-42.78659651,2.439535192,1426.417441,-1320.257359,73.3888785,-0.505229869,-0.679269645,-0.532292709,,,,,,,,,,,,,,,,,0.978609609,1,,,high,high,87.80441889,-27.11653445,54.73099757,Luke Shliger,shliglu42,Maryland
151,10/22/22,15:29:26,7,2,Nigel Belgrave,belgrni42,Right,Maryland,Ethan O'donnell,,Left,Virginia,Stretch,4,Bottom,2,0,1,Sinker,,BallCalled,,,,0,0,,93.91639887,-1.680669998,-5.036787055,1985.679625,231.6457926,1:45,5.893856101,2.423093686,5.762694611,-22.24327695,9.877882813,9.071082814,2.020415497,1.64420616,84.53371132,-6.505405535,1.612956676,0.412616321,,,,,,,,,,,,-4.860483511,5.534145968,-0.967982355,50,5.74792999,-0.120273539,-134.6179189,-5.729050809,-8.878797995,30.45887575,-22.06465121,Virginia Fall '22,Maryland,dav02,NCAA D1,ACC,5900e2f6-75b0-4c7a-b1fc-0bf1f86c7648,d7300770-523f-11ed-8503-57f5ada861c8,94.09858485,5.892524553,2.426845904,-1.665172894,-5.081786953,84.68160057,2.022122487,1.641221547,-6.478161249,1.565515676,0.412492334,9.488942501,8.656215891,-38.87337569,9.835762424,1545.920816,-1246.215231,77.85348638,-0.483097411,-0.627601359,-0.61051898,,,,,,,,,,,,,,,,,0.998052879,1,,,high,high,81.1478121,-46.76197244,54.81730539,Luke Shliger,shliglu42,Maryland
152,10/22/22,15:29:47,7,3,Nigel Belgrave,belgrni42,Right,Maryland,Ethan O'donnell,,Left,Virginia,Stretch,4,Bottom,2,2,0,Sinker,,BallCalled,,,,0,0,,94.21439971,-2.281643788,-7.748208285,1922.910096,238.9627947,2:00,5.77960957,2.410038009,6.104229852,-23.17488434,8.632138034,9.090948593,1.514203767,-0.780282239,84.6748013,-7.13719737,-1.472055708,0.405913065,,,,,,,,,,,,-7.117397517,5.326084327,-1.806011665,50,5.587001457,18.17870151,-135.8249016,-6.231258864,-13.28232964,30.03390786,-22.23462896,Virginia Fall '22,Maryland,dav02,NCAA D1,ACC,5900e2f6-75b0-4c7a-b1fc-0bf1f86c7648,e45d8800-523f-11ed-ae35-fb99aa7dbdfc,94.39185104,5.777948116,2.413819751,-2.262045303,-7.793475044,84.81702328,1.516131687,-0.783259025,-7.106196794,-1.51958142,0.405789289,9.513061561,7.449977945,-42.54427402,12.65663171,1416.713753,-1300.194362,73.67550652,-0.379866912,-0.676159725,-0.631275815,,,,,,,,,,,,,,,,,0.99761848,1,,,high,high,78.60903071,-52.86798027,54.47577015,Luke Shliger,shliglu42,Maryland
153,10/22/22,15:30:13,7,4,Nigel Belgrave,belgrni42,Right,Maryland,Ethan O'donnell,,Left,Virginia,Stretch,4,Bottom,2,3,0,Four-Seam,,BallCalled,Walk,,,0,0,,93.20857594,-0.535165394,-5.59964814,1957.608361,224.535175,1:30,5.862325895,2.587329816,5.799994312,-24.02449803,9.533784045,7.040709558,2.799828994,1.042020012,83.49805455,-5.734494375,0.433198826,0.410907181,,,,,,,,,,,,-5.435614105,5.651312551,-2.123064076,50,5.803743197,12.98588908,-134.9865674,-2.044866303,-10.00372847,30.08222644,-21.77334874,Virginia Fall '22,Maryland,dav02,NCAA D1,ACC,5900e2f6-75b0-4c7a-b1fc-0bf1f86c7648,f3758680-523f-11ed-8b33-0b35827bf8a7,93.39508671,5.86100031,2.590719098,-0.520003816,-5.639918476,83.64835143,2.801584723,1.039330871,-5.706332157,0.390515071,0.410772619,7.449861237,8.177540746,-47.35105196,15.42373071,1326.288607,-1439.857293,67.75045682,-0.482938815,-0.735518565,-0.475165803,,,,,,,,,,,,,,,,,0.99445035,1,,,high,high,76.1186368,-30.54960156,54.78000569,Luke Shliger,shliglu42,Maryland
154,10/22/22,15:30:33,8,1,Nigel Belgrave,belgrni42,Right,Maryland,Kyle Teel,,Left,Virginia,Stretch,4,Bottom,2,0,0,Sinker,,HitByPitch,,,,0,1,,90.70414647,-1.285286852,-7.915860059,2003.738389,236.140972,1:45,5.841482736,2.364320815,6.144918998,-25.20990258,9.044490147,7.922507443,2.183161293,-2.13147281,83.2100106,-6.449714031,-3.695008923,0.421240053,,,,,,,,,,,,-6.540017595,5.274551282,-1.751898793,50,5.727502468,17.93414484,-130.7904326,-3.762743084,-11.31604653,27.86672346,-23.04761119,Virginia Fall '22,Maryland,dav02,NCAA D1,ACC,5900e2f6-75b0-4c7a-b1fc-0bf1f86c7648,ff652f19-523f-11ed-b440-816ad552d0ba,90.88276135,5.839553655,2.368302639,-1.263082915,-7.962410723,83.35395313,2.185124982,-2.134386597,-6.417909877,-3.741351109,0.421107212,8.357412131,7.752707317,-52.06564238,10.53034043,1231.814726,-1580.379705,61.47582603,-0.342513442,-0.78871559,-0.510501969,,,,,,,,,,,,,,,,,0.997875867,1,,,high,high,80.52269153,-42.99374789,54.435081,Luke Shliger,shliglu42,Maryland
