PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
22,10/19/22,15:52:30,5,2,Eli Stowe,,Right,Maryland,Michael Bouma,boumami42,Right,Maryland,Stretch,1,Top,1,1,0,Four-Seam,,StrikeCalled,,,,0,0,,92.52849482,-3.392604347,-0.932544638,2147.512324,194.1216198,12:30,6.574090268,1.340596043,7.483374842,-17.0605616,15.20823703,2.84139755,2.271568362,0.279113297,83.68993035,-5.690860285,-1.315386846,0.405351962,,,,,,,,,,,,-1.768740489,9.325201482,-1.279251629,50,6.339785741,2.112982336,-134.5928615,-8.460919825,-3.232034082,30.26058297,-15.13403202,Maryland,Maryland,shi01,NCAA D1,BIG10,3b940cb2-b1a2-4dd2-90d3-c350b1184dce,917632cc-4fe7-11ed-8810-b1bbc2acc453,92.7096707,6.574185166,1.342122839,-3.394365369,-0.951117202,83.84574956,2.271868457,0.27795926,-5.685347178,-1.334570496,0.405217571,3.026508894,14.09358131,-29.91835697,74.17585233,1861.328372,-1071.104978,86.67369918,-0.840544219,-0.498765463,-0.211467325,,,,,,,,,,,,,,,,,0.99790958,1,,,high,high,23.24182363,62.37296401,53.83662516,Luke Shliger,shliglu42,Maryland
23,10/19/22,15:52:49,5,3,Eli Stowe,,Right,Maryland,Michael Bouma,boumami42,Right,Maryland,Stretch,1,Top,1,1,1,Four-Seam,,BallCalled,,,,0,0,,92.13953475,-4.637201295,-1.651912194,2206.279805,191.1951545,12:15,6.60348066,0.908917546,7.504106934,-16.7205771,15.33160932,1.739532149,1.18958093,-0.22615301,84.18741633,-6.99800255,-0.868562465,0.407439889,,,,,,,,,,,,-1.375142009,9.556541326,-0.656500949,50,5.821048953,2.799837264,-133.8248497,-9.395921665,-2.485550535,29.7715195,-14.90073072,Maryland,Maryland,shi01,NCAA D1,BIG10,3b940cb2-b1a2-4dd2-90d3-c350b1184dce,9c981e51-4fe7-11ed-bb1a-aff7efd6a43d,92.31553148,6.603543436,0.910171025,-4.638547487,-1.667522456,84.34129588,1.189902603,-0.227140206,-6.992205286,-0.884853741,0.407318878,1.881208375,14.26931979,-33.22147056,75.06294359,1845.683365,-1208.769413,83.65590624,-0.820640664,-0.547876752,-0.162419105,,,,,,,,,,,,,,,,,0.997915177,1,,,high,high,22.44332648,36.67079298,53.81589307,Luke Shliger,shliglu42,Maryland
24,10/19/22,15:53:05,5,4,Eli Stowe,,Right,Maryland,Michael Bouma,boumami42,Right,Maryland,Stretch,1,Top,1,2,1,Four-Seam,,StrikeSwinging,,,,0,0,,91.68554648,-2.247842021,-1.870868465,2293.766424,189.1298401,12:15,6.60906495,1.029130005,7.525492981,-17.11786101,15.87200014,1.827587579,3.300452434,-0.681590415,82.48995755,-4.394554905,-1.502505219,0.408709481,,,,,,,,,,,,-1.468860508,9.418643061,-0.905848837,50,6.453431619,4.312037412,-133.4450286,-5.707265062,-2.63538417,30.05972391,-15.27541102,Maryland,Maryland,shi01,NCAA D1,BIG10,3b940cb2-b1a2-4dd2-90d3-c350b1184dce,a6ee8e87-4fe7-11ed-a204-d5bb646586da,91.86796765,6.60935303,1.030383486,-2.252095426,-1.886430512,82.6505111,3.300650676,-0.682623214,-4.390693628,-1.519432531,0.408572134,1.988711903,14.70674483,-33.47234976,62.90333397,1913.350034,-1265.091323,83.41520801,-0.82358446,-0.551534502,-0.132356828,,,,,,,,,,,,,,,,,0.998094647,1,,,high,high,33.38694915,37.70113277,53.79450702,Luke Shliger,shliglu42,Maryland
25,10/19/22,15:53:26,5,5,Eli Stowe,,Right,Maryland,Michael Bouma,boumami42,Right,Maryland,Stretch,1,Top,1,2,2,Curveball,,BallCalled,,,,0,0,,80.63096285,0.899678768,-3.1077845,2224.018466,14.38970937,6:30,6.417455318,1.007832376,7.652265128,-52.68014794,-10.90169196,-4.425906278,2.489556691,-2.737576569,74.02004289,-9.089796906,-5.167553015,0.465208579,,,,,,,,,,,,1.501028478,-6.383397999,-0.807039861,50,6.455434308,6.474923762,-117.2994939,0.580363107,2.065629818,24.73203806,-40.958518,Maryland,Maryland,shi01,NCAA D1,BIG10,3b940cb2-b1a2-4dd2-90d3-c350b1184dce,b2792497-4fe7-11ed-8723-8564c17c1cdd,80.71771838,6.407408421,1.009895568,1.024599281,-3.133821377,74.06640983,2.497414645,-2.739052575,-8.962702596,-5.191551918,0.465130026,-4.187271283,-13.70780221,-41.73692968,54.87743157,1659.583157,-1480.554586,74.62092523,0.722799035,-0.665711463,0.185444879,,,,,,,,,,,,,,,,,0.998059688,1,,,high,high,40.61023669,53.75778592,53.66773487,Luke Shliger,shliglu42,Maryland
26,10/19/22,15:53:55,5,6,Eli Stowe,,Right,Maryland,Michael Bouma,boumami42,Right,Maryland,Stretch,1,Top,1,3,2,Four-Seam,,BallCalled,Walk,,,0,1,,92.22709318,-4.783326974,-2.060024271,2334.968263,193.2336662,12:30,6.49179695,1.216881374,7.743014459,-16.40818076,15.30504311,2.063336898,0.756886725,-0.487365257,84.47739933,-7.895149898,-1.664168701,0.405314106,,,,,,,,,,,,-1.7457943,9.947813105,-1.088960596,50,6.186380422,4.761223577,-133.917475,-11.65669613,-3.161297122,29.6910348,-14.16047666,Maryland,Maryland,shi01,NCAA D1,BIG10,3b940cb2-b1a2-4dd2-90d3-c350b1184dce,c3c2826b-4fe7-11ed-8d31-cfd512fcad78,92.40256031,6.49191121,1.218340845,-4.785357004,-2.078088962,84.64037635,0.75723798,-0.488772105,-7.889659547,-1.683583866,0.40518418,2.226545117,14.26796352,-36.8710872,82.69790924,1867.945515,-1401.01975,79.99875394,-0.778743518,-0.600016614,-0.183135461,,,,,,,,,,,,,,,,,0.997539013,1,,,high,medium,15.57175753,64.84483237,53.57698554,Luke Shliger,shliglu42,Maryland
27,10/19/22,15:54:32,6,1,Eli Stowe,,Right,Maryland,Zach Martin,martiza63,Left,Maryland,Stretch,1,Top,1,0,0,Four-Seam,,BallCalled,,,,0,0,,91.71314796,-5.900862503,-2.167270373,2136.770979,193.4096868,12:30,6.466357902,1.229554487,7.693385443,-17.43124514,14.79402745,1.89880911,-0.386276271,-0.588047533,84.2126941,-9.18499608,-1.803547619,0.408573149,,,,,,,,,,,,-1.675602154,9.949498799,-1.093010202,50,6.084820281,4.978509636,-132.9160795,-14.22084846,-2.992124598,28.9697737,-14.40721871,Maryland,Maryland,shi01,NCAA D1,BIG10,3b940cb2-b1a2-4dd2-90d3-c350b1184dce,d9be7f78-4fe7-11ed-ad36-d51ddfbad81c,91.88425829,6.466155901,1.230923891,-5.89899061,-2.184109838,84.37136074,-0.385607958,-0.589369394,-9.175363549,-1.821613633,0.408443382,2.050916308,13.73918781,-35.14090856,82.4909435,1747.320874,-1229.902426,81.77389583,-0.795444682,-0.57558926,-0.189643774,,,,,,,,,,,,,,,,,0.998315209,1,,,high,medium,15.75800998,35.56758098,53.62661456,Luke Shliger,shliglu42,Maryland
28,10/19/22,15:55:12,6,2,Eli Stowe,,Right,Maryland,Zach Martin,martiza63,Left,Maryland,Stretch,1,Top,1,1,0,Four-Seam,,Foul,,,,0,0,,91.83414574,-3.36891381,-0.890290965,2269.365055,197.3449262,12:30,6.469303202,1.176704659,7.57218858,-17.51429034,15.68502001,3.79336507,2.294522762,0.126466579,82.31444193,-5.49357328,-1.045311918,0.407751928,,,,,,,,,,,,-2.257963419,9.558737616,-1.119871768,50,6.242114242,1.975536129,-133.6043563,-8.333643033,-4.064022464,29.92242758,-14.96964136,Maryland,Maryland,shi01,NCAA D1,BIG10,3b940cb2-b1a2-4dd2-90d3-c350b1184dce,f1fb0223-4fe7-11ed-b0c6-5bb15b64b44a,92.01434062,6.469496864,1.178540742,-3.371964617,-0.912811559,82.47086752,2.294797202,0.124996229,-5.488500299,-1.069384485,0.407616666,4.021279945,14.52813661,-30.25815189,62.05314516,1960.195426,-1143.525971,86.37638185,-0.824486172,-0.50389688,-0.257508224,,,,,,,,,,,,,,,,,0.997879413,1,,,high,high,34.15219247,32.91038338,53.74781142,Luke Shliger,shliglu42,Maryland
29,10/19/22,15:55:35,6,3,Eli Stowe,,Right,Maryland,Zach Martin,martiza63,Left,Maryland,Stretch,1,Top,1,1,1,Changeup,,BallCalled,,,,0,0,,84.65066577,-1.191586336,-1.900563649,1724.767078,216.4521443,1:15,6.040827949,2.027964942,7.610672258,-26.19655216,11.41741652,6.494819858,2.854946217,1.668641966,76.94468843,-5.489353559,1.078921678,0.441413998,,,,,,,,,,,,-4.170081767,6.710797915,-1.907375902,50,5.95355323,3.924851253,-123.2991807,-3.238093801,-6.396405608,25.34105299,-21.88048994,Maryland,Maryland,shi01,NCAA D1,BIG10,3b940cb2-b1a2-4dd2-90d3-c350b1184dce,ff802e59-4fe7-11ed-985e-f9e7768d2be9,84.81425419,6.039131361,2.030851706,-1.170781157,-1.937156308,77.08410068,2.856864211,1.666268978,-5.457571981,1.040022619,0.4412707,6.825785273,9.939483981,-35.76309807,0.422474068,1399.54568,-1008.014565,81.14403954,-0.652684841,-0.584435184,-0.482118257,,,,,,,,,,,,,,,,,0.997237433,1,,,high,high,89.61977374,-8.849600006,53.70932774,Luke Shliger,shliglu42,Maryland
30,10/19/22,15:55:52,6,4,Eli Stowe,,Right,Maryland,Zach Martin,martiza63,Left,Maryland,Stretch,1,Top,1,2,1,Four-Seam,,StrikeSwinging,,,,0,0,,91.66169952,-1.291549413,-0.850960445,2132.138446,192.4757024,12:30,6.499373616,1.196914402,7.538346971,-18.71692758,15.33890217,2.671177447,3.782078318,-0.269633152,81.12439072,-4.058562675,-1.241833585,0.408371226,,,,,,,,,,,,-1.653550915,8.653190515,-1.141749829,50,6.407206942,1.912244765,-133.536661,-3.499682847,-2.970111046,30.16529863,-16.63117365,Maryland,Maryland,shi01,NCAA D1,BIG10,3b940cb2-b1a2-4dd2-90d3-c350b1184dce,09c7ace1-4fe8-11ed-a4f5-7712ca66e428,91.84684363,6.49943871,1.198459553,-1.292960482,-0.869725868,81.28279978,3.782534087,-0.270865797,-4.050483432,-1.262019834,0.408231688,2.862980605,14.0960176,-31.53781351,81.41759991,1817.211241,-1115.238835,85.22951426,-0.832170499,-0.523061172,-0.184117547,,,,,,,,,,,,,,,,,0.997936934,1,,,high,high,16.72424288,72.58485962,53.78165303,Luke Shliger,shliglu42,Maryland
31,10/19/22,15:56:13,6,5,Eli Stowe,,Right,Maryland,Zach Martin,martiza63,Left,Maryland,Stretch,1,Top,1,2,2,Four-Seam,,BallCalled,,,,0,0,,90.5355059,-1.189483693,-2.72780172,2255.576929,191.9513929,12:30,6.57089293,1.165019267,7.461077772,-18.11514481,15.04831876,2.2513611,4.071623602,-1.021630768,82.59524165,-3.780816322,-2.098609725,0.414477981,,,,,,,,,,,,-2.04853422,8.697894155,-0.982091274,50,6.483187924,6.213469261,-131.7498175,-3.25176675,-3.582092319,29.3398195,-16.9648041,Maryland,Maryland,shi01,NCAA D1,BIG10,3b940cb2-b1a2-4dd2-90d3-c350b1184dce,16597219-4fe8-11ed-8327-a164c66df406,90.71906857,6.570869303,1.16666392,-1.18991987,-2.747999945,82.75613832,4.07203057,-1.022914162,-3.773582797,-2.119509185,0.414336324,2.434923417,13.86378308,-39.10679654,78.64513335,1750.263607,-1422.745442,77.59715857,-0.75915134,-0.630767864,-0.160689593,,,,,,,,,,,,,,,,,0.997971108,1,,,high,high,19.21936769,47.82356269,53.85892223,Luke Shliger,shliglu42,Maryland
32,10/19/22,15:56:35,6,6,Eli Stowe,,Right,Maryland,Zach Martin,martiza63,Left,Maryland,Stretch,1,Top,1,3,2,Four-Seam,,Foul,,,,0,0,,90.84208901,-2.1060335,-1.626217766,2150.615332,192.1347824,12:30,6.564277446,1.283519436,7.596090128,-18.34394484,15.29944038,2.465189547,3.218151892,-0.286788333,81.63797289,-4.735795518,-1.408300475,0.411769835,,,,,,,,,,,,-1.774404367,9.037755767,-1.178698957,50,6.42045725,3.69071868,-132.2651755,-5.352024213,-3.128620014,29.43959759,-16.23872836,Maryland,Maryland,shi01,NCAA D1,BIG10,3b940cb2-b1a2-4dd2-90d3-c350b1184dce,235f7ac0-4fe8-11ed-b9f1-6f45af74e08d,91.02265194,6.564289963,1.284992393,-2.10689342,-1.644358529,81.79488652,3.218590445,-0.287973705,-4.728063682,-1.427630854,0.411631085,2.649103892,14.09362606,-32.2851471,87.28003261,1818.130897,-1148.715085,84.54003234,-0.826510533,-0.534133217,-0.177713382,,,,,,,,,,,,,,,,,0.998152825,1,,,high,high,11.44806441,67.58500376,53.72390987,Luke Shliger,shliglu42,Maryland
33,10/19/22,15:56:59,6,7,Eli Stowe,,Right,Maryland,Zach Martin,martiza63,Left,Maryland,Stretch,1,Top,1,3,2,Four-Seam,,StrikeCalled,Strikeout,,,1,0,,91.62277261,-3.850822347,-1.682709819,2290.094051,190.7832049,12:15,6.477583641,1.257437297,7.644797929,-17.51274636,16.14172776,2.018982684,1.769961735,-0.624510839,81.8079007,-6.248962953,-1.832344448,0.408378378,,,,,,,,,,,,-1.52766608,9.94282601,-1.150174779,50,6.223900865,3.861902236,-133.2034804,-9.420340901,-2.734134559,29.64362907,-14.37891453,Maryland,Maryland,shi01,NCAA D1,BIG10,3b940cb2-b1a2-4dd2-90d3-c350b1184dce,31c35907-4fe8-11ed-aad8-17e07d351ff7,91.79880968,6.477821075,1.258689378,-3.85442414,-1.698533484,81.96208091,1.770228192,-0.625561605,-6.243953817,-1.849717238,0.40824502,2.185719748,14.98843461,-32.18270725,82.41535744,1938.230158,-1219.751867,84.63539552,-0.831409152,-0.532620862,-0.158347213,,,,,,,,,,,,,,,,,0.997592781,1,,,high,high,15.82625268,-5.95976295,53.67520207,Luke Shliger,shliglu42,Maryland
34,10/19/22,15:57:34,7,1,Eli Stowe,,Right,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Stretch,1,Top,2,0,0,Four-Seam,,StrikeCalled,,,,0,0,,92.14555178,-3.394972034,-2.355765602,2308.695259,192.6555553,12:30,6.524455134,1.147779093,7.656534341,-15.63559179,16.19022981,2.609963531,2.357523471,-1.089031245,83.70592463,-5.406112123,-2.533645927,0.406033002,,,,,,,,,,,,-2.143473909,10.03444887,-0.998048019,50,6.301070495,5.439631288,-133.9739236,-8.385347951,-3.878549292,30.14236711,-14.01702683,Maryland,Maryland,shi01,NCAA D1,BIG10,3b940cb2-b1a2-4dd2-90d3-c350b1184dce,46678d2b-4fe8-11ed-8bda-257493fa7276,92.32531664,6.524916735,1.149150817,-3.401385508,-2.372973944,83.86476505,2.357511111,-1.090125943,-5.405677917,-2.551737702,0.405899828,2.765584986,15.13865462,-28.05845543,82.1974676,2037.350053,-1085.945931,88.24681578,-0.861028405,-0.47037214,-0.193339429,,,,,,,,,,,,,,,,,0.998182613,1,,,high,high,16.02210214,14.72035588,53.66346566,Luke Shliger,shliglu42,Maryland
35,10/19/22,15:57:52,7,2,Eli Stowe,,Right,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Stretch,1,Top,2,0,1,Slider,,BallCalled,,,,0,0,,81.03683662,-1.870249131,-4.562845591,2514.583575,52.10480288,7:45,5.854677452,1.942668386,7.679130666,-42.18758743,-0.831223935,-8.410722201,1.244778517,-2.977730882,74.6570448,-8.256946817,-7.012449607,0.461713115,,,,,,,,,,,,2.764398356,-0.129561064,-2.364668526,50,5.01705088,11.56503483,-117.9268763,-1.782197231,3.862145424,24.07665342,-32.35505956,Maryland,Maryland,shi01,NCAA D1,BIG10,3b940cb2-b1a2-4dd2-90d3-c350b1184dce,511f37fd-4fe8-11ed-8785-61cc8fafc130,81.14092785,5.847624228,1.944407466,-1.782649536,-4.585132662,74.73615008,1.250491419,-2.978999534,-8.164518772,-7.03257888,0.461619204,-8.203837787,-3.163178884,-70.84638285,24.90508996,825.0399612,-2375.381994,32.81020243,0.201526514,-0.944642293,0.25891698,,,,,,,,,,,,,,,,,0.997671007,1,,,high,high,112.4146086,1.397724109,53.64086933,Luke Shliger,shliglu42,Maryland
36,10/19/22,15:58:17,7,3,Eli Stowe,,Right,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Stretch,1,Top,2,1,1,Four-Seam,,InPlay,,LineDrive,Single,0,2,,93.31974648,-2.362646079,-0.002155803,2216.841299,192.3958542,12:30,6.671153271,1.031270818,,-17.9945505,17.02392701,2.855424826,2.805395598,0.049378669,83.22174979,-5.038369271,-0.553690281,0.418427455,85.66455091,7.499373513,22.30143167,3309.61897,,,,147.299957,,28.06691035,1.390112047,-1.408251462,9.279894444,-1.033511469,50,6.411269053,-0.108081989,-135.4031294,-6.296878255,-2.600860295,30.99843156,-15.03527171,Maryland,Maryland,shi01,NCAA D1,BIG10,3b940cb2-b1a2-4dd2-90d3-c350b1184dce,600e542b-4fe8-11ed-9d9a-c3be9eec632b,93.52811727,6.671588546,1.03309002,-2.368100142,-0.021881482,83.39411081,2.80559729,0.048113843,-5.034549551,-0.573706322,0.418268679,3.051530488,15.75849873,-28.28251177,57.67091961,1952.199252,-1050.382515,88.0622015,-0.86009279,-0.473819445,-0.189038423,32.22985854,78.57892243,11.18053897,0.037399668,-0.547932449,2.631356464,69.30497649,129.9772963,21.20000497,13.51072163,0.244593845,0.413768948,-0.017188746,-0.910219646,,,0.997693154,1,0.993827657,45.84192327,high,high,38.0961882,41.16092622,55.92409679,Luke Shliger,shliglu42,Maryland
37,10/19/22,15:59:13,8,1,Eli Stowe,,Right,Maryland,Sean Lane,lane-se42,Right,Maryland,Stretch,1,Top,2,0,0,Four-Seam,,BallCalled,,,,0,0,,94.73394629,-5.748924249,1.660044834,2247.108588,199.7790134,12:45,6.580183329,1.189747494,7.490717522,-14.96794408,15.49294862,4.304895767,0.05396022,3.067477606,86.75415621,-8.560816872,2.482226728,0.397230728,,,,,,,,,,,,-1.911435716,10.26562722,-1.302482214,50,6.188396902,-4.105911547,-137.3127446,-14.26936003,-3.636299934,31.4239346,-12.64480292,Maryland,Maryland,shi01,NCAA D1,BIG10,3b940cb2-b1a2-4dd2-90d3-c350b1184dce,81919b21-4fe8-11ed-b93d-a9041635c8df,94.9135148,6.58056135,1.19159129,-5.754198397,1.637578031,86.91983716,0.05403717,3.065696974,-8.5593096,2.45777514,0.397102424,4.508231185,14.50667705,-21.00257063,87.9214415,2097.820459,-805.3858255,93.35643459,-0.878488512,-0.358409838,-0.315911889,,,,,,,,,,,,,,,,,0.998218906,1,,,high,medium,10.87054044,28.56331987,53.82928248,Luke Shliger,shliglu42,Maryland
38,10/19/22,15:59:29,8,2,Eli Stowe,,Right,Maryland,Sean Lane,lane-se42,Right,Maryland,Stretch,1,Top,2,1,0,Four-Seam,,BallCalled,,,,0,0,,94.28185929,-5.561030777,0.184163901,,,,6.554575877,1.224415751,7.594986951,,,,-0.967915967,1.392549291,87.2942297,-11.01623537,0.184163901,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Maryland,shi01,NCAA D1,BIG10,3b940cb2-b1a2-4dd2-90d3-c350b1184dce,8aced447-4fe8-11ed-bef2-bf5c8d6430e8,94.41761188,6.550872454,1.224415751,-5.516012236,0.184163901,87.41294602,-0.963839378,1.392549291,-10.96192962,0.184163901,0.397226412,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,low,,,53.72501305,Luke Shliger,shliglu42,Maryland
39,10/19/22,15:59:58,8,3,Eli Stowe,,Right,Maryland,Sean Lane,lane-se42,Right,Maryland,Stretch,1,Top,2,2,0,Four-Seam,,BallCalled,,,,0,0,,93.40414533,-5.33688163,0.362691638,2313.266623,190.163119,12:15,6.484316024,1.216321023,7.711103963,-14.32614429,16.66437681,2.048575231,0.414758599,1.717425379,85.48297523,-8.049086328,0.75598863,0.400669203,,,,,,,,,,,,-1.042091126,10.86886534,-1.239915147,50,6.141941558,-0.914719504,-135.5836785,-13.06070976,-1.933000652,30.61644741,-12.01312193,Maryland,Maryland,shi01,NCAA D1,BIG10,3b940cb2-b1a2-4dd2-90d3-c350b1184dce,9c4e934f-4fe8-11ed-a651-01503627bf48,93.58240289,6.484965662,1.217378264,-5.345524329,0.349556185,85.64934562,0.414567057,1.716393703,-8.051099129,0.741694762,0.400540567,2.16709892,15.69338004,-19.85991598,84.20937369,2175.687461,-785.866745,94.05260247,-0.9257686,-0.339721646,-0.165956929,,,,,,,,,,,,,,,,,0.971631077,1,,,high,medium,14.21150795,26.24797586,53.60889604,Luke Shliger,shliglu42,Maryland
40,10/19/22,16:00:21,8,4,Eli Stowe,,Right,Maryland,Sean Lane,lane-se42,Right,Maryland,Stretch,1,Top,2,3,0,Four-Seam,,StrikeCalled,,,,0,0,,93.11911852,-2.623661784,-1.233095728,2256.119633,191.0716677,12:15,6.551032527,1.227811572,7.506216443,-16.84994004,16.00146993,2.288262201,2.722798931,-0.611935262,82.81243801,-5.079996455,-1.883777484,0.402512781,,,,,,,,,,,,-1.555371421,9.413712779,-1.146591056,50,6.36987195,2.855230779,-135.5323891,-6.665423379,-2.879390336,30.93035407,-14.74685937,Maryland,Maryland,shi01,NCAA D1,BIG10,3b940cb2-b1a2-4dd2-90d3-c350b1184dce,aa106130-4fe8-11ed-9050-abbfacd4ea22,93.30328385,6.551403774,1.229142775,-2.628843699,-1.249372214,82.97211434,2.722962344,-0.613006789,-5.076714949,-1.901321818,0.402377222,2.454091575,14.8634801,-30.3770096,87.76367696,1946.391966,-1140.891806,86.27166475,-0.846659545,-0.505687637,-0.165673259,,,,,,,,,,,,,,,,,0.997730017,1,,,high,high,11.01277666,-20.98282933,53.81378356,Luke Shliger,shliglu42,Maryland
41,10/19/22,16:00:37,8,5,Eli Stowe,,Right,Maryland,Sean Lane,lane-se42,Right,Maryland,Stretch,1,Top,2,3,1,Four-Seam,,BallCalled,Walk,,,0,0,,89.84701296,-3.880673931,-4.139950093,2249.408483,191.2196354,12:15,6.505752417,1.14848604,7.671108928,-16.94891378,16.05172712,2.156708694,1.73522999,-1.612066627,82.63747521,-6.238049855,-2.845419122,0.417143895,,,,,,,,,,,,-2.360153331,10.25576072,-0.88514848,50,6.25114717,9.378566634,-130.3387082,-9.325875149,-4.044582333,28.36680678,-14.59880646,Maryland,Maryland,shi01,NCAA D1,BIG10,3b940cb2-b1a2-4dd2-90d3-c350b1184dce,b35ea894-4fe8-11ed-8375-f3b4ed645a28,90.02603831,6.505966951,1.14985046,-3.883884669,-4.156388286,82.79322259,1.735435771,-1.613092198,-6.234041333,-2.862261605,0.417004372,2.316481149,14.93604445,-30.81436217,85.88918459,1931.862896,-1152.277864,85.88315152,-0.842417985,-0.512258166,-0.16710329,,,,,,,,,,,,,,,,,0.996968726,1,,,high,high,12.69981138,-28.61587441,53.64889107,Luke Shliger,shliglu42,Maryland
42,10/19/22,16:03:35,9,1,Ryan Van Buren,vanbury42,Right,Maryland,Luke Shliger,shliglu42,Left,Maryland,Windup,1,Bottom,0,0,0,Sinker,,BallCalled,,,,0,0,,88.3903662,-1.8528301,-2.55607395,1950.259485,233.3642412,1:45,5.76894291,2.187128062,7.005117814,-24.88967877,10.49148036,11.54036195,2.045830371,1.379316658,80.58923745,-6.074189529,1.115817372,0.428484134,,,,,,,,,,,,-7.065799714,6.329892155,-2.000384088,50,5.616600938,5.385315677,-128.5074337,-4.91568494,-11.75292581,27.95069164,-21.64519852,Maryland,Maryland,shi01,NCAA D1,BIG10,3b940cb2-b1a2-4dd2-90d3-c350b1184dce,1d7bab1e-4fe9-11ed-a254-e31a79dcb600,88.55919061,5.767201466,2.191285664,-1.832445678,-2.606281193,80.72865423,2.047572394,1.376188372,-6.045388353,1.064407011,0.428346875,12.03322306,8.982049897,-14.66259701,32.69953881,1886.745776,-493.6622704,96.74332006,-0.577292355,-0.253126455,-0.776312138,,,,,,,,,,,,,,,,,0.997068493,1,,,high,high,60.57038953,-25.36426091,54.31488219,James Heffley,hefflja42,Maryland
43,10/19/22,16:03:46,9,2,Ryan Van Buren,vanbury42,Right,Maryland,Luke Shliger,shliglu42,Left,Maryland,Windup,1,Bottom,0,1,0,Sinker,,BallCalled,,,,0,0,,89.19566976,-0.86856219,-1.873584806,1988.141155,232.3162788,1:45,5.762827261,2.285638192,6.865025776,-23.99369389,10.98503863,11.93927394,3.231167594,1.931497487,81.30686932,-4.165233581,1.396992107,0.425670503,,,,,,,,,,,,-7.042070458,6.225080562,-2.146332039,50,5.682340951,3.868701906,-129.7492556,-2.723011061,-11.92502012,28.82949972,-21.63251761,Maryland,Maryland,shi01,NCAA D1,BIG10,3b940cb2-b1a2-4dd2-90d3-c350b1184dce,24758b8a-4fe9-11ed-aad7-8708fbe5fcb6,89.3692354,5.761227972,2.28977368,-0.849983847,-1.923302362,81.45303379,3.232750049,1.928385463,-4.138849199,1.345833279,0.425531081,12.39405464,9.51298341,-6.341602195,8.427601762,1975.97575,-219.6021063,99.38810158,-0.607561666,-0.110455993,-0.7865547,,,,,,,,,,,,,,,,,0.997677767,1,,,high,high,82.41515531,5.267089919,54.45497422,James Heffley,hefflja42,Maryland
