PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
61,9/28/22,3:58:02 PM,3,3,Nigel Belgrave,belgrni42,Right,Maryland,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,2,Bottom,2,1,1,Sinker,,BallCalled,,,,0,0,,93.33226707,0.264403942,-1.226091245,1907.992473,230.7829885,1:45,5.553687467,3.15586484,6.21240832,-23.90583831,9.344659648,8.869964431,3.191572502,1.814527502,84.20411966,-4.749328953,-0.141348412,0.41152814,,,,,,,,,,,,-5.088727524,4.776658302,-3.052713993,50,5.560989608,2.57517803,-135.6910714,-0.242045752,-9.441264922,31.0420909,-23.31177581,Maryland,Maryland,shi01,NCAA D1,BIG10,848f83f6-0707-41c8-9543-fcffc92ba34e,dc927a80-3f67-11ed-88ce-2bb3f4abc8da,93.52023583,5.552029979,3.159817185,0.283057707,-1.272400075,84.35884608,3.193292449,1.811569607,-4.721521333,-0.188441745,0.41138849,9.317847634,7.974545298,-39.78593941,30.88205968,1466.178846,-1220.964729,76.84405817,-0.485853751,-0.639921145,-0.595354567,,,,,,,,,,,,,,,,,0.997009828,1,,,high,high,62.206159,-31.89156367,55.10759168,James Heffley,hefflja42,Maryland
62,9/28/22,3:58:17 PM,3,4,Nigel Belgrave,belgrni42,Right,Maryland,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,2,Bottom,2,2,1,Four-Seam,,BallCalled,,,,0,0,,91.95322554,-1.177610898,-2.899152258,2127.249652,235.7986266,1:45,5.455200292,3.08360142,7.141024682,-23.20397867,9.34524161,10.4983461,1.917720647,0.881189195,84.01495388,-6.420551479,-1.228738182,0.410621625,,,,,,,,,,,,-6.600817168,5.467409797,-2.87699739,50,5.358065442,6.449217563,-133.7278534,-3.466707248,-11.89925014,30.05175952,-22.31798554,Maryland,Maryland,shi01,NCAA D1,BIG10,848f83f6-0707-41c8-9543-fcffc92ba34e,e5bfb726-3f67-11ed-9b90-5136e8df5abd,92.12714946,5.453755683,3.087771689,-1.160493586,-2.95038895,84.16029596,1.919267718,0.877959778,-6.395178535,-1.280894685,0.410491602,10.96554971,8.047724944,-35.63640844,6.05029497,1728.881067,-1239.419758,81.27306852,-0.456838521,-0.58263954,-0.672182812,,,,,,,,,,,,,,,,,0.997241337,1,,,high,high,84.55473654,-48.69327373,54.17897532,James Heffley,hefflja42,Maryland
63,9/28/22,3:58:33 PM,3,5,Nigel Belgrave,belgrni42,Right,Maryland,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,2,Bottom,2,3,1,Sinker,,Foul,,,,0,0,,92.02657746,-0.27646934,-2.802980143,1959.695088,231.8667378,1:45,5.544819376,3.101963586,6.834156522,-23.88013158,9.334945874,8.850011171,2.677209244,0.997892027,83.46194777,-5.449241842,-1.251546788,0.412563515,,,,,,,,,,,,-5.660002728,5.085162626,-2.887218672,50,5.510243679,6.258920066,-133.8092323,-1.419161082,-10.22123075,29.9422556,-22.99090549,Maryland,Maryland,shi01,NCAA D1,BIG10,848f83f6-0707-41c8-9543-fcffc92ba34e,ef4ec58c-3f67-11ed-b9ff-09747c13aa3c,92.20630824,5.543219442,3.105827508,-0.257890426,-2.849454877,83.61007367,2.67887664,0.994993466,-5.421693105,-1.298661867,0.412428888,9.299601569,8.003127369,-40.81873105,27.600604,1483.060784,-1280.990066,75.67813958,-0.467306922,-0.65366805,-0.595266597,,,,,,,,,,,,,,,,,0.996561474,1,,,high,high,65.15946434,-36.09583065,54.48584348,James Heffley,hefflja42,Maryland
64,9/28/22,3:58:56 PM,3,6,Nigel Belgrave,belgrni42,Right,Maryland,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Stretch,2,Bottom,2,3,2,Sinker,,StrikeCalled,Strikeout,,,1,0,,92.71289659,0.88294643,-2.52156954,1888.443927,229.7703586,1:45,5.547482267,3.181170203,6.105081496,-24.8821021,8.399354153,7.33426846,3.425670973,0.262670568,82.34370542,-5.111693239,-2.508109915,0.415214664,,,,,,,,,,,,-4.600080026,4.182364837,-2.956785492,50,5.610049404,5.657134052,-134.6677974,1.149974531,-8.41892377,30.17148458,-24.5196152,Maryland,Maryland,shi01,NCAA D1,BIG10,848f83f6-0707-41c8-9543-fcffc92ba34e,fca8da26-3f67-11ed-b728-eb256d98d999,92.90078433,5.54551539,3.184919174,0.905285512,-2.565464674,82.49400052,3.42768094,0.25989968,-5.078803455,-2.552707229,0.415073735,7.742258542,7.03242827,-51.63460826,4.355255909,1172.10859,-1480.669416,62.06742879,-0.400864192,-0.78406851,-0.473861236,,,,,,,,,,,,,,,,,0.99795787,1,,,high,high,93.91973206,-40.65091459,55.2149185,James Heffley,hefflja42,Maryland
65,9/28/22,4:00:37 PM,1,1,Logan Ott,ott--lo42,Left,Maryland,James Heffley,hefflja42,Right,Maryland,Windup,3,Top,0,0,0,Four-Seam,,BallCalled,,,,0,0,,88.22073212,-0.441920335,4.655034929,1845.119291,159.8599889,11:15,5.822698017,-0.444648627,6.787131748,-24.59323391,15.0223582,-4.449225774,3.477466028,1.716893399,76.34102197,-4.255505789,2.600505595,0.431833264,,,,,,,,,,,,3.668013056,7.986526036,0.077930476,50,5.775666708,-10.28690364,-127.9861711,-1.66799915,6.055008631,27.59462541,-18.99021318,Maryland,Maryland,shi01,NCAA D1,BIG10,848f83f6-0707-41c8-9543-fcffc92ba34e,38beeda3-3f68-11ed-9da2-5bcd64ef9929,88.40507253,5.822108762,-0.44665869,-0.435481317,4.679430312,76.49504584,3.478705278,1.718588599,-4.234507402,2.628244762,0.431681425,-4.719235628,13.46669759,29.20913533,80.79936675,1610.501817,900.416068,87.28442788,-0.819473375,0.487998837,0.30053373,,,,,,,,,,,,,,,,,0.997508306,1,,,high,high,17.28075436,40.64062942,54.53286825,Luke Shliger,shliglu42,Maryland
66,9/28/22,4:00:51 PM,1,2,Logan Ott,ott--lo42,Left,Maryland,James Heffley,hefflja42,Right,Maryland,Windup,3,Top,0,1,0,Four-Seam,,BallCalled,,,,0,0,,86.39559549,-1.803534067,-0.070754458,2001.255083,162.6596029,11:30,5.834563013,-0.296563197,6.797490666,-22.98061643,16.5699701,-4.290731267,2.180998199,-1.993025989,76.4975312,-5.680757757,-2.263411308,0.439815325,,,,,,,,,,,,2.25354898,9.334031887,0.304471818,50,5.680482283,0.284870311,-125.6881973,-4.609139977,3.584056094,26.8518022,-17.32915641,Maryland,Maryland,shi01,NCAA D1,BIG10,848f83f6-0707-41c8-9543-fcffc92ba34e,411d3a6e-3f68-11ed-a7d8-6b410e8df7c5,86.57627011,5.834279444,-0.298423193,-1.800910274,-0.048010388,76.65242282,2.181922247,-1.991472361,-5.665229441,-2.238203174,0.439657634,-4.528666327,15.03452325,18.06423862,74.14210584,1902.61213,620.5553874,95.07094555,-0.907500561,0.310083104,0.283357019,,,,,,,,,,,,,,,,,0.981723903,1,,,high,high,23.27216467,5.172339108,54.52250933,Luke Shliger,shliglu42,Maryland
67,9/28/22,4:01:03 PM,1,3,Logan Ott,ott--lo42,Left,Maryland,James Heffley,hefflja42,Right,Maryland,Windup,3,Top,0,2,0,Four-Seam,,InPlay,,FlyBall,Out,1,0,,83.3597883,-0.291755802,-0.422652068,1978.011664,167.7452779,11:30,5.876467504,-0.166001213,6.786111944,-23.68082872,16.44066139,-2.879401311,3.833060863,-0.24056123,75.72919638,-3.846435595,-0.289241487,0.455889983,80.78762836,59.44299167,23.07672838,,43.03678555,101.2315914,122.7683339,245.1084475,,23.05660849,5.564405637,1.434056481,8.991502307,0.201046888,50,5.840220328,0.980901344,-121.3182035,-1.324746479,2.123184391,25.19417557,-18.86173058,Maryland,Maryland,shi01,NCAA D1,BIG10,848f83f6-0707-41c8-9543-fcffc92ba34e,4855090f-3f68-11ed-b908-8d064f08a11c,83.54206553,5.875901843,-0.167749121,-0.28571825,-0.401380926,75.88827583,3.834017898,-0.239212313,-3.830224309,-0.267405252,0.455719776,-3.074433191,14.87090024,24.47373796,80.30992745,1800.289793,819.442985,91.01512521,-0.889412196,0.414276114,0.193187077,16.09874775,37.7855057,69.56814484,0.225150299,0.790395969,3.922227517,95.99437057,225.5287827,,,,,,,,,0.995780329,1,,39.65738194,high,high,17.72102596,-33.89696426,54.53388806,Luke Shliger,shliglu42,Maryland
68,9/28/22,4:01:32 PM,2,1,Logan Ott,ott--lo42,Left,Maryland,Jake Walman,,Right,Maryland,Windup,3,Top,1,0,0,Changeup,,BallCalled,,,,0,0,,83.77742234,-2.862540459,3.315063318,1609.028264,160.0247111,11:15,5.805104557,-0.480319325,6.825922403,-25.20361313,14.56056597,-4.251313541,1.046358711,2.239829678,76.68450286,-7.578956751,2.514058066,0.453855427,,,,,,,,,,,,3.255771858,8.714072936,0.222338388,50,5.566191812,-6.917518057,-121.6116786,-6.841877563,4.860824389,24.53231334,-19.16405377,Maryland,Maryland,shi01,NCAA D1,BIG10,848f83f6-0707-41c8-9543-fcffc92ba34e,595177e1-3f68-11ed-9833-db5e70c774ee,83.94580787,5.80382526,-0.48198962,-2.847453507,3.33576796,76.84047187,1.048336321,2.241551377,-7.551681816,2.537302761,0.45370139,-4.441549967,13.06654338,16.04212174,61.56676176,1546.370768,444.6452547,96.10587971,-0.903241542,0.276343968,0.328311938,,,,,,,,,,,,,,,,,0.756819819,1,,,high,medium,34.58995611,82.09396404,54.4940776,Luke Shliger,shliglu42,Maryland
69,9/28/22,4:01:44 PM,2,2,Logan Ott,ott--lo42,Left,Maryland,Jake Walman,,Right,Maryland,Windup,3,Top,1,1,0,Four-Seam,,BallCalled,,,,0,0,,86.76180481,0.172353058,1.111186588,,,,5.802857409,-0.252965919,6.570517931,,,,3.006728067,0.781493176,79.65247815,-6.457058212,1.111186588,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Maryland,shi01,NCAA D1,BIG10,848f83f6-0707-41c8-9543-fcffc92ba34e,60d87880-3f68-11ed-946c-a9a332b1e9d8,86.90411915,5.798230978,-0.252965919,0.22735358,1.111186588,79.77224361,3.011720013,0.781493176,-6.390009746,1.111186588,0.438314525,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,low,,,54.74948207,Luke Shliger,shliglu42,Maryland
70,9/28/22,4:01:58 PM,2,3,Logan Ott,ott--lo42,Left,Maryland,Jake Walman,,Right,Maryland,Windup,3,Top,1,2,0,Four-Seam,,InPlay,,GroundBall,Out,1,0,,83.09688969,-1.016602563,0.082302031,1905.774906,163.6144531,11:30,5.8177029,-0.326526879,6.813583933,-23.39982473,15.22618984,-3.619637045,3.0454103,0.314694507,77.20874455,-4.490535773,0.153669154,0.45688919,,,,,,,,,,,,1.949615541,8.681689796,0.322007905,50,5.724077417,-0.068430168,-120.936768,-2.881945161,2.871899931,24.7668101,-19.3854029,Maryland,Maryland,shi01,NCAA D1,BIG10,848f83f6-0707-41c8-9543-fcffc92ba34e,6948c2d7-3f68-11ed-8582-650ea70570f0,83.27376434,5.816742065,-0.328597026,-1.005814837,0.107582832,77.36375846,3.046500382,0.316222171,-4.472139589,0.178567253,0.456722897,-3.860526672,13.71580375,28.6941621,87.69179986,1671.736385,915.0275688,87.71950873,-0.841567954,0.480134126,0.247456258,,,,,,,,,,,,,,,,,0.992339945,1,,,high,high,11.07773007,-36.2504131,54.50641607,Luke Shliger,shliglu42,Maryland
71,9/28/22,4:02:37 PM,3,1,Logan Ott,ott--lo42,Left,Maryland,Alex Irizarry,,Left,Maryland,Windup,3,Top,2,0,0,Slider,,StrikeCalled,,,,0,0,,76.29848147,0.909416346,0.22348843,1746.958962,305.2863962,4:15,5.754777682,-0.218555816,6.699986801,-48.30152839,-0.372203401,4.792223734,2.636116024,0.583661349,69.98512622,-7.669328255,0.831661959,0.498113195,,,,,,,,,,,,-2.588850059,-0.431671923,0.19769764,50,5.800295355,-0.570048926,-111.0441489,0.420297654,-3.223589484,20.39600415,-32.71155969,Maryland,Maryland,shi01,NCAA D1,BIG10,848f83f6-0707-41c8-9543-fcffc92ba34e,80d3c4b5-3f68-11ed-8a9f-656a43a4ed93,76.40850005,5.747455279,-0.221309105,0.998207511,0.257646826,70.06169583,2.642284938,0.585628825,-7.571001472,0.862972414,0.497995522,4.447417998,-2.816697736,75.91424487,64.50533973,425.1641516,1694.43237,24.33738634,0.140588278,0.969932556,-0.198659944,,,,,,,,,,,,,,,,,0.973855419,1,,,high,high,31.94512689,8.623971859,54.6200132,Luke Shliger,shliglu42,Maryland
72,9/28/22,4:02:49 PM,3,2,Logan Ott,ott--lo42,Left,Maryland,Alex Irizarry,,Left,Maryland,Windup,3,Top,2,0,1,Changeup,,StrikeSwinging,,,,0,0,,79.3784956,-2.613154525,0.293043678,1507.204804,159.6298316,11:15,5.743371181,-0.239805281,6.820359878,-30.07218243,14.07039548,-3.952481827,0.814627881,-0.297679459,72.83362149,-8.238056175,-0.45355768,0.478189866,,,,,,,,,,,,2.225817909,8.374980321,0.21896355,50,5.521478594,-0.478557883,-115.4398539,-6.11990087,2.994016432,22.12960155,-20.90860483,Maryland,Maryland,shi01,NCAA D1,BIG10,848f83f6-0707-41c8-9543-fcffc92ba34e,87aac8bd-3f68-11ed-8584-874957a108c8,79.54210341,5.741196248,-0.241840058,-2.588092658,0.317481782,72.97894007,0.817485787,-0.29573213,-8.1991386,-0.427175834,0.47802105,-4.176399073,12.32013216,22.31431005,66.53015834,1394.337646,572.2664155,92.51149162,-0.867261328,0.379687229,0.322017696,,,,,,,,,,,,,,,,,0.92228145,1,,,high,medium,30.12286409,80.47591844,54.49964012,Luke Shliger,shliglu42,Maryland
73,9/28/22,4:03:02 PM,3,3,Logan Ott,ott--lo42,Left,Maryland,Alex Irizarry,,Left,Maryland,Windup,3,Top,2,0,2,Slider,,BallCalled,,,,0,0,,78.87820733,1.603838737,1.492456041,1745.886132,290.7570217,3:45,5.667778809,-0.334419752,6.517130135,-45.74684508,0.631897287,5.172194709,3.469811969,-0.006182167,71.12956975,-5.805669221,1.381799721,0.483852662,,,,,,,,,,,,-2.468261796,0.022160454,0.205939574,50,5.774872052,-3.148703414,-114.6952888,1.897199383,-3.278613973,21.77457691,-32.14461366,Maryland,Maryland,shi01,NCAA D1,BIG10,848f83f6-0707-41c8-9543-fcffc92ba34e,8f5f9ea3-3f68-11ed-a22d-f5534e3edfd3,78.99982471,5.66129364,-0.336474447,1.682635261,1.518089877,71.21769099,3.4754907,-0.004592747,-5.713740403,1.407240392,0.483731144,4.882547047,-1.701797136,74.53225887,4.568360084,465.6204567,1682.651472,26.66957759,0.094518487,0.963780765,-0.249385029,,,,,,,,,,,,,,,,,0.772277352,1,,,high,high,94.11152181,-11.53618617,54.80286987,Luke Shliger,shliglu42,Maryland
74,9/28/22,4:03:16 PM,3,4,Logan Ott,ott--lo42,Left,Maryland,Alex Irizarry,,Left,Maryland,Windup,3,Top,2,1,2,Curveball,,StrikeCalled,Strikeout,,,1,0,,76.07177144,1.260408261,1.567696434,1382.968294,323.8364324,4:45,5.684502722,-0.145323977,6.720505543,-55.717834,-7.250640978,6.309558045,2.94461862,1.144114664,69.10754167,-6.836172006,2.377713874,0.501066602,,,,,,,,,,,,-2.934285142,-4.304223201,0.015851688,50,5.754018252,-3.200849395,-110.6165098,0.902865582,-3.602523151,21.410185,-37.45849298,Maryland,Maryland,shi01,NCAA D1,BIG10,848f83f6-0707-41c8-9543-fcffc92ba34e,97d707fd-3f68-11ed-8011-49b9a55f27f3,76.17002855,5.675606822,-0.14151248,1.368945094,1.520838455,69.17043077,2.952033492,1.141124232,-6.718370494,2.329714793,0.500960238,6.741244314,-10.10431102,-32.55042521,27.21697304,1165.729209,-744.0945583,84.29182467,0.680517989,-0.538041661,-0.497399676,,,,,,,,,,,,,,,,,0.99567649,1,,,high,high,65.50469957,28.497698,54.59949446,Luke Shliger,shliglu42,Maryland
75,9/28/22,4:05:11 PM,1,1,Nigel Belgrave,belgrni42,Right,Maryland,Kevin Keister,keistke42,Right,Maryland,Stretch,3,Bottom,0,0,0,Slider,,StrikeCalled,,,,0,0,,78.92254441,0.398734867,-1.729224747,2425.43409,95.22057027,9:15,5.164259738,3.197063093,6.273090035,-41.62825498,4.14181097,-11.94013034,2.172291193,-0.039605815,71.32339582,-6.831631183,-4.860071203,0.491952461,,,,,,,,,,,,5.517504795,2.140537675,-3.184327099,50,4.796404378,5.602576652,-113.5448975,0.720599658,7.14126712,22.45575615,-29.40356693,Maryland,Maryland,shi01,NCAA D1,BIG10,848f83f6-0707-41c8-9543-fcffc92ba34e,dc111a7a-3f68-11ed-8f88-d1dd3707d1c8,79.04968176,5.157877649,3.196711532,0.476066417,-1.725327165,71.41934129,2.177753678,-0.039174033,-6.744668927,-4.852806236,0.491828642,-11.97194112,1.676616639,-62.21951748,40.99598463,1130.45912,-2145.878073,46.60852772,-0.042409153,-0.8847398,0.46415186,,,,,,,,,,,,,,,,,0.997510762,1,,,high,high,53.10361608,51.02800736,55.04690997,James Heffley,hefflja42,Maryland
76,9/28/22,4:05:25 PM,1,2,Nigel Belgrave,belgrni42,Right,Maryland,Kevin Keister,keistke42,Right,Maryland,Stretch,3,Bottom,0,0,1,Slider,,StrikeCalled,,,,0,0,,79.67690025,0.586626935,-3.002533222,2444.646132,101.7857045,9:30,,3.216800869,,-39.7987438,5.643891902,-10.49516082,1.901249987,-0.485139686,72.71385177,-6.779589402,-4.950776068,0.485180434,,,,,,,,,,,,4.628968458,2.797283197,-2.92996317,50,4.690137212,6.40570962,-115.6369993,-0.104843713,6.221345193,23.05687647,-28.41449397,Maryland,Maryland,shi01,NCAA D1,BIG10,848f83f6-0707-41c8-9543-fcffc92ba34e,e483ca21-3f68-11ed-81e0-918adac6b803,79.81812702,4.659146794,3.217107573,0.657840095,-3.006672059,72.81832816,1.906200988,-0.485135353,-6.700864545,-4.950338121,0.485054959,-10.4519352,3.236381897,-66.49771526,52.23724099,974.8897432,-2241.848501,39.8785628,-0.081452688,-0.917044177,0.390378581,,,,,,,,,,,,,,,,,0.996857044,0,,,medium,high,42.98645117,44.97015942,55.32,James Heffley,hefflja42,Maryland
77,9/28/22,4:05:41 PM,1,3,Nigel Belgrave,belgrni42,Right,Maryland,Kevin Keister,keistke42,Right,Maryland,Stretch,3,Bottom,0,0,2,Four-Seam,,BallCalled,,,,0,0,,88.65770326,0.884979682,-5.622464748,2035.369722,233.2482859,1:45,5.581259337,3.068814335,6.984497444,-25.1121476,9.319750322,8.944565485,4.474081293,-1.054215113,81.65425166,-3.02550286,-3.750912394,0.42841807,,,,,,,,,,,,-6.478931311,4.929250026,-2.64657591,50,5.635246418,12.3750949,-128.4690127,1.20258865,-10.79367221,27.39766198,-23.96209202,Maryland,Maryland,shi01,NCAA D1,BIG10,848f83f6-0707-41c8-9543-fcffc92ba34e,ee23dac0-3f68-11ed-90a5-2f091b3eb352,88.83640687,5.579461141,3.072944772,0.90605479,-5.672456539,81.80586568,4.475811932,-1.057285806,-2.996428168,-3.801171883,0.428278671,9.432505168,7.941962888,-47.39741933,75.38203197,1377.760324,-1498.167679,67.69091182,-0.405027603,-0.736066604,-0.542363895,,,,,,,,,,,,,,,,,0.996609559,1,,,high,high,22.15620758,-17.43224215,54.33550256,James Heffley,hefflja42,Maryland
78,9/28/22,4:05:56 PM,1,4,Nigel Belgrave,belgrni42,Right,Maryland,Kevin Keister,keistke42,Right,Maryland,Stretch,3,Bottom,0,1,2,Sinker,,InPlay,,LineDrive,Out,1,0,,91.34600467,-1.67918092,-3.891884338,1917.076218,230.8373662,1:45,5.439053863,3.193688611,6.876173324,-24.68604402,9.216728349,7.94905893,1.712778695,0.295904307,82.72692284,-6.177573914,-2.011550399,0.415652503,97.84191872,16.53742933,22.69122042,,,,,255.6996774,,22.74209817,2.359728375,-5.406276911,5.474968216,-2.895623925,50,5.2954989,8.768746698,-132.6389225,-4.675078999,-9.607394827,29.02474091,-22.44458471,Maryland,Maryland,shi01,NCAA D1,BIG10,848f83f6-0707-41c8-9543-fcffc92ba34e,f713e563-3f68-11ed-a528-3fb313b763ee,91.51994414,5.43734255,3.197248296,-1.658904609,-3.935211274,82.87121066,1.714566783,0.293160869,-6.148023065,-2.056224318,0.415520626,8.383171522,7.870807079,-45.15669155,29.70743811,1351.865309,-1359.279741,70.51703504,-0.445331844,-0.709037923,-0.546758422,36.18263921,86.53462652,27.84988494,-0.261424221,-1.39724429,1.363609453,98.84934642,235.8201258,,,,,,,,,0.99658997,1,,55.17783864,high,high,63.2633336,-15.26988712,54.44382668,James Heffley,hefflja42,Maryland
79,9/28/22,4:06:26 PM,2,1,Nigel Belgrave,belgrni42,Right,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,3,Bottom,1,0,0,Slider,,BallCalled,,,,0,0,,80.70661766,0.001284079,0.639110335,2382.756942,104.9002285,9:30,5.193231448,3.217589021,6.758615298,-39.98660409,5.072957679,-10.8405962,1.882308557,1.869757203,71.93553985,-7.132214159,-2.058659763,0.483131111,,,,,,,,,,,,5.861226117,2.632365421,-2.776801084,50,4.869414238,0.330181608,-114.495986,-0.372762462,7.736080286,22.26756592,-28.69965876,Maryland,Maryland,shi01,NCAA D1,BIG10,848f83f6-0707-41c8-9543-fcffc92ba34e,08ece3a8-3f69-11ed-813d-1db291a7e257,80.83642447,5.187650109,3.217420787,0.069287453,0.640787979,72.03261225,1.887306605,1.869986836,-7.052050023,-2.054619624,0.483010838,-10.83548703,2.75195503,-63.70321996,57.90796848,1055.610886,-2136.168603,44.30207996,-0.113916883,-0.896511333,0.428124249,,,,,,,,,,,,,,,,,0.996422375,1,,,high,high,37.88282516,73.42799325,54.5613847,James Heffley,hefflja42,Maryland
80,9/28/22,4:06:45 PM,2,2,Nigel Belgrave,belgrni42,Right,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,3,Bottom,1,1,0,Sinker,,StrikeSwinging,,,,0,0,,90.57303167,-0.697420175,-5.266382842,1989.554331,235.707171,1:45,5.461081478,3.02860586,7.15395616,-24.24829859,8.970279694,9.291120835,2.26029996,-0.492963756,83.14979483,-5.978449073,-2.575506587,0.417632514,,,,,,,,,,,,-6.714601756,5.219105865,-2.649127564,50,5.39845307,11.82224896,-131.3672313,-2.346343157,-11.70057717,28.56189593,-23.07945944,Maryland,Maryland,shi01,NCAA D1,BIG10,848f83f6-0707-41c8-9543-fcffc92ba34e,1417212e-3f69-11ed-95ec-27775e696bd5,90.74617959,5.459415072,3.032527543,-0.677373119,-5.31472868,83.29318413,2.262008207,-0.495929983,-5.949912311,-2.624135603,0.41750226,9.759537419,7.658745159,-40.99475955,14.09322933,1501.655083,-1305.127752,75.4769578,-0.425254278,-0.655990003,-0.62356709,,,,,,,,,,,,,,,,,0.99704642,1,,,high,high,77.31610225,-33.25340906,54.16604384,James Heffley,hefflja42,Maryland
81,9/28/22,4:07:00 PM,2,3,Nigel Belgrave,belgrni42,Right,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,3,Bottom,1,1,1,Slider,,BallCalled,,,,0,0,,79.74870275,0.226951482,-1.22198923,2422.595288,112.154007,9:45,5.215244218,3.405227859,6.850562992,-37.48494538,6.225169445,-9.595371581,2.521221013,1.579056846,72.06156552,-5.874192447,-3.190424789,0.480739377,,,,,,,,,,,,4.655006207,3.103742286,-3.561090361,50,4.562290418,3.117652185,-114.872601,1.58075475,6.184961927,22.39979197,-28.05020377,Maryland,Maryland,shi01,NCAA D1,BIG10,848f83f6-0707-41c8-9543-fcffc92ba34e,1d27667a-3f69-11ed-b3e6-cd1b2383a68e,79.88254593,5.210192378,3.405622005,0.288451133,-1.227222764,72.16732034,2.52565062,1.578817701,-5.80234657,-3.193953395,0.480613158,-9.543366516,4.086316681,-66.67191416,29.77965744,959.3372178,-2224.553896,39.5995659,-0.14932895,-0.918252383,0.366760721,,,,,,,,,,,,,,,,,0.975175686,1,,,high,high,63.19830673,48.06638052,54.46943701,James Heffley,hefflja42,Maryland
82,9/28/22,4:07:15 PM,2,4,Nigel Belgrave,belgrni42,Right,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,3,Bottom,1,2,1,Sinker,,StrikeSwinging,,,,0,0,,92.79725878,-1.010329834,-2.927114161,2106.815656,237.2564118,2:00,5.428361896,3.105064683,7.056440741,-23.72772048,8.309249327,9.300087912,1.613132306,0.156892495,82.69980977,-6.940158001,-2.058569337,0.407377687,,,,,,,,,,,,-5.926975321,4.832806215,-2.891687807,50,5.341264915,6.606199463,-134.9488655,-3.133191412,-10.89110397,30.33745207,-23.29353429,Maryland,Maryland,shi01,NCAA D1,BIG10,848f83f6-0707-41c8-9543-fcffc92ba34e,25f77878-3f69-11ed-9bd4-3dde0f1d6c16,92.97412927,5.426649537,3.109205336,-0.990435342,-2.976868968,82.84168422,1.614954327,0.153755675,-6.910028497,-2.10973293,0.407248739,9.755469562,7.028172589,-44.95177682,11.04952662,1490.996947,-1488.489273,70.77016644,-0.382781924,-0.706511397,-0.595247549,,,,,,,,,,,,,,,,,0.997619752,1,,,high,high,80.05543202,-47.73419226,54.26355926,James Heffley,hefflja42,Maryland
