PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
96,1/27/23,15:48:34,6,4,Jason Savacool,savacja42,Right,Maryland,Luke Zeisloft,,Right,Maryland,Stretch,3,Top,2,1,2,Curveball,,StrikeCalled,Strikeout,,,1,0,,77.01458758,0.551752691,-1.605293115,2502.627073,27.22682652,7:00,6.538465843,1.962745987,6.342052944,-60.25056232,-10.74490991,-8.528446628,2.13929601,-0.449967477,69.46604265,-9.971361726,-3.791133974,0.506406086,,,,,,,,,,,,3.855224682,-6.139531606,-2.112542838,50,6.059192937,4.469846591,-110.4097562,0.654959507,4.690736058,22.28447301,-39.64415176,Maryland,Maryland,shi01,NCAA D1,BIG10,d7cc7d0c-141d-442c-be6b-55d04efbceac,f75af06b-9e83-11ed-9b3b-8f3b11eb0c6d,77.09239942,6.52649939,1.964486234,0.697681319,-1.627032243,69.4955299,2.148899096,-0.451267284,-9.819847125,-3.811723898,0.506333478,-8.28232123,-14.33367863,-46.13628438,22.21235932,1734.183848,-1804.369321,69.29453721,0.616168589,-0.720990091,0.317032425,,,,,,,,,,,,,,,,,0.994313866,1,,,high,high,109.991122,-16.98159559,54.97794706,Luke Shliger,shliglu42,Maryland
97,1/27/23,15:51:59,1,1,Nick Dean,dean-ni43,Right,Maryland,Michael Bouma,boumami42,Right,Maryland,Windup,3,Bottom,0,0,0,Curveball,,StrikeCalled,,,,0,0,,71.58716724,2.210500678,0.349631395,2081.857532,22.96738331,6:45,6.438328145,1.325734379,7.296674342,-69.57946036,-13.28263935,-7.368638258,2.535734067,0.084409713,64.05439746,-10.83043876,-2.176992313,0.528052702,,,,,,,,,,,,4.101433251,-8.108938133,-1.347091969,50,6.563876482,-0.469551373,-104.1431798,2.473928942,4.434060871,20.0380216,-40.94062534,Maryland,Maryland,shi01,NCAA D1,BIG10,d7cc7d0c-141d-442c-be6b-55d04efbceac,72209d2b-9e84-11ed-91b2-95556528c844,71.64554387,6.425329377,1.325249506,2.37375955,0.35564658,64.05438917,2.546328866,0.084719112,-10.66264566,-2.171843099,0.527992349,-7.408315085,-17.37797772,-19.37001147,71.3731235,1964.01686,-690.4842913,94.33963804,0.868610647,-0.331667408,0.368119919,,,,,,,,,,,,,,,,,0.996466423,1,,,high,high,25.7642528,-31.03948663,54.02332566,Devin Russell,,Maryland
98,1/27/23,15:52:12,1,2,Nick Dean,dean-ni43,Right,Maryland,Michael Bouma,boumami42,Right,Maryland,Windup,3,Bottom,0,0,1,Slider,,BallCalled,,,,0,0,,76.46564091,1.317574928,-2.107363432,2176.226109,79.26328179,8:45,6.532982416,1.343904545,7.06136995,-44.78373548,2.316756976,-5.619444115,3.899347418,-1.043264213,70.34696073,-6.961003409,-3.182119162,0.493951429,,,,,,,,,,,,2.467397696,0.88848957,-1.184407452,50,6.608745468,4.240512729,-111.2617627,1.393950386,3.083808062,20.51249533,-31.06359572,Maryland,Maryland,shi01,NCAA D1,BIG10,d7cc7d0c-141d-442c-be6b-55d04efbceac,79f1b9f0-9e84-11ed-9b0c-314da4fc8d79,76.58234352,6.526324114,1.34709542,1.396922506,-2.14641617,70.43138438,3.904757437,-1.045374525,-6.873662903,-3.215793074,0.493829975,-5.257344188,0.028846753,-78.70105088,70.76139092,426.3839478,-2134.047049,19.59281464,0.036500686,-0.980618255,0.192498152,,,,,,,,,,,,,,,,,0.997494285,1,,,high,high,26.31473351,87.20617233,54.25863005,Devin Russell,,Maryland
99,1/27/23,15:52:26,1,3,Nick Dean,dean-ni43,Right,Maryland,Michael Bouma,boumami42,Right,Maryland,Windup,3,Bottom,0,1,1,Four-Seam,,StrikeSwinging,,,,0,0,,89.67533736,-2.261059824,-0.860303395,2119.969969,211.2663732,1:00,6.355308415,1.772383554,7.423095475,-20.53790757,15.31910599,8.218360151,2.993794942,0.599846486,79.21491875,-4.586378118,-0.004559032,0.418775135,,,,,,,,,,,,-4.715695152,8.964157296,-1.717252797,50,6.193482724,1.732628919,-130.5415212,-5.68887913,-8.086735818,29.07630476,-16.80181505,Maryland,Maryland,shi01,NCAA D1,BIG10,d7cc7d0c-141d-442c-be6b-55d04efbceac,81bded66-9e84-11ed-87ae-fddbdeb30ab1,89.85334627,6.35511615,1.775094238,-2.259422535,-0.89337567,79.36726354,2.994491245,0.597689259,-4.574432109,-0.039795979,0.418634649,8.545993872,13.93810147,-2.445078301,85.20379279,2118.039895,-90.44155618,99.90895746,-0.853985389,-0.042661716,-0.518545015,,,,,,,,,,,,,,,,,0.995174989,1,,,high,high,13.31666169,-64.45200654,53.89690452,Devin Russell,,Maryland
100,1/27/23,15:52:42,1,4,Nick Dean,dean-ni43,Right,Maryland,Michael Bouma,boumami42,Right,Maryland,Windup,3,Bottom,0,1,2,Four-Seam,,BallCalled,,,,0,0,,91.92739007,-2.201522656,-2.174327672,2163.355759,210.5527911,1:00,6.33505225,1.505634644,7.314705944,-18.93334207,15.40016974,8.038523786,3.148496494,-1.155231704,81.1806444,-4.357261288,-2.143277645,0.409526324,,,,,,,,,,,,-4.964126933,8.933699635,-1.357032554,50,6.173278224,4.844762344,-133.7240101,-5.65955749,-8.93786813,30.36210959,-16.08899972,Maryland,Maryland,shi01,NCAA D1,BIG10,d7cc7d0c-141d-442c-be6b-55d04efbceac,8bb63347-9e84-11ed-995c-4becc0153640,92.1104899,6.335120739,1.508355202,-2.203017651,-2.20714766,81.33707159,3.148954378,-1.157352953,-4.349071932,-2.178071341,0.409389224,8.363506584,14.13872058,-5.775975411,91.55340132,2152.372391,-217.7182363,99.4922995,-0.856789041,-0.100639128,-0.505751229,,,,,,,,,,,,,,,,,0.997266617,1,,,high,high,7.602164906,71.36458866,54.00529406,Devin Russell,,Maryland
101,1/27/23,15:52:59,1,5,Nick Dean,dean-ni43,Right,Maryland,Michael Bouma,boumami42,Right,Maryland,Windup,3,Bottom,0,2,2,Four-Seam,,Foul,,,,0,0,,90.4443865,-3.408773403,-3.09766775,2208.706889,206.5652338,1:00,6.301621607,1.711643617,7.395302209,-17.40617376,16.02301835,7.172515524,2.114296365,-0.440940224,82.04851804,-5.516464314,-1.503842553,0.416135209,92.93160963,17.80241877,50.80651889,1273.572554,,,,233.0579593,,46.63729506,2.225691599,-4.873376188,9.863990388,-1.502310794,50,6.060078062,6.903192129,-131.3586525,-8.334664626,-8.475068312,29.04535112,-15.02002963,Maryland,Maryland,shi01,NCAA D1,BIG10,d7cc7d0c-141d-442c-be6b-55d04efbceac,95cdc5eb-9e84-11ed-bdd6-51de2ab64318,90.62168911,6.301784439,1.713963446,-3.411369591,-3.126347091,82.20382397,2.114560269,-0.442782495,-5.511514234,-1.53400926,0.415998244,7.432615827,14.872289,-2.488428984,87.95634969,2206.624101,-95.89681129,99.90570102,-0.893582331,-0.043417627,-0.446794726,68.57478173,55.91523651,28.41249207,1.136706605,0.474287673,2.233030268,169.4382071,160.0209561,-28.4575755,0.042270384,-0.245593361,-0.437925443,0.104234031,0.892948248,,,0.975671119,1,0.963245869,48.31191937,high,high,10.83898949,15.82487815,53.92469779,Devin Russell,,Maryland
102,1/27/23,15:53:23,1,6,Nick Dean,dean-ni43,Right,Maryland,Michael Bouma,boumami42,Right,Maryland,Windup,3,Bottom,0,2,2,Changeup,,StrikeSwinging,Strikeout,,,1,0,,83.00977344,-3.261193591,-1.423995864,1858.589118,225.6345443,1:30,6.308430487,1.402985176,7.535216204,-29.61446723,12.58111584,11.04525334,1.137776335,0.213092278,73.42741077,-8.067948776,0.263630475,0.451677692,,,,,,,,,,,,-6.430029788,7.741555693,-1.31321089,50,6.081863203,2.725605918,-120.7421144,-7.576075933,-9.442053644,24.6708989,-20.80611094,Maryland,Maryland,shi01,NCAA D1,BIG10,d7cc7d0c-141d-442c-be6b-55d04efbceac,a44d2b75-9e84-11ed-a9cf-c9e94e11d6a6,83.1631706,6.30638074,1.406063112,-3.236367741,-1.462409685,73.55317655,1.140130931,0.210576676,-8.029421298,0.222413907,0.451535527,11.42208021,10.79594721,10.22216078,81.39189501,1829.08781,329.8352508,98.41270415,-0.688133562,0.177465394,-0.703546896,,,,,,,,,,,,,,,,,0.99734344,1,,,high,high,16.7473269,22.30595679,53.7847838,Devin Russell,,Maryland
103,1/27/23,15:53:55,2,1,Nick Dean,dean-ni43,Right,Maryland,Luke Shliger,shliglu42,Left,Maryland,Windup,3,Bottom,1,0,0,Curveball,,BallCalled,,,,0,0,,69.84920856,1.574818331,0.949542365,2095.453442,20.93008281,6:45,6.419785319,1.321356309,7.245620183,-71.34478766,-13.96495255,-6.8891027,1.790268526,1.708623625,63.66398693,-11.84645889,0.063258428,0.54198907,,,,,,,,,,,,4.109454702,-8.237134544,-1.38577223,50,6.499822394,-1.528382129,-101.6209726,1.192204749,4.223395296,19.32272775,-40.63957064,Maryland,Maryland,shi01,NCAA D1,BIG10,d7cc7d0c-141d-442c-be6b-55d04efbceac,b76c85f8-9e84-11ed-898c-49dd66146361,69.89878396,6.405439747,1.320852718,1.749239126,0.955598052,63.65651176,1.801238368,1.709056094,-11.67562061,0.070328874,0.541935064,-6.949908425,-18.17110902,-17.7326383,62.31176341,1995.894541,-638.224186,95.24881347,0.889640151,-0.304575694,0.340255859,,,,,,,,,,,,,,,,,0.997178527,1,,,high,high,33.9195386,-20.02062116,54.07437982,Devin Russell,,Maryland
104,1/27/23,15:54:10,2,2,Nick Dean,dean-ni43,Right,Maryland,Luke Shliger,shliglu42,Left,Maryland,Windup,3,Bottom,1,1,0,Curveball,,StrikeCalled,,,,0,0,,73.31849205,2.45537881,0.543488584,2049.29784,21.61058349,6:45,6.505644555,1.218726543,7.023939073,-67.71499345,-13.38534914,-6.840392725,2.915085733,0.132565764,65.44171045,-10.35910865,-1.993645643,0.518250244,,,,,,,,,,,,3.826417148,-8.147231225,-1.256142139,50,6.657220399,-0.844921686,-106.5942945,2.944433366,4.338125573,20.82300743,-41.41081358,Maryland,Maryland,shi01,NCAA D1,BIG10,d7cc7d0c-141d-442c-be6b-55d04efbceac,bfca8394-9e84-11ed-a0b3-b9841a0ab55d,73.38454266,6.492548979,1.218162623,2.615456075,0.550310419,65.44865881,2.925450386,0.132924318,-10.19522128,-1.987725916,0.518184434,-6.88837922,-17.33513888,-17.91565819,69.13801656,1949.928148,-630.3981717,95.15103709,0.884627252,-0.307616667,0.350437741,,,,,,,,,,,,,,,,,0.997530074,1,,,high,high,27.77584482,25.85177352,54.29606093,Devin Russell,,Maryland
105,1/27/23,15:54:24,2,3,Nick Dean,dean-ni43,Right,Maryland,Luke Shliger,shliglu42,Left,Maryland,Windup,3,Bottom,1,1,1,Four-Seam,,InPlay,,FlyBall,Out,1,0,,91.48165907,-3.136743841,-1.441307497,2223.902613,207.6464441,1:00,6.356110809,1.56285119,7.278236986,-18.72333826,16.23568282,7.571511621,2.374786272,-0.450876562,80.57312273,-5.146655916,-1.59910444,0.425550548,94.1687489,32.68722118,0.707648904,3250.714323,,,,362.940363,,-10.14346459,5.298254968,-5.072902465,9.420164326,-1.502397521,50,5.276068826,6.623695802,-128.7918016,-4.116191519,-8.469271203,28.25470221,-16.44697283,Maryland,Maryland,shi01,NCAA D1,BIG10,d7cc7d0c-141d-442c-be6b-55d04efbceac,c8cb7e91-9e84-11ed-ba76-6f47646f21ea,91.66006522,6.356332597,1.565239757,-3.140128237,-1.471269042,80.72879859,2.375146753,-0.452862415,-5.140117839,-1.631533951,0.425417399,7.873456507,14.9682263,-3.462341555,74.75960817,2219.843341,-134.3070141,99.81747078,-0.884210845,-0.060392489,-0.46316728,0.978842503,79.24931723,50.85607982,0.455118293,1.155253984,2.5706678,-63.91870482,357.2675556,-68.57966453,15.44199995,1.200742768,0.826210919,-0.223152925,0.517279702,,,0.995908334,1,0.997430994,52.66008238,high,high,22.71638139,78.22489714,54.04176301,Devin Russell,,Maryland
106,1/27/23,15:54:59,3,1,Nick Dean,dean-ni43,Right,Maryland,Nick Lorusso,lorusni42,Right,Maryland,Windup,3,Bottom,2,0,0,Four-Seam,,StrikeSwinging,,,,0,0,,93.00491735,-2.533351539,-1.656570951,2224.096838,210.4542965,1:00,6.304979506,1.733329692,7.370549384,-18.0831626,15.43716145,7.984569065,2.963454567,-0.154279209,82.01196867,-4.368489216,-0.983564829,0.404331117,,,,,,,,,,,,-4.786980397,9.07526637,-1.622461607,50,6.123047815,3.682801939,-135.3116079,-6.478655479,-8.823664974,31.12205081,-15.44594473,Maryland,Maryland,shi01,NCAA D1,BIG10,d7cc7d0c-141d-442c-be6b-55d04efbceac,dcfe512b-9e84-11ed-a540-33da9ee02a8b,93.18654212,6.305199723,1.736003258,-2.536689544,-1.689616664,82.16975996,2.963781951,-0.156470717,-4.362502998,-1.019430918,0.404197541,8.317242011,14.2093966,-9.032783732,76.22297427,2196.515078,-349.1822701,98.75986694,-0.851343372,-0.15699958,-0.500565275,,,,,,,,,,,,,,,,,0.996965019,1,,,high,high,21.39935433,80.14929015,53.94945062,Devin Russell,,Maryland
107,1/27/23,15:55:15,3,2,Nick Dean,dean-ni43,Right,Maryland,Nick Lorusso,lorusni42,Right,Maryland,Windup,3,Bottom,2,0,1,Curveball,,BallCalled,,,,0,0,,75.23138229,0.548400115,1.404491066,2218.509564,21.13279476,6:45,6.440809584,1.326068036,7.031090943,-66.30456359,-14.03282732,-7.102171708,1.323418775,1.012721803,66.93621624,-11.80134626,-0.522644694,0.505182933,,,,,,,,,,,,4.251874446,-7.857453889,-1.427777784,50,6.45038294,-2.506465274,-109.429273,-0.56562027,5.069134799,22.33479914,-41.54179867,Maryland,Maryland,shi01,NCAA D1,BIG10,d7cc7d0c-141d-442c-be6b-55d04efbceac,e6b17378-9e84-11ed-8ab3-27bb5e5a2efb,75.29345285,6.42797771,1.32573077,0.705919333,1.408509874,66.93943346,1.333705072,1.012937645,-11.63985667,-0.519013474,0.505116708,-7.12544673,-17.98002478,-21.981346,51.01532245,2057.236711,-830.3985792,92.73057662,0.864941976,-0.37430471,0.334322243,,,,,,,,,,,,,,,,,0.994473686,1,,,high,high,44.08623142,-27.43495921,54.28890906,Devin Russell,,Maryland
108,1/27/23,15:55:46,3,3,Nick Dean,dean-ni43,Right,Maryland,Nick Lorusso,lorusni42,Right,Maryland,Windup,3,Bottom,2,1,1,Four-Seam,,BallCalled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Maryland,shi01,NCAA D1,BIG10,d7cc7d0c-141d-442c-be6b-55d04efbceac,1a8fe6ad-e65b-4ea0-8dc5-aea61a26186a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Devin Russell,,Maryland
109,1/27/23,15:55:49,3,4,Nick Dean,dean-ni43,Right,Maryland,Nick Lorusso,lorusni42,Right,Maryland,Windup,3,Bottom,2,2,1,Four-Seam,,Foul,,,,0,0,,88.3514341,-1.345947344,-3.453916242,2160.207651,212.5346926,1:00,5.715494498,1.824730686,,-20.88077722,16.0757591,9.025009939,2.706637338,-0.676538988,80.20006782,-5.223945911,-1.775205391,0.437539386,,,,,,,,,,,,-5.772876627,8.863335058,-1.510349509,50,5.574747962,7.410200232,-128.1560236,-3.767817718,-9.544007333,27.94963431,-17.52074236,Maryland,Maryland,shi01,NCAA D1,BIG10,d7cc7d0c-141d-442c-be6b-55d04efbceac,fae52da8-9e84-11ed-9489-63ad18629f3e,88.54751411,5.715234445,1.828018488,-1.343594833,-3.492603369,80.3594814,2.707310782,-0.678932616,-5.21242916,-1.813663408,0.437397467,9.395199551,14.67244011,-4.052473671,67.24700376,2154.806583,-152.6619878,99.74997462,-0.840958077,-0.070670052,-0.536465522,,,,,,,,,,,,,,,,,0.993547427,0,,,medium,high,29.47771502,36.13318867,55.32,Devin Russell,,Maryland
110,1/27/23,15:56:08,3,5,Nick Dean,dean-ni43,Right,Maryland,Nick Lorusso,lorusni42,Right,Maryland,Windup,3,Bottom,2,2,2,Four-Seam,,Foul,,,,0,0,,93.25556309,-2.591351604,-2.521474219,2296.891395,215.54944,1:15,6.55597312,1.839243847,,-21.70123383,17.99784215,11.39721391,2.638023923,-0.302992119,82.10431586,-5.078735298,-0.727269446,0.443137597,91.75931283,32.10454004,63.51404128,,,,,327.3703556,,63.56924632,3.945365643,-5.981114409,9.019507916,-1.469013767,50,6.117321491,5.298610359,-134.4786509,-7.215940072,-10.88241543,30.91499776,-15.76339007,Maryland,Maryland,shi01,NCAA D1,BIG10,d7cc7d0c-141d-442c-be6b-55d04efbceac,06799968-9e85-11ed-8415-ad6a6b36f5f5,93.48579135,6.556069604,1.844136278,-2.593168047,-2.569462782,82.28905514,2.638638728,-0.306234456,-5.068803842,-0.775842971,0.442953429,11.87837455,16.39331292,0.285586062,76.75761416,2296.862863,11.4486174,99.99875778,-0.813604025,0.004984396,-0.58139801,69.56947332,34.66477518,48.76692767,0.298100342,-0.239352125,2.47857518,293.1513052,145.7177475,,,,,,,,,0.997517483,1,,45.15306361,high,high,20.91819352,-7.183661529,58.87073878,Devin Russell,,Maryland
111,1/27/23,15:56:32,3,6,Nick Dean,dean-ni43,Right,Maryland,Nick Lorusso,lorusni42,Right,Maryland,Windup,3,Bottom,2,2,2,Slider,,BallCalled,,,,0,0,,80.64700905,-2.485262895,-1.111385507,2244.274163,359.8494944,6:00,6.27144177,1.391238255,7.318334571,-40.51653016,1.346843871,-2.573211579,0.612275087,0.156667091,74.60981648,-10.09250525,-1.601082166,0.465681126,,,,,,,,,,,,1.10640288,1.44207403,-1.312465176,50,6.079747305,2.344457257,-117.3858397,-6.153967867,1.542036714,22.45398764,-30.16417494,Maryland,Maryland,shi01,NCAA D1,BIG10,d7cc7d0c-141d-442c-be6b-55d04efbceac,14c872c0-9e85-11ed-863e-151db702ef1d,80.75469417,6.265882927,1.39517608,-2.416894818,-1.16091252,74.69597591,0.618395569,0.153023908,-10.01047843,-1.650225852,0.465574059,-2.118509503,-0.580911054,-87.48402452,70.21427625,98.51899326,-2242.110731,4.38979314,0.04389778,-0.999036021,-0.000115312,,,,,,,,,,,,,,,,,0.996133054,1,,,high,medium,26.807163,82.68772216,54.00166543,Devin Russell,,Maryland
112,1/27/23,15:56:51,3,7,Nick Dean,dean-ni43,Right,Maryland,Nick Lorusso,lorusni42,Right,Maryland,Windup,3,Bottom,2,3,2,Four-Seam,,InPlay,,GroundBall,Single,0,0,,90.24902967,-3.913041769,-3.932615437,2287.245651,212.4592139,1:00,6.370047013,1.68766043,7.335024413,-18.8865152,15.77980327,8.784435213,1.735632339,-0.418576377,80.99414143,-6.255996237,-1.176546179,0.418057475,,,,,,,,,,,,-5.969730293,9.811162471,-1.417551823,50,6.08890436,8.74398222,-130.8744179,-9.495104712,-10.31010694,28.71153503,-15.22954301,Maryland,Maryland,shi01,NCAA D1,BIG10,d7cc7d0c-141d-442c-be6b-55d04efbceac,1fcf00bd-9e85-11ed-a4cc-b367d2cdbe12,90.42483782,6.370077752,1.690619998,-3.913975123,-3.968811494,81.14590539,1.736073673,-0.420926845,-6.248145955,-1.215021491,0.417921274,9.143231482,14.53220773,-6.790900612,66.52069867,2271.199021,-270.4582685,99.29842997,-0.837854046,-0.118246271,-0.532933783,,,,,,,,,,,,,,,,,0.997400696,1,,,high,high,30.13144204,0.609964062,53.98497559,Devin Russell,,Maryland
113,1/27/23,15:57:57,4,1,Nick Dean,dean-ni43,Right,Maryland,Ian Petrutz,petruia42,Left,Maryland,Stretch,3,Bottom,2,0,0,Changeup,,BallCalled,,,,0,0,,81.61815234,-2.458289032,-3.658812798,1771.653732,227.9618359,1:30,6.336187894,1.408671944,7.510856252,-29.08422128,11.73356066,10.96962741,1.891439482,-1.064793785,72.40582148,-7.505204697,-1.825789069,0.459828858,,,,,,,,,,,,-7.157155672,7.234301322,-1.169526754,50,6.160571762,7.307003518,-118.5988498,-5.836012961,-10.15233007,23.54628504,-21.91228944,Maryland,Maryland,shi01,NCAA D1,BIG10,d7cc7d0c-141d-442c-be6b-55d04efbceac,47943d73-9e85-11ed-870a-9b2ce1e27d8e,81.77271857,6.333796407,1.412070515,-2.429763255,-3.700374573,72.53131842,1.894003918,-1.067492042,-7.462916162,-1.87000488,0.45968356,11.34659335,10.06827808,2.301306387,90.23353216,1770.224857,71.1400031,99.91934798,-0.669085392,0.040154575,-0.742099958,,,,,,,,,,,,,,,,,0.996418087,1,,,high,high,8.78973913,52.47403016,53.80914375,Devin Russell,,Maryland
114,1/27/23,15:58:17,4,2,Nick Dean,dean-ni43,Right,Maryland,Ian Petrutz,petruia42,Left,Maryland,Stretch,3,Bottom,2,1,0,Four-Seam,,BallCalled,,,,0,0,,89.80645483,-2.894650842,-2.598703523,2013.62955,212.1195153,1:00,6.313293404,1.616651632,7.30784632,-19.53479318,14.42087649,7.844796182,2.336202809,-1.158064815,78.67686916,-5.737015523,-1.733161137,0.419399272,,,,,,,,,,,,-5.084494036,8.799447953,-1.438039393,50,6.101528423,5.696917378,-130.5354337,-7.174231318,-8.733136496,28.64140002,-17.06010127,Maryland,Maryland,shi01,NCAA D1,BIG10,d7cc7d0c-141d-442c-be6b-55d04efbceac,532e6c2b-9e85-11ed-9ea8-a5b842ea6ee6,89.98148371,6.312887826,1.619294385,-2.89029622,-2.631357189,78.8267576,2.337149411,-1.160260924,-5.721010067,-1.768856685,0.419262451,8.141675887,13.18970832,-7.863771892,82.32179503,1994.693723,-275.5012126,99.05961712,-0.838976388,-0.136818221,-0.52668719,,,,,,,,,,,,,,,,,0.993995714,1,,,high,high,15.91018672,-87.72637623,54.01215368,Devin Russell,,Maryland
115,1/27/23,15:58:39,4,3,Nick Dean,dean-ni43,Right,Maryland,Ian Petrutz,petruia42,Left,Maryland,Stretch,3,Bottom,2,2,0,Changeup,,BallCalled,,,,0,0,,80.56465546,-1.174053915,-5.91038839,1724.812536,228.9140451,1:45,6.252322538,1.690788417,7.706977295,-30.39015529,11.35912111,11.03277829,3.028716485,-1.145360827,73.61130315,-5.757325419,-1.06336451,0.465046092,,,,,,,,,,,,-7.877146886,6.695274602,-1.320799713,50,6.16674515,11.830325,-116.8098259,-3.128934863,-10.84852204,22.66274114,-22.95321936,Maryland,Maryland,shi01,NCAA D1,BIG10,d7cc7d0c-141d-442c-be6b-55d04efbceac,60281270-9e85-11ed-8edf-81c0d245b5a4,80.72052996,6.249655325,1.694186334,-1.142514131,-5.951347743,73.73992836,3.031114474,-1.147919253,-5.717122625,-1.105838426,0.464898881,11.40523547,9.673284913,3.489184386,81.54604963,1721.615259,104.9723031,99.81463046,-0.655972272,0.060860123,-0.752327338,,,,,,,,,,,,,,,,,0.997670193,1,,,high,high,16.60858213,38.30790944,53.6130227,Devin Russell,,Maryland
116,1/27/23,15:58:56,4,4,Nick Dean,dean-ni43,Right,Maryland,Ian Petrutz,petruia42,Left,Maryland,Stretch,3,Bottom,2,3,0,Four-Seam,,BallCalled,Walk,,,0,0,,88.77999317,-1.818464932,-3.054608214,2088.992501,211.4399888,1:00,6.234106703,1.664534969,7.47522215,-21.7328441,15.41100016,8.274489311,3.037127298,-1.495374097,77.91070828,-5.054598483,-2.126797759,0.422847274,,,,,,,,,,,,-5.367697743,8.821732422,-1.462669895,50,6.103823315,6.667630752,-129.1218464,-4.647244324,-9.012967401,28.24613237,-17.36137001,Maryland,Maryland,shi01,NCAA D1,BIG10,d7cc7d0c-141d-442c-be6b-55d04efbceac,6ad0b6b3-9e85-11ed-92a4-4356768a2656,88.95864576,6.233815438,1.667305142,-1.815613304,-3.087889501,78.06065334,3.037975918,-1.497541269,-5.040032239,-2.162250943,0.422703939,8.604164783,14.00572543,-4.402815641,72.82196716,2082.827845,-160.3678308,99.70489808,-0.850669187,-0.076768026,-0.520065962,,,,,,,,,,,,,,,,,0.998031363,1,,,high,high,24.46024083,37.27415707,53.84477785,Devin Russell,,Maryland
117,1/27/23,15:59:42,5,1,Nick Dean,dean-ni43,Right,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Stretch,3,Bottom,2,0,0,Curveball,,BallCalled,,,,0,0,,73.28453744,0.92305633,0.171361732,2083.160567,23.27841089,6:45,6.412682821,1.602909409,7.246030083,-67.78085646,-12.97432016,-7.53454772,1.445844577,0.57022435,65.2117565,-12.02693388,-1.954401061,0.532828812,,,,,,,,,,,,3.991896618,-7.419418379,-1.627821896,50,6.402516139,1.095259918,-103.3754457,-0.155566904,4.244583496,20.02830576,-40.06311682,Maryland,Maryland,shi01,NCAA D1,BIG10,d7cc7d0c-141d-442c-be6b-55d04efbceac,85b0c302-9e85-11ed-974d-5f1df67b5c6e,73.34561565,6.399783881,1.602591221,1.08081766,0.175122077,65.21268675,1.456062164,0.570420137,-11.86595264,-1.951083013,0.532773112,-7.554239204,-17.01160346,-22.40677979,81.76389273,1925.88389,-794.0586829,92.45009339,0.849242266,-0.381179778,0.365362217,,,,,,,,,,,,,,,,,0.995942883,1,,,high,high,16.41263191,33.13650299,54.07396992,Devin Russell,,Maryland
