PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
22,10/25/22,15:48:12,1,4,Eli Stowe,,Right,Maryland,Simmi Whitehill,,Left,Maryland,Stretch,2,Top,0,1,2,Four-Seam,,InPlay,,GroundBall,Single,0,0,,95.10087838,-2.343276174,-2.199217441,2263.418466,196.0765382,12:30,6.552705563,1.420507924,,-17.31965458,16.37043133,3.440284922,3.114182326,-0.5595058,85.91204046,-4.242091976,-1.457737765,0.418616863,49.03931604,-17.85947781,-8.161192207,,,,,9.031804619,,-5.607102817,0.077011528,-2.45323434,8.482758198,-0.939579345,50,5.463035772,4.920660936,-137.4547829,-3.39812766,-4.66748422,32.04612849,-16.0348902,Maryland,Maryland,shi01,NCAA D1,BIG10,0b10158f-8424-418c-893f-9fc8e4ea189c,f5d932ae-549d-11ed-b282-5de5e30b8695,95.31929631,6.553079113,1.422822397,-2.347982313,-2.223483831,86.09270876,3.114367721,-0.561057661,-4.23852876,-1.482215932,0.418475005,3.672491262,15.17040724,-35.53131743,87.80055617,1841.965388,-1315.380804,81.37979858,-0.781972487,-0.581147863,-0.225357918,-6.626081595,46.20347909,-15.03955055,0.184700438,3.794667275,2.550210556,-0.882463985,8.9885901,,,,,,,,,0.997959505,1,,16.7500561,high,high,10.97953697,58.41036286,56.81056263,Devin Russell,,Maryland
23,10/25/22,15:48:45,2,1,Eli Stowe,,Right,Maryland,Michael Bouma,boumami42,Right,Maryland,Stretch,2,Top,0,0,0,Four-Seam,,BallCalled,,,,0,0,,92.4456447,-2.022284193,-1.519400973,2181.078991,189.6102206,12:15,6.45706091,0.992323245,7.767215184,-16.22124575,15.16996853,1.805369829,3.403072005,-0.384812968,84.1080673,-4.3507513,-1.281489147,0.403251118,,,,,,,,,,,,-1.45682238,9.10192764,-0.898726727,50,6.325814457,3.522894487,-134.6504587,-5.193572963,-2.661481758,30.57857316,-15.54565706,Maryland,Maryland,shi01,NCAA D1,BIG10,0b10158f-8424-418c-893f-9fc8e4ea189c,09fa92b5-549e-11ed-8ae4-852d9e50e91e,92.62759861,6.457290651,0.99353357,-2.025799471,-1.53440402,84.26777666,3.403254082,-0.385761216,-4.347193377,-1.297107481,0.403116863,1.940697072,14.0895788,-30.80321663,88.27912318,1873.396678,-1116.91112,85.89311466,-0.846877141,-0.512091091,-0.143393942,,,,,,,,,,,,,,,,,0.998020338,1,,,high,high,10.54859014,32.96016673,53.55278482,Devin Russell,,Maryland
24,10/25/22,15:49:01,2,2,Eli Stowe,,Right,Maryland,Michael Bouma,boumami42,Right,Maryland,Stretch,2,Top,0,1,0,Slider,,StrikeCalled,,,,0,0,,81.96209371,0.252002774,-0.808215686,2398.186001,63.67886369,8:00,5.958745944,1.939320465,7.335598318,-41.71974462,-1.131100277,-8.494146321,2.625084093,0.503866694,74.88146817,-7.276892125,-1.540019461,0.458536377,,,,,,,,,,,,4.453781036,-0.699071088,-1.87938841,50,5.957980286,1.908205616,-119.3920239,-0.574760641,6.39135774,24.23151444,-33.17724516,Maryland,Maryland,shi01,NCAA D1,BIG10,0b10158f-8424-418c-893f-9fc8e4ea189c,1346f52e-549e-11ed-8738-55fad9b947e9,82.07634691,5.951444195,1.94068526,0.340262331,-0.82530092,74.96121414,2.630962734,0.502994091,-7.181313281,-1.553920853,0.458429751,-8.334706057,-3.369501785,-68.90147867,31.18139325,863.2815393,-2237.418396,35.99727206,0.159612579,-0.932962829,0.3226518,,,,,,,,,,,,,,,,,0.997872742,1,,,high,high,118.0632364,0.538382908,53.98440168,Devin Russell,,Maryland
25,10/25/22,15:49:19,2,3,Eli Stowe,,Right,Maryland,Michael Bouma,boumami42,Right,Maryland,Stretch,2,Top,0,1,1,Four-Seam,,BallCalled,,,,0,0,,93.35718751,-6.099779872,-2.024286786,2220.278749,192.7744595,12:30,6.387970857,1.079087129,7.784813781,-15.7683398,15.24022693,1.939393767,-0.499195901,-0.601435016,85.66528539,-9.075699425,-1.652073424,0.40078584,,,,,,,,,,,,-1.662404229,10.2876565,-0.954818476,50,6.004392045,4.729081812,-135.2805685,-14.89213993,-3.07460235,30.05544001,-13.14711721,Maryland,Maryland,shi01,NCAA D1,BIG10,0b10158f-8424-418c-893f-9fc8e4ea189c,1e03e9a3-549e-11ed-9dd9-7594c2fac492,93.53030481,6.388101848,1.0803339,-6.101954643,-2.039818092,85.82667661,-0.498886817,-0.602648278,-9.070847692,-1.668837456,0.400660809,2.079621514,14.25927618,-32.35068911,88.71270545,1875.666537,-1188.071027,84.47887626,-0.823878565,-0.535099941,-0.186794443,,,,,,,,,,,,,,,,,0.998161127,1,,,high,medium,10.1584995,33.11518054,53.53518622,Devin Russell,,Maryland
26,10/25/22,15:49:39,2,4,Eli Stowe,,Right,Maryland,Michael Bouma,boumami42,Right,Maryland,Stretch,2,Top,0,2,1,Four-Seam,,StrikeSwinging,,,,0,0,,92.71888058,-4.091286025,-1.801408358,2252.672114,189.3655093,12:15,6.435373585,1.112462393,7.73352675,-16.40298262,14.92816996,1.221473937,1.539159249,-0.842700756,84.079933,-6.524369689,-2.148430007,0.402865157,,,,,,,,,,,,-1.201718184,9.5391361,-1.000106189,50,6.172784529,4.205468525,-134.7736581,-10.09177712,-2.203202966,30.16984541,-14.68521299,Maryland,Maryland,shi01,NCAA D1,BIG10,0b10158f-8424-418c-893f-9fc8e4ea189c,2a3982f5-549e-11ed-834a-75f9b44c816e,92.89512438,6.435424641,1.113634105,-4.09254548,-1.815948561,84.23473158,1.53948391,-0.843631511,-6.51850816,-2.163685886,0.402734799,1.352725906,13.88413317,-37.00222538,84.53938721,1799.011278,-1355.761806,79.86121313,-0.787966872,-0.601846046,-0.129959781,,,,,,,,,,,,,,,,,0.998032687,1,,,high,high,13.91452749,43.2074378,53.58647325,Devin Russell,,Maryland
27,10/25/22,15:50:17,2,5,Eli Stowe,,Right,Maryland,Michael Bouma,boumami42,Right,Maryland,Stretch,2,Top,0,2,2,Slider,,StrikeSwinging,Strikeout,,,1,0,,83.19388549,0.126284665,-2.155375497,2434.00483,63.8037715,8:15,5.890971045,2.142746098,,-48.15201658,-0.268889739,-9.825842333,1.85198952,-1.001037423,75.34282911,-8.16006656,-3.797939438,0.495711856,,,,,,,,,,,,3.944031818,-0.150436796,-1.793261067,50,5.824613287,5.005963739,-120.1270641,-2.090764499,5.723551171,24.76451452,-32.3923624,Maryland,Maryland,shi01,NCAA D1,BIG10,0b10158f-8424-418c-893f-9fc8e4ea189c,40d7018c-549e-11ed-bcb2-b9ac9c634f2c,83.34369285,5.880121868,2.14499098,0.231245798,-2.177982229,75.44058011,1.859174908,-1.002141982,-8.052025874,-3.814189614,0.495561323,-9.590939534,-3.173566224,-70.44168428,40.93832256,814.8222984,-2293.565812,33.47660976,0.147781419,-0.942301258,0.300381411,,,,,,,,,,,,,,,,,0.997660494,1,,,high,high,53.1554814,74.6365433,58.81666167,Devin Russell,,Maryland
28,10/25/22,15:50:46,3,1,Eli Stowe,,Right,Maryland,Zach Martin,martiza63,Left,Maryland,Stretch,2,Top,1,0,0,Four-Seam,,BallCalled,,,,0,0,,92.75592369,-4.732050796,-2.973570941,2229.936262,198.545179,12:30,6.274572797,1.437557141,7.74443496,-16.65974922,14.72223092,3.292422023,0.562821207,-0.997481325,84.96645933,-7.89153205,-2.342682895,0.403191803,,,,,,,,,,,,-2.693781205,9.603270523,-1.253007478,50,5.972204187,6.902606783,-134.6034537,-11.60963202,-4.929480358,29.91532145,-14.60056094,Maryland,Maryland,shi01,NCAA D1,BIG10,0b10158f-8424-418c-893f-9fc8e4ea189c,517fb811-549e-11ed-933e-715d05ab53b6,92.9314458,6.274579153,1.439320684,-4.732705456,-2.995375587,85.12913657,0.56327324,-0.999194979,-7.884632109,-2.366328898,0.403063801,3.489539979,13.69407764,-35.41064718,85.5928914,1817.442946,-1292.097857,81.50201316,-0.77269871,-0.579432641,-0.259219054,,,,,,,,,,,,,,,,,0.997310965,1,,,high,medium,12.96635051,55.59947401,53.57556504,Devin Russell,,Maryland
29,10/25/22,15:51:22,3,2,Eli Stowe,,Right,Maryland,Zach Martin,martiza63,Left,Maryland,Stretch,2,Top,1,1,0,Four-Seam,,Foul,,,,0,0,,92.50239713,-3.070724447,-1.003661808,2289.268337,196.801461,12:30,6.365739298,1.52815805,7.611504941,-16.52535307,15.04185034,3.315518946,2.428989054,0.940726472,83.77247674,-5.296056554,-0.238242516,0.404379915,78.83736212,45.20148893,-69.47456028,,-103.2208411,38.01917891,81.8314535,287.1273822,,-69.59150225,4.634482065,-2.1404024,9.281329039,-1.46446326,50,6.160412733,2.265612595,-134.620511,-7.685464666,-3.911351269,30.37245958,-15.21343596,Maryland,Maryland,shi01,NCAA D1,BIG10,0b10158f-8424-418c-893f-9fc8e4ea189c,6764a2b3-549e-11ed-8133-3dd058269aee,92.68341285,6.365907648,1.529965539,-3.073408089,-1.025896747,83.92929167,2.429254398,0.93931286,-5.291126109,-0.261633413,0.404246616,3.516605685,13.96767615,-33.62381694,86.22752326,1906.253438,-1267.65427,83.26911298,-0.797145317,-0.553737738,-0.24069454,-52.02354282,19.47713779,55.94212869,-2.084632873,1.821422604,3.623792798,-269.1044772,100.1244924,,,,,,,,,0.997708455,1,,32.28538378,high,high,12.39513808,48.70662311,53.70849506,Devin Russell,,Maryland
30,10/25/22,15:51:48,3,3,Eli Stowe,,Right,Maryland,Zach Martin,martiza63,Left,Maryland,Stretch,2,Top,1,1,1,Changeup,,BallCalled,,,,0,0,,87.00958569,-1.382157255,-3.589711141,2038.296917,220.5599333,1:15,5.800038029,1.837268098,7.76927927,-26.89495905,9.567896591,5.382500797,2.545743629,-1.055973296,78.43029309,-5.578335482,-2.309181122,0.428402062,,,,,,,,,,,,-3.903331397,5.720402613,-1.616343214,50,5.704990257,7.810943346,-126.5912371,-3.718861798,-6.322171664,26.2950403,-22.9087929,Maryland,Maryland,shi01,NCAA D1,BIG10,0b10158f-8424-418c-893f-9fc8e4ea189c,76c8bd61-549e-11ed-8fbe-a5ba94afd71c,87.17259994,5.7981192,1.840468599,-1.358674577,-3.630005936,78.56770854,2.547778624,-1.058561165,-5.544196271,-2.351925825,0.428268201,5.795988766,8.123927354,-57.60130595,23.33728179,1092.134862,-1721.015911,53.58075424,-0.407067031,-0.844340143,-0.348405159,,,,,,,,,,,,,,,,,0.997280223,1,,,high,high,68.99644301,-8.846681644,53.55072073,Devin Russell,,Maryland
31,10/25/22,15:52:13,3,4,Eli Stowe,,Right,Maryland,Zach Martin,martiza63,Left,Maryland,Stretch,2,Top,1,2,1,Four-Seam,,BallCalled,,,,0,0,,93.15958284,-4.211142862,-2.794921113,2382.03575,207.9137288,1:00,6.153417257,1.441926072,7.787802795,-16.56872183,14.45248928,5.718324849,1.057311781,-0.848390722,84.69581988,-6.630576012,-1.774133803,0.402700835,,,,,,,,,,,,-4.108782902,9.111777005,-1.123495094,50,5.360259833,6.653163133,-134.7094434,-8.51078162,-7.523640571,30.2183256,-15.48936782,Maryland,Maryland,shi01,NCAA D1,BIG10,0b10158f-8424-418c-893f-9fc8e4ea189c,8526bb3d-549e-11ed-851f-dfdb64d9da3f,93.33522094,6.153510467,1.44440216,-4.212875774,-2.825946739,84.84853447,1.057607176,-0.850354742,-6.625085048,-1.806622759,0.402582425,5.997893824,13.4279948,-34.57309682,84.62395993,1961.375157,-1351.703299,82.34029052,-0.727602845,-0.567457184,-0.385469122,,,,,,,,,,,,,,,,,0.995669466,1,,,high,high,13.83839847,54.66281176,53.53219721,Devin Russell,,Maryland
32,10/25/22,15:52:37,3,5,Eli Stowe,,Right,Maryland,Zach Martin,martiza63,Left,Maryland,Stretch,2,Top,1,3,1,Four-Seam,,BallCalled,Walk,,,0,0,,93.11484571,-3.121934529,-3.017297923,2362.117767,200.2880681,12:45,6.240822606,1.501208616,7.780684657,-17.04365176,14.48692491,3.888817543,2.247721859,-1.072458724,84.24198073,-5.450822653,-2.524907535,0.400772007,,,,,,,,,,,,-2.956642198,8.972421516,-1.315959963,50,6.04165254,7.035426429,-135.3804811,-7.843840189,-5.467487086,30.54666024,-15.58205248,Maryland,Maryland,shi01,NCAA D1,BIG10,0b10158f-8424-418c-893f-9fc8e4ea189c,93bb7e45-549e-11ed-a0f8-1545a1365e85,93.29198451,6.240880764,1.503165566,-3.123187433,-3.0421378,84.39804492,2.248058058,-1.074062743,-5.444637201,-2.551456264,0.400643871,4.140302085,13.40713954,-40.45494663,82.52399924,1797.374163,-1532.65993,76.09164066,-0.713710038,-0.648849923,-0.263840405,,,,,,,,,,,,,,,,,0.991957455,1,,,high,high,15.72845645,69.10687397,53.53931534,Devin Russell,,Maryland
33,10/25/22,15:53:12,4,1,Eli Stowe,,Right,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Stretch,2,Top,1,0,0,Slider,,BallCalled,,,,0,0,,79.54343618,-0.507524423,-3.585859011,2477.764501,62.37233192,8:00,5.837743133,1.930517932,7.57068249,-42.67408903,0.229070782,-8.329390326,1.999476425,-1.935216782,73.22533728,-7.742963218,-4.977607092,0.471428856,,,,,,,,,,,,3.570591916,0.279377067,-1.692300418,50,5.787766548,7.451575052,-115.6876319,-2.060635019,4.804864421,23.00311654,-31.79809821,Maryland,Maryland,shi01,NCAA D1,BIG10,0b10158f-8424-418c-893f-9fc8e4ea189c,a90e1d94-549e-11ed-b0ee-4f23195cd367,79.65088314,5.830880284,1.932337037,-0.421913732,-3.609265231,73.30409322,2.00516404,-1.936476684,-7.650449534,-4.997741088,0.471322295,-8.112252101,-2.096256093,-71.95560345,20.46424375,767.4970493,-2355.900083,30.97538321,0.143640264,-0.950816788,0.274435623,,,,,,,,,,,,,,,,,0.99625594,1,,,high,high,108.4178395,-2.990411513,53.74931751,Devin Russell,,Maryland
34,10/25/22,15:53:36,4,2,Eli Stowe,,Right,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Stretch,2,Top,1,1,0,Four-Seam,,BallCalled,,,,0,0,,92.34544868,-5.067842344,-3.099326564,2362.452755,195.4061351,12:30,6.311215174,1.075949004,7.836153959,-15.65711365,15.9386695,2.877255509,0.382274279,-1.50352355,84.56369295,-8.039670798,-2.547110639,0.404562929,,,,,,,,,,,,-2.506243971,10.4182263,-0.888297113,50,5.996446216,7.176483526,-133.9422146,-12.3091587,-4.539566827,29.72783856,-13.30348667,Maryland,Maryland,shi01,NCAA D1,BIG10,0b10158f-8424-418c-893f-9fc8e4ea189c,b711cd00-549e-11ed-8ef4-9f57c2f7627f,92.51962202,6.311559855,1.077468769,-5.072724944,-3.118488031,84.72906086,0.38238764,-1.505075867,-8.037356504,-2.568333295,0.404434298,3.049961269,14.93447052,-32.28727475,83.71356818,1997.171463,-1261.938654,84.5380488,-0.8150034,-0.53416461,-0.22458323,,,,,,,,,,,,,,,,,0.998207175,1,,,high,medium,14.65776557,56.87547734,53.48384604,Devin Russell,,Maryland
35,10/25/22,15:54:08,4,3,Eli Stowe,,Right,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Stretch,2,Top,1,2,0,Four-Seam,,StrikeSwinging,,,,0,0,,92.40410581,-2.871567016,-1.394427678,2253.920867,194.8085113,12:30,6.506935317,1.038945236,7.375487542,-16.54874739,15.99011788,3.356913249,2.863950504,-0.048265035,83.33415617,-4.795166112,-1.260992924,0.40679299,,,,,,,,,,,,-2.172397728,9.609315091,-0.944302513,50,6.302089942,3.178171819,-134.4258534,-7.218659617,-3.956245791,30.42855948,-14.67411764,Maryland,Maryland,shi01,NCAA D1,BIG10,0b10158f-8424-418c-893f-9fc8e4ea189c,ca1e83c0-549e-11ed-a793-bb0af5992110,92.58804874,6.507314386,1.040558431,-2.876876042,-1.414163463,83.49542885,2.864050935,-0.049545236,-4.792911801,-1.282026294,0.406656023,3.554893906,14.8608985,-27.352913,91.05569566,2001.917381,-1035.609034,88.81932862,-0.858692329,-0.459470006,-0.227012769,,,,,,,,,,,,,,,,,0.997701704,1,,,high,high,8.049912145,53.96321785,53.94451246,Devin Russell,,Maryland
36,10/25/22,15:54:28,4,4,Eli Stowe,,Right,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Stretch,2,Top,1,2,1,Four-Seam,,Foul,,,,0,0,,93.76512528,-2.495259716,-1.431862197,2329.45759,194.9544346,12:30,6.516070267,1.242654056,,-16.19487354,16.80784992,3.624682765,3.064514415,-0.120266628,84.7159759,-4.379703354,-0.47348967,0.411815374,80.80656807,63.45043227,53.84188196,,89.00681483,64.6358021,134.7957447,223.5689116,,53.92619618,5.766894016,-2.249115549,9.592284348,-1.11225986,50,6.272328079,3.269830181,-136.1288748,-6.542445657,-4.198072106,31.3583324,-14.26963317,Maryland,Maryland,shi01,NCAA D1,BIG10,0b10158f-8424-418c-893f-9fc8e4ea189c,d60678bd-549e-11ed-8246-ddbf6c6e9401,93.96916969,6.516770479,1.244616068,-2.503785275,-1.453680679,84.88751873,3.064454184,-0.12164997,-4.380070551,-0.495841708,0.411664199,3.842377159,15.64614924,-27.80296755,78.93474277,2060.537589,-1086.534632,88.45568162,-0.854598072,-0.466432459,-0.22826059,29.16158994,21.31034003,72.28535483,0.247109856,0.076535219,3.226769726,180.7016264,131.6433836,,,,,,,,,0.997629188,0,,33.93737017,high,high,18.95874308,-52.15760843,55.32,Devin Russell,,Maryland
37,10/25/22,15:54:54,4,5,Eli Stowe,,Right,Maryland,Jacob Orr,orr--ja43,Right,Maryland,Stretch,2,Top,1,2,2,Slider,,InPlay,,Popup,Out,1,0,,82.29706166,-0.880667488,-2.604218114,2389.713672,67.86707508,8:15,5.854610462,1.818151696,7.546276949,-39.55590009,0.410848375,-7.449048092,2.133317013,-1.111871006,75.44693724,-7.215834936,-3.615199118,0.455236372,60.80684823,32.1976394,1.807494314,,4.559688195,109.9054559,32.57088913,181.7133123,,2.151446766,2.830693755,3.597341572,0.563402377,-1.643400194,50,5.780896337,5.646852996,-119.7974576,-2.839908479,5.197482809,24.39510646,-31.36003899,Maryland,Maryland,shi01,NCAA D1,BIG10,0b10158f-8424-418c-893f-9fc8e4ea189c,e591a98c-549e-11ed-8774-4dc02abd3e61,82.41185995,5.848264609,1.819640109,-0.802678479,-2.623122049,75.53408419,2.138622137,-1.112951943,-7.129972793,-3.632398787,0.455128891,-7.241967713,-1.722027334,-72.83284088,10.80114762,705.3489456,-2283.246439,29.51604428,0.111203653,-0.955447703,0.273410743,1.622988882,51.43007226,32.40040688,1.120229827,1.491009619,2.350534629,6.821700587,181.5852204,,,,,,,,,0.997465994,1,,28.25326584,high,high,99.72103556,-31.62242833,53.77372305,Devin Russell,,Maryland
38,10/25/22,15:55:30,5,1,Eli Stowe,,Right,Maryland,Sean Lane,lane-se42,Right,Maryland,Stretch,2,Top,2,0,0,Four-Seam,,BallCalled,,,,0,0,,92.52031716,-1.018118498,-2.580800482,2133.416954,192.266218,12:30,6.497221297,1.110060431,7.669061674,-16.42342688,15.05203574,2.740630041,4.469929245,-1.022691617,84.06428931,-2.873061344,-1.585782956,0.403918583,,,,,,,,,,,,-2.213029087,8.761820243,-0.946467588,50,6.426172487,5.999954455,-134.7054735,-2.847907487,-4.043509592,30.79154414,-16.16499466,Maryland,Maryland,shi01,NCAA D1,BIG10,0b10158f-8424-418c-893f-9fc8e4ea189c,fb4be802-549e-11ed-a736-bfd44bf0f79c,92.70488509,6.497480621,1.111442911,-1.022025725,-2.598015115,84.22725442,4.470091967,-1.02380731,-2.869803947,-1.604148284,0.403782196,2.915164566,13.92622594,-28.9903115,44.70731208,1866.103376,-1033.985535,87.47016719,-0.854733115,-0.484661722,-0.18583411,,,,,,,,,,,,,,,,,0.99794543,1,,,high,high,49.76344866,12.50126258,53.65093833,Devin Russell,,Maryland
39,10/25/22,15:55:51,5,2,Eli Stowe,,Right,Maryland,Sean Lane,lane-se42,Right,Maryland,Stretch,2,Top,2,1,0,Slider,,StrikeSwinging,,,,0,0,,82.25745307,-0.799180793,-1.778100438,2281.032687,83.87823318,8:45,5.849647524,1.974525547,7.550614787,-37.8230455,2.388326521,-6.202307808,2.016278193,-0.550108858,75.30944666,-7.549386472,-3.437200837,0.454690576,,,,,,,,,,,,2.998801425,1.431158499,-1.855008721,50,5.782077469,3.879322477,-119.8247405,-2.626667205,4.34473482,23.90743346,-30.10055312,Maryland,Maryland,shi01,NCAA D1,BIG10,0b10158f-8424-418c-893f-9fc8e4ea189c,079b9685-549f-11ed-b790-1dbc7f97676b,82.37649062,5.844219718,1.976378746,-0.731619387,-1.801836581,75.40207715,2.020971181,-0.551429019,-7.473750818,-3.458244575,0.454579907,-5.96148445,0.398162097,-77.62376837,28.1384232,488.8940498,-2228.0244,21.43301377,0.022856555,-0.976761277,0.213107921,,,,,,,,,,,,,,,,,0.998212921,1,,,high,high,115.32456,14.43828012,53.76938521,Devin Russell,,Maryland
40,10/25/22,15:56:09,5,3,Eli Stowe,,Right,Maryland,Sean Lane,lane-se42,Right,Maryland,Stretch,2,Top,2,1,1,Slider,,BallCalled,,,,0,0,,80.80190864,-0.589361774,-2.209058305,2324.459242,62.53694721,8:00,5.809760418,1.802726102,7.484837617,-42.27262461,-0.628012518,-8.605196721,1.602434866,-1.143416129,74.16999738,-8.408833815,-3.936231782,0.464282691,,,,,,,,,,,,4.14841688,-0.216875806,-1.65125512,50,5.753006712,4.755411986,-117.6434769,-2.274252416,5.773866413,23.7486254,-32.47590255,Maryland,Maryland,shi01,NCAA D1,BIG10,0b10158f-8424-418c-893f-9fc8e4ea189c,12113361-549f-11ed-ae11-ebb91e0e8658,80.91183994,5.802540732,1.803997279,-0.501384913,-2.225169134,74.24712765,1.608202446,-1.144176984,-8.315351681,-3.948306176,0.464176534,-8.442845072,-2.980189955,-68.65378508,41.68785327,846.1092232,-2164.996524,36.40026067,0.167869458,-0.931397929,0.322982573,,,,,,,,,,,,,,,,,0.998104881,1,,,high,high,52.48095871,80.82358266,53.83516238,Devin Russell,,Maryland
41,10/25/22,15:56:28,5,4,Eli Stowe,,Right,Maryland,Sean Lane,lane-se42,Right,Maryland,Stretch,2,Top,2,2,1,Four-Seam,,BallCalled,,,,0,0,,91.59611901,-1.33040436,-2.399523756,2324.319104,190.8244903,12:15,6.407686068,1.18581164,7.635328483,-16.42246309,15.75716685,2.213269009,3.91939497,-0.743160806,83.91582236,-3.710976575,-1.323111462,0.408283703,,,,,,,,,,,,-1.94312952,9.191551317,-1.032248294,50,6.315808909,5.527156672,-133.3547541,-3.552035947,-3.479025072,30.21518495,-15.71727861,Maryland,Maryland,shi01,NCAA D1,BIG10,0b10158f-8424-418c-893f-9fc8e4ea189c,1dde9463-549f-11ed-be10-557a5b126a06,91.78116243,6.408053621,1.18726532,-1.335625461,-2.417384519,84.07835964,3.919477412,-0.744277725,-3.709021137,-1.34153641,0.408143501,2.374652425,14.6371779,-33.9169923,81.72092993,1928.82885,-1296.949715,82.98468343,-0.815081425,-0.557991247,-0.155846201,,,,,,,,,,,,,,,,,0.998184394,1,,,high,high,16.45107086,32.97348275,53.68467152,Devin Russell,,Maryland
42,10/25/22,15:56:48,5,5,Eli Stowe,,Right,Maryland,Sean Lane,lane-se42,Right,Maryland,Stretch,2,Top,2,3,1,Four-Seam,,StrikeCalled,,,,0,0,,92.52319867,-2.946138865,-2.290003946,1998.877269,187.479837,12:15,6.472127372,1.190487821,,-18.34946081,15.28511341,1.092112026,2.631853678,-0.656578718,84.57895016,-4.74712759,-1.227873789,0.417411577,,,,,,,,,,,,-1.23640058,8.896753103,-0.978557529,50,6.184448128,5.326415218,-134.2265222,-7.606144126,-2.247211163,30.07102175,-16.00381867,Maryland,Maryland,shi01,NCAA D1,BIG10,0b10158f-8424-418c-893f-9fc8e4ea189c,2981ef0a-549f-11ed-98f6-55126439e6f5,92.71978681,6.471950377,1.191696956,-2.944915621,-2.303495079,84.74697682,2.632357485,-0.657456277,-4.738574165,-1.24184532,0.417261643,1.218161174,14.08698039,-32.86121199,50.78606951,1679.031694,-1084.60265,83.99873867,-0.83283971,-0.542605925,-0.109347276,,,,,,,,,,,,,,,,,0.624522133,0,,,high,high,44.29259082,70.25339933,55.32,Devin Russell,,Maryland
43,10/25/22,15:57:07,5,6,Eli Stowe,,Right,Maryland,Sean Lane,lane-se42,Right,Maryland,Stretch,2,Top,2,3,2,Slider,,BallCalled,Walk,,,0,0,,81.2651236,-0.980193233,-3.528585764,2381.405687,57.79611412,8:00,5.789467992,1.87623952,7.653814586,-40.10370843,0.781462514,-6.104521454,1.576578397,-1.790066915,75.22165561,-8.216215539,-4.52924487,0.460208283,,,,,,,,,,,,2.380974004,0.722746437,-1.647874099,50,5.711540168,7.438276207,-118.2184789,-3.002182033,3.35383079,23.51543982,-31.15599175,Maryland,Maryland,shi01,NCAA D1,BIG10,0b10158f-8424-418c-893f-9fc8e4ea189c,34d1d699-549f-11ed-ada4-d795710f2a55,81.37665608,5.783401057,1.878678794,-0.904740117,-3.559690412,75.30571455,1.581608475,-1.791731858,-8.134087426,-4.556173921,0.460102906,-5.818144988,-1.294180617,-77.65663944,23.36958276,509.0724421,-2326.357302,21.37697264,0.113925084,-0.976884079,0.180882755,,,,,,,,,,,,,,,,,0.997629787,1,,,high,high,111.0326009,4.109088357,53.66618541,Devin Russell,,Maryland
