PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
229,10/28/22,21:01:57,3,2,Nate Haberthier,haberna43,Right,Maryland,Tevin Tucker,tuckete42,Right,West Virginia,Stretch,6,Top,0,0,1,Slider,,BallCalled,,,,0,0,,86.29255939,-1.765712955,-3.969888715,,,,5.802872941,3.088872859,6.409288083,,,,1.376692732,-0.886894339,79.46865753,-7.550714103,-3.680620581,,,,,,,,,,,,,,,,,,,,,,,,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,49781b94-5725-11ed-b7c8-993dc8088e43,86.42844791,5.798275727,3.088872859,-1.709975914,-3.969888715,79.57762951,1.380621254,-0.886894339,-7.48761338,-3.680620581,0.443377633,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.91071192,Luke Shliger,shliglu42,Maryland
230,10/28/22,21:02:22,3,3,Nate Haberthier,haberna43,Right,Maryland,Tevin Tucker,tuckete42,Right,West Virginia,Stretch,6,Top,0,1,1,Sinker,,InPlay,,GroundBall,Out,1,0,,90.40148379,-1.759754528,-4.457214647,,,,5.792033461,3.099454593,6.940335367,,,,1.879045403,0.128080719,82.18077386,-6.449751601,-1.611741565,,,,,,,,,,,,,,,,,,,,,,,,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,58af2f6e-5725-11ed-9dc5-e3a5fe5e09ad,90.54184608,5.788001369,3.099454593,-1.710116984,-4.457214647,82.29504315,1.88263077,0.128080719,-6.391908258,-1.611741565,0.419106643,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.37966463,Luke Shliger,shliglu42,Maryland
231,10/28/22,21:03:00,4,1,Nate Haberthier,haberna43,Right,Maryland,Logan Sauve,,Right,West Virginia,Stretch,6,Top,1,0,0,Slider,,StrikeCalled,,,,0,0,,83.71414945,0.146634921,-3.914436014,2215.112492,223.2360246,1:30,5.786100788,3.385885407,4.720159193,-35.32427765,7.900164772,2.74252024,2.856796171,-0.527693888,76.29591765,-6.091847372,-4.097977879,0.472289126,,,,,,,,,,,,-2.464830014,3.783852965,-2.937252362,50,5.764170178,8.183447694,-121.1975112,-1.123990125,-3.662073549,23.93451323,-26.55226318,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,6fb169c7-5725-11ed-bfe9-896340f4e67f,83.88904009,5.782208263,3.390613647,0.190400945,-3.968632258,76.43622351,2.860179216,-0.531015002,-6.037616316,-4.150621924,0.472127835,3.293334985,6.025096014,-76.24388586,84.30183039,526.7305654,-2151.575763,23.77895332,-0.173238729,-0.971316703,-0.162887092,,,,,,,,,,,,,,,,,0.963890424,1,,,high,high,14.12842527,-3.201219112,56.59984081,Luke Shliger,shliglu42,Maryland
232,10/28/22,21:03:17,4,2,Nate Haberthier,haberna43,Right,Maryland,Logan Sauve,,Right,West Virginia,Stretch,6,Top,1,0,1,Slider,,BallCalled,,,,0,0,,84.51695208,-1.649128528,-5.184893249,,,,5.814026087,3.01058036,6.653899656,,,,1.415241088,-1.946432791,77.57546308,-7.729667974,-5.416645899,,,,,,,,,,,,,,,,,,,,,,,,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,79426b5e-5725-11ed-91d6-c3557613dbe2,84.64850169,5.809348798,3.01058036,-1.591606611,-5.184893249,77.68097506,1.419402343,-1.946432791,-7.663225621,-5.416645899,0.451308345,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.66610034,Luke Shliger,shliglu42,Maryland
233,10/28/22,21:03:35,4,3,Nate Haberthier,haberna43,Right,Maryland,Logan Sauve,,Right,West Virginia,Stretch,6,Top,1,1,1,Sinker,,Foul,,,,0,0,,90.76910889,-0.889766299,-4.23857641,2221.059521,244.3757332,2:15,5.787542037,2.992563648,6.696431448,-25.63194403,8.46281584,12.79249174,2.791128425,0.316629604,82.11384228,-5.353940331,-0.64569418,0.422077756,,,,,,,,,,,,-7.818689239,4.622842975,-1.854222506,50,5.330643802,6.595504075,-131.1938398,-1.887622849,-13.55193792,29.1835048,-24.16139182,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,83e92df5-5725-11ed-8a46-a7267e7098c7,90.93992231,5.785717987,2.997385806,-0.867642834,-4.298453631,82.25586255,2.79307667,0.312771678,-5.321808751,-0.708472466,0.421956714,13.34478711,7.055139747,-31.58984867,18.28483615,1891.942377,-1163.46871,85.18197549,-0.368384503,-0.523834998,-0.768042807,,,,,,,,,,,,,,,,,0.834543382,1,,,high,high,73.54365547,-3.389247698,54.62356855,Luke Shliger,shliglu42,Maryland
234,10/28/22,21:04:03,4,4,Nate Haberthier,haberna43,Right,Maryland,Logan Sauve,,Right,West Virginia,Stretch,6,Top,1,1,2,Slider,,StrikeCalled,Strikeout,,,1,0,,85.64710184,-1.218768229,-4.154153925,,,,5.70665626,3.195989698,6.746941348,,,,1.8604103,-0.666843271,78.70571788,-6.958650871,-4.183075561,,,,,,,,,,,,,,,,,,,,,,,,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,95099ca3-5725-11ed-87f3-a7cfaaece28e,85.78137076,5.702099474,3.195989698,-1.163048588,-4.154153925,78.81346424,1.864333574,-0.666843271,-6.89519975,-4.183075561,0.443759012,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.57305865,Luke Shliger,shliglu42,Maryland
235,10/28/22,21:04:33,5,1,Nate Haberthier,haberna43,Right,Maryland,J.j. Wetherholt,wethejj42,Left,West Virginia,Stretch,6,Top,2,0,0,Sinker,,Foul,,,,0,0,,90.84662579,-0.958613689,-3.439325731,2147.360809,238.8029949,2:00,5.739347895,3.180756219,6.793462932,-24.2693238,9.593173923,12.33902419,2.392778761,1.374229075,82.42911988,-6.03379302,0.033301651,0.420160222,27.89849729,47.26059384,53.20747061,,,,,46.41721352,,53.64622127,1.796696083,-7.32311434,5.567192624,-2.297603065,50,5.623597383,4.855583154,-131.5736279,-4.036842817,-12.76395319,29.40575978,-22.47061157,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,a676e2bd-5725-11ed-832c-7d0244706c1b,91.01940765,5.737784055,3.185278033,-0.939792216,-3.495400381,82.5728724,2.394527858,1.370594323,-6.005337718,-0.025189991,0.420039351,12.85494083,8.204328039,-25.7226404,9.259001622,1934.569355,-931.9870474,90.09055891,-0.466653147,-0.434015114,-0.770626836,15.1623123,11.33977573,20.48999569,-0.819384407,-0.955587855,0.810342531,37.38313589,27.51470265,,,,,,,,,0.926578801,1,,-3.660891819,high,high,81.66690497,-4.862286103,54.52653707,Luke Shliger,shliglu42,Maryland
236,10/28/22,21:05:01,5,2,Nate Haberthier,haberna43,Right,Maryland,J.j. Wetherholt,wethejj42,Left,West Virginia,Stretch,6,Top,2,0,1,Changeup,,BallCalled,,,,0,0,,83.42574589,-0.879458487,-2.874979693,1349.109882,250.0485314,2:15,5.607523752,3.423134074,5.209619374,-36.33191965,6.250196352,10.75566734,1.493844334,1.791652603,76.02951789,-7.424722757,0.150130344,0.47017073,,,,,,,,,,,,-6.020704313,3.390140416,-2.451526967,50,5.148109981,3.433006282,-120.8490324,-2.997158404,-8.866525093,24.47070803,-27.18148335,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,b6f36cb5-5725-11ed-9e0c-b54421b94f72,83.58582507,5.603366513,3.427289562,-0.831238755,-2.923986546,76.15538814,1.497556126,1.78850068,-7.365878567,0.099901353,0.470034136,11.21929236,4.295036571,-23.90962401,6.92859105,1233.337217,-546.7876953,91.41858889,-0.31194223,-0.405295152,-0.859318267,,,,,,,,,,,,,,,,,0.919841834,1,,,high,high,83.76426831,-21.35509137,56.11038063,Luke Shliger,shliglu42,Maryland
237,10/28/22,21:05:19,5,3,Nate Haberthier,haberna43,Right,Maryland,J.j. Wetherholt,wethejj42,Left,West Virginia,Stretch,6,Top,2,1,1,Slider,,BallCalled,,,,0,0,,85.1596839,-0.941571745,-4.670802393,2298.776394,227.923098,1:30,5.671285904,2.958030444,6.722572057,-31.71713332,6.87983744,2.375074985,1.898462468,-1.382102917,77.2123679,-6.631079175,-4.412631598,0.452146011,,,,,,,,,,,,-2.701081454,3.973515267,-2.55743079,50,5.07105688,10.34682476,-122.1770683,-2.225245974,-4.080942175,24.17246533,-26.17064454,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,c1ec95dc-5725-11ed-8ae5-45f50b8f8093,85.31814896,5.668122695,2.961925959,-0.903056741,-4.719015965,77.34241251,1.901503382,-1.385174464,-6.581408118,-4.462213486,0.452018737,2.821995469,5.303920043,-76.92655681,2.68088596,519.9828292,-2239.194223,22.61998298,-0.151582714,-0.974080919,-0.167895931,,,,,,,,,,,,,,,,,0.660649541,1,,,high,high,87.58720518,28.43930921,54.59742794,Luke Shliger,shliglu42,Maryland
238,10/28/22,21:05:40,5,4,Nate Haberthier,haberna43,Right,Maryland,J.j. Wetherholt,wethejj42,Left,West Virginia,Stretch,6,Top,2,2,1,Four-Seam,,InPlay,,FlyBall,HomeRun,0,2,,91.22285132,-1.952194961,-4.26737153,,,,5.850466639,2.916691831,6.643837383,,,,2.299994827,-0.064389977,83.27623939,-5.567150728,-2.024176939,,97.41444921,31.28234977,-6.806145233,,,,,350.8783607,,-6.788967717,4.041065665,,,,,,,,,,,,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,d11ee363-5725-11ed-97ff-ef963f496a3f,91.36570993,5.846446566,2.916691831,-1.902911721,-4.26737153,83.39593081,2.30350915,-0.064389977,-5.510198744,-2.024176939,0.417698623,,,,,,,,,,,-9.866259836,82.66552778,50.58302431,0.110044119,0.001321851,2.165465419,-41.47830328,348.4181028,,,,,,,,,,1,,54.67823565,high,high,,,54.67616262,Luke Shliger,shliglu42,Maryland
239,10/28/22,21:06:32,6,1,Nate Haberthier,haberna43,Right,Maryland,Dayne Leonard,leonada50,Right,West Virginia,Windup,6,Top,2,0,0,Sinker,,StrikeCalled,,,,0,0,,91.57037087,-1.868565981,-4.265126305,2129.963314,243.0347684,2:00,5.89181455,2.989986437,4.74505384,-26.79831875,9.340213854,13.35501586,1.833585041,0.516595109,82.20163139,-6.167088388,2.656036802,0.43686307,,,,,,,,,,,,-6.736587593,4.743054057,0.759494824,50,5.051916265,-1.039092304,-131.2965915,-3.677466205,-11.6657426,29.86725832,-23.96050719,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,ee2b332e-5725-11ed-b569-a3c5462edf70,91.75624101,5.88970501,2.995385085,-1.844883143,-4.327149507,82.35273492,1.835906055,0.512374513,-6.130943191,2.590322336,0.436726983,13.94870649,7.810985168,-28.16101802,25.40690978,1877.828379,-1005.238427,88.16247525,-0.399772509,-0.471951052,-0.785776142,,,,,,,,,,,,,,,,,0.990682688,1,,,high,high,67.13375825,-3.983906901,56.57494616,Luke Shliger,shliglu42,Maryland
240,10/28/22,21:06:47,6,2,Nate Haberthier,haberna43,Right,Maryland,Dayne Leonard,leonada50,Right,West Virginia,Windup,6,Top,2,0,1,Changeup,,Foul,,,,0,0,,83.69765368,-0.367830599,-3.837330484,,,,5.675189044,2.822320907,6.772382322,,,,1.9533091,0.311240809,76.09221723,-7.498909429,-1.473042123,,,,,,,,,,,,,,,,,,,,,,,,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,f7694bf5-5725-11ed-bf6f-6fcdb2993fbc,83.83031404,5.670479311,2.822320907,-0.309754362,-3.837330484,76.19401549,1.957516035,0.311240809,-7.431003216,-1.473042123,0.453575699,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.54761768,Luke Shliger,shliglu42,Maryland
241,10/28/22,21:07:11,6,3,Nate Haberthier,haberna43,Right,Maryland,Dayne Leonard,leonada50,Right,West Virginia,Windup,6,Top,2,0,2,Slider,,BallCalled,,,,0,0,,86.17887266,-1.719738422,-6.121962936,,,,5.620530991,3.224834138,6.751721241,,,,1.248229609,-2.422615485,79.18734523,-8.01377554,-5.489851456,,,,,,,,,,,,,,,,,,,,,,,,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,04f2c9c7-5726-11ed-8fa9-893d30c77d00,86.31379274,5.615967953,3.224834138,-1.66422505,-6.121962936,79.29394157,1.252153818,-2.422615485,-7.950588322,-5.489851456,0.442514278,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.56827876,Luke Shliger,shliglu42,Maryland
242,10/28/22,21:07:30,6,4,Nate Haberthier,haberna43,Right,Maryland,Dayne Leonard,leonada50,Right,West Virginia,Windup,6,Top,2,1,2,Sinker,,StrikeSwinging,Strikeout,,,1,0,,91.75274181,-2.12270262,-3.544012762,2174.278133,241.2526205,2:00,5.833254922,2.732159133,5.159281668,-25.54968669,9.865246946,13.88491549,1.536373609,0.687603931,83.14611788,-6.647038395,-0.307377514,0.429218083,,,,,,,,,,,,-7.93101062,5.593740768,-1.965675181,50,5.308797617,6.02434486,-132.5788144,-5.584054543,-14.03304693,29.90313004,-22.27654339,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,10417f91-5726-11ed-b9af-6352f94b30ac,91.93387618,5.831402701,2.737345447,-2.101419887,-3.605255534,83.29563858,1.538303662,0.683560715,-6.616429664,-0.370926724,0.429089161,14.46522083,8.363037141,-20.35351046,16.60573517,2038.526011,-756.2387847,93.75645097,-0.450920404,-0.347811429,-0.822008515,,,,,,,,,,,,,,,,,0.889005241,1,,,high,high,75.05484748,-9.505965357,56.16071833,Luke Shliger,shliglu42,Maryland
243,10/28/22,21:09:37,1,1,Robby Porco,,Right,West Virginia,Nick Lorusso,lorusni42,Right,Maryland,Windup,6,Bottom,0,0,0,Curveball,,StrikeCalled,,,,0,0,,80.72588226,-0.236294212,-2.907542716,,,,5.933506119,2.341587016,7.303689741,,,,2.350183521,-0.507670219,73.5689845,-7.66934088,-3.070885986,,,,,,,,,,,,,,,,,,,,,,,,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,5c08145c-5726-11ed-9b61-2fe80c765160,80.85053801,5.928620366,2.341587016,-0.175346349,-2.907542716,73.66406969,2.354577783,-0.507670219,-7.598052704,-3.070885986,0.464904242,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.01631026,Dayne Leonard,leonada50,West Virginia
244,10/28/22,21:09:48,1,2,Robby Porco,,Right,West Virginia,Nick Lorusso,lorusni42,Right,Maryland,Windup,6,Bottom,0,0,1,Four-Seam,,StrikeCalled,,,,0,0,,91.33035467,-2.772303937,-4.049322515,2205.232714,219.1426438,1:15,6.005539217,2.006135121,7.553936776,-19.4728115,13.89234474,9.619541218,2.357733456,-0.958819751,82.15512274,-5.169280387,-2.501687743,0.41093535,,,,,,,,,,,,-6.467374899,8.482030107,-1.74328503,50,5.815277135,9.123297488,-132.624228,-6.963825473,-11.46781018,29.54043071,-17.13389609,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,6264478a-5726-11ed-a918-bd5cb0fa3b0c,91.50367851,6.005246226,2.009352755,-2.769053871,-4.089984305,82.30647644,2.358407486,-0.961483277,-5.157594259,-2.545237226,0.410805578,10.02785602,12.67337094,-14.92715721,60.47179009,2130.815137,-568.0476854,96.62540937,-0.749404254,-0.257590812,-0.609951013,,,,,,,,,,,,,,,,,0.954963094,1,,,high,high,35.57546723,76.16034463,53.76606322,Dayne Leonard,leonada50,West Virginia
245,10/28/22,21:10:01,1,3,Robby Porco,,Right,West Virginia,Nick Lorusso,lorusni42,Right,Maryland,Windup,6,Bottom,0,0,2,Four-Seam,,BallCalled,,,,0,0,,92.587718,-0.857957851,-3.381592395,,,,6.236728158,1.94277601,7.441379251,,,,4.593590626,-0.020028102,82.791045,-2.895319032,-1.126617556,,,,,,,,,,,,,,,,,,,,,,,,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,6a8659b3-5726-11ed-9827-2b90d10b7d96,92.73287563,6.232871482,1.94277601,-0.811174631,-3.381592395,82.9130313,4.596976717,-0.020028102,-2.839495362,-1.126617556,0.404451855,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.87862075,Dayne Leonard,leonada50,West Virginia
246,10/28/22,21:10:13,1,4,Robby Porco,,Right,West Virginia,Nick Lorusso,lorusni42,Right,Maryland,Windup,6,Bottom,0,1,2,Four-Seam,,Foul,,,,0,0,,92.67865758,-2.09693549,-2.35893629,,,,6.030708771,2.048619618,5.894251406,,,,2.568435569,0.681951271,82.47956392,-5.252486815,0.028417049,,86.73254749,38.56244478,68.16675624,,,,,314.4481177,,68.16535762,4.356511009,,,,,,,,,,,,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,713e4499-5726-11ed-9121-11ae3d235838,92.83233427,6.026227434,2.048619618,-2.046397937,-2.35893629,82.60232148,2.57219163,0.681951271,-5.192714585,0.028417049,0.416356205,,,,,,,,,,,62.95409147,25.22222021,54.06622576,-0.680513802,-0.262338463,2.416918971,291.8899618,116.9524218,,,,,,,,,,1,,40.03854471,high,high,,,55.42574859,Dayne Leonard,leonada50,West Virginia
247,10/28/22,21:10:32,1,5,Robby Porco,,Right,West Virginia,Nick Lorusso,lorusni42,Right,Maryland,Windup,6,Bottom,0,1,2,Four-Seam,,BallCalled,,,,0,0,,91.90559605,-0.62572657,-1.427722854,,,,6.111172186,2.014407481,7.718664862,,,,4.186981786,1.10913009,82.49969602,-3.318111037,-0.023058315,,,,,,,,,,,,,,,,,,,,,,,,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,7cdb70e8-5726-11ed-9172-e961bec4dd00,92.04654094,6.107470638,2.014407481,-0.57944314,-1.427722854,82.61981255,4.190399591,1.10913009,-3.262038847,-0.023058315,0.404586408,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.60133514,Dayne Leonard,leonada50,West Virginia
248,10/28/22,21:10:46,1,6,Robby Porco,,Right,West Virginia,Nick Lorusso,lorusni42,Right,Maryland,Windup,6,Bottom,0,2,2,Four-Seam,,BallCalled,,,,0,0,,90.84516115,-0.484775342,-2.402323552,,,,5.952289038,1.93833818,7.769334148,,,,4.298293344,0.045066797,82.03733188,-3.027710533,-1.325545108,,,,,,,,,,,,,,,,,,,,,,,,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,8565e4dc-5726-11ed-ad53-e918f33d95c3,90.98454844,5.948519177,1.93833818,-0.437448487,-2.402323552,82.15598253,4.301665936,0.045066797,-2.971716009,-1.325545108,0.409126485,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.55066585,Dayne Leonard,leonada50,West Virginia
249,10/28/22,21:11:01,1,7,Robby Porco,,Right,West Virginia,Nick Lorusso,lorusni42,Right,Maryland,Windup,6,Bottom,0,3,2,Curveball,,StrikeCalled,Strikeout,,,1,0,,82.75463507,-0.009533266,-2.167716395,,,,5.88436199,2.018571687,7.212344976,,,,2.788524367,-0.156494569,75.3204628,-6.679007182,-1.939482882,,,,,,,,,,,,,,,,,,,,,,,,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,8de065a6-5726-11ed-93b4-6535a0ca00ed,82.8847346,5.879625975,2.018571687,0.048973674,-2.167716395,75.42141192,2.792683938,-0.156494569,-6.610939145,-1.939482882,0.454038263,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.10765502,Dayne Leonard,leonada50,West Virginia
250,10/28/22,21:11:26,2,1,Robby Porco,,Right,West Virginia,Matt Woods,woodsma53,Left,Maryland,Windup,6,Bottom,1,0,0,Curveball,,StrikeCalled,,,,0,0,,82.08881691,0.734359671,-2.52938238,,,,5.822649695,2.374319888,5.538977752,,,,2.99126242,-0.584939312,73.52209335,-6.844792518,-3.504442065,,,,,,,,,,,,,,,,,,,,,,,,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,9cf7a566-5726-11ed-829d-611ebac392ec,82.23204198,5.816875178,2.374319888,0.799267818,-2.52938238,73.62631294,2.996073991,-0.584939312,-6.768533228,-3.504442065,0.484809292,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,55.78102225,Dayne Leonard,leonada50,West Virginia
251,10/28/22,21:11:37,2,2,Robby Porco,,Right,West Virginia,Matt Woods,woodsma53,Left,Maryland,Windup,6,Bottom,1,0,1,Four-Seam,,StrikeSwinging,,,,0,0,,90.62781025,-1.342209136,-2.077704596,,,,6.047865075,2.162225253,5.839614589,,,,3.306221209,0.356358755,81.0134115,-4.280393372,-1.161703612,0.426362,,,,,,,,,,,,-1.012397971,4.050688935,-1.96405258,50,5.897268489,4.744122969,-131.6313927,-4.152765172,-1.775052876,28.11973504,-25.0719146,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,a459ed2b-5726-11ed-9ad4-e93db8590cda,90.80206977,6.044709578,2.164514106,-1.307238099,-2.103595741,81.15705869,3.309017857,0.354585694,-4.235508354,-1.189882778,0.426223411,1.688414508,5.453637244,-69.16135484,30.93417157,545.7884056,-1433.884041,35.57373977,-0.335536694,-0.934585953,-0.118170313,,,,,,,,,,,,,,,,,0.810971944,1,,,high,high,62.15928889,-35.59330579,55.48038541,Dayne Leonard,leonada50,West Virginia
252,10/28/22,21:11:50,2,3,Robby Porco,,Right,West Virginia,Matt Woods,woodsma53,Left,Maryland,Windup,6,Bottom,1,0,2,Four-Seam,,InPlay,,FlyBall,Out,1,0,,91.58373797,-2.184346896,-1.711450446,,,,6.024105628,2.146285804,7.774482638,,,,2.959800906,0.990166885,82.24763326,-4.525474159,-0.404864949,,95.64762578,28.53618597,-1.166221462,,,,,334.6815449,,-1.333964475,3.72273583,,,,,,,,,,,,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,ab6af7e3-5726-11ed-a08f-dfbc4419b3e3,91.72144299,6.020278547,2.146285804,-2.137244006,-1.711450446,82.3626743,2.963141805,0.990166885,-4.469810799,-0.404864949,0.405914018,,,,,,,,,,,-1.710220356,84.01052367,45.69218069,-0.994341813,1.069882083,3.140773862,-7.791375953,334.5908411,,,,,,,,,,1,,53.6803775,high,high,,,53.54551736,Dayne Leonard,leonada50,West Virginia
253,10/28/22,21:12:22,3,1,Robby Porco,,Right,West Virginia,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Windup,6,Bottom,2,0,0,Four-Seam,,BallCalled,,,,0,0,,92.65602238,-3.863065968,-3.20948588,,,,6.087601802,1.859337789,7.64586709,,,,1.8363559,-0.485430178,83.23487891,-5.566208072,-2.030601781,,,,,,,,,,,,,,,,,,,,,,,,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,be7aa119-5726-11ed-a3c9-4f130b50fc2d,92.79240168,6.083821266,1.859337789,-3.816663193,-3.20948588,83.35099759,1.839761961,-0.485430178,-5.510842656,-2.030601781,0.403396167,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.67413291,Dayne Leonard,leonada50,West Virginia
254,10/28/22,21:12:37,3,2,Robby Porco,,Right,West Virginia,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Windup,6,Bottom,2,1,0,Curveball,,StrikeSwinging,,,,0,0,,83.06998719,-1.14914504,-3.208050375,1965.335951,63.00578956,8:00,5.906429165,2.175001089,7.180794364,-45.6081541,-5.336941132,-14.12221423,1.820938614,-1.323837575,74.73140838,-7.881474727,-4.614895938,0.461615875,,,,,,,,,,,,7.171918083,-3.159279504,-1.477239225,50,4.896132581,4.382780705,-119.3096526,0.627721638,10.19220328,25.97081239,-36.6637856,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,c71574cc-5726-11ed-aa54-fd6dc0028fea,83.17832837,5.898826122,2.17031095,-1.055343691,-3.149855514,74.80358007,1.827375626,-1.320127087,-7.778677011,-4.554646326,0.46151863,-14.65403821,-7.986338981,2.71795022,13.55302352,1963.125082,93.19503483,99.88750679,0.453389857,0.047419391,0.890050021,,,,,,,,,,,,,,,,,0.906495263,1,,,high,high,102.1977196,-16.35870791,54.13920564,Dayne Leonard,leonada50,West Virginia
255,10/28/22,21:12:51,3,3,Robby Porco,,Right,West Virginia,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Windup,6,Bottom,2,1,1,Curveball,,BallCalled,,,,0,0,,82.01985363,-1.149621643,-2.389689149,,,,5.831622824,2.283383216,6.969431384,,,,1.652907962,-0.081753371,74.25725227,-7.937902296,-2.619176391,,,,,,,,,,,,,,,,,,,,,,,,Maryland,West Virginia,shi01,NCAA D1,BIG10,6041c387-9307-4b63-9d2e-5f9d137fba31,cfa30b75-5726-11ed-add1-bf6847bb52c8,82.14764651,5.826559917,2.283383216,-1.088864813,-2.389689149,74.35391762,1.657345965,-0.081753371,-7.867078842,-2.619176391,0.460501564,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.35056862,Dayne Leonard,leonada50,West Virginia
