PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
95,10/5/22,15:09:23,2,5,Nigel Belgrave,belgrni42,Right,Maryland,Devin Russell,,Right,Maryland,Stretch,2,Bottom,1,2,2,Slider,,StrikeCalled,Strikeout,,,1,0,,78.74407842,-0.08653755,-2.894743339,2421.562692,104.0616517,9:30,5.142504558,3.467035561,6.675174478,-39.16186576,5.89801112,-10.54033599,2.072705291,0.228032098,72.11727879,-6.68199098,-4.783014979,0.484539483,,,,,,,,,,,,4.956862937,3.21272894,-3.225900298,50,5.112610649,6.096081454,-114.427539,-1.304365257,6.52051601,22.66377104,-27.94785839,Maryland,Maryland,shi01,NCAA D1,BIG10,551b0268-97d9-4482-aa9c-1856056eb27e,39632fc5-44e1-11ed-bc56-47933f43927e,78.87577888,5.136761001,3.467053423,-0.01844272,-2.895388654,72.21894058,2.077420382,0.228168089,-6.605826708,-4.780474163,0.48440256,-10.52013524,3.538782733,-65.02489299,17.20420908,1022.442985,-2195.125557,42.2224454,-0.10258611,-0.906491318,0.409572435,,,,,,,,,,,,,,,,,0.966645256,1,,,high,high,74.51621494,52.24531818,54.64482552,James Heffley,hefflja42,Maryland
96,10/5/22,15:09:55,3,1,Nigel Belgrave,belgrni42,Right,Maryland,Luke Shliger,shliglu42,Left,Maryland,Stretch,2,Bottom,2,0,0,Sinker,,StrikeCalled,,,,0,0,,90.73929468,-0.716576636,-3.773396766,1955.439879,231.5842642,1:45,5.549794419,3.441666259,6.345221064,-24.07937518,9.447072519,8.769510769,2.209241242,1.232186956,83.89174701,-6.051611187,-1.019397213,0.422762266,,,,,,,,,,,,-5.892782822,5.396071475,-3.119513705,50,5.471100042,8.369648381,-131.6999601,-2.519414693,-10.31474103,28.85453009,-22.72875328,Maryland,Maryland,shi01,NCAA D1,BIG10,551b0268-97d9-4482-aa9c-1856056eb27e,4c956e02-44e1-11ed-892e-01b01373f5a8,90.92221876,5.548011369,3.445807074,-0.696613393,-3.821446346,84.04209443,2.210973543,1.229229623,-6.023638095,-1.066507075,0.422620687,9.220609235,8.09795413,-41.28167123,5.839627454,1469.464621,-1290.123579,75.14752237,-0.466938893,-0.659761312,-0.588797997,,,,,,,,,,,,,,,,,0.982176281,1,,,high,high,84.74434194,-15.46423388,54.97477894,James Heffley,hefflja42,Maryland
97,10/5/22,15:10:13,3,2,Nigel Belgrave,belgrni42,Right,Maryland,Luke Shliger,shliglu42,Left,Maryland,Stretch,2,Bottom,2,0,1,Changeup,,BallCalled,,,,0,0,,90.44480848,-0.892533958,-1.429413795,1651.829214,239.3721268,2:00,5.582929487,3.317253063,7.257519045,-25.95352493,7.838372677,9.923073578,2.408062206,1.671068893,82.14916654,-5.872877749,-0.700072869,0.416063705,,,,,,,,,,,,-5.859556727,4.483685935,-3.220379016,50,5.507907171,2.9937047,-131.6992239,-2.814423355,-10.24522392,29.13965878,-24.3344862,Maryland,Maryland,shi01,NCAA D1,BIG10,551b0268-97d9-4482-aa9c-1856056eb27e,572062dc-44e1-11ed-9cb7-9952ffd671f4,90.6174988,5.580428521,3.321376495,-0.864754197,-1.476415365,82.28675292,2.41019593,1.668229861,-5.837632186,-0.746627646,0.41592965,10.36052117,6.412182303,-26.18065195,38.1086566,1482.363773,-728.7917382,89.74074076,-0.457193257,-0.441202839,-0.772213948,,,,,,,,,,,,,,,,,0.988995392,1,,,high,high,55.7022456,-36.13194289,54.06248095,James Heffley,hefflja42,Maryland
98,10/5/22,15:10:29,3,3,Nigel Belgrave,belgrni42,Right,Maryland,Luke Shliger,shliglu42,Left,Maryland,Stretch,2,Bottom,2,1,1,Slider,,StrikeCalled,,,,0,0,,82.50377044,-0.52362037,-0.868137421,2466.796702,107.0593833,9:30,5.353671086,3.447343484,6.940130359,-35.73890974,5.56222398,-10.02457889,1.963163132,1.154380814,74.86101912,-6.480879832,-3.398221793,0.459143162,,,,,,,,,,,,5.297829392,3.008953254,-3.375652433,50,5.29513499,2.112783109,-120.0948377,-2.116163944,7.69147327,24.54286376,-27.80560323,Maryland,Maryland,shi01,NCAA D1,BIG10,551b0268-97d9-4482-aa9c-1856056eb27e,60cbcd82-44e1-11ed-a198-77c2e8a24893,82.63694828,5.348655513,3.44722772,-0.462323744,-0.867049241,74.96715509,1.967495842,1.154586156,-6.411092336,-3.394607299,0.459016659,-10.01876739,3.46170598,-65.55101362,19.24281401,1020.964923,-2245.599385,41.38828799,-0.121417797,-0.910330139,0.395672538,,,,,,,,,,,,,,,,,0.997147355,1,,,high,high,72.68147295,45.0821342,54.37986964,James Heffley,hefflja42,Maryland
99,10/5/22,15:10:46,3,4,Nigel Belgrave,belgrni42,Right,Maryland,Luke Shliger,shliglu42,Left,Maryland,Stretch,2,Bottom,2,1,2,Sinker,,BallCalled,,,,0,0,,93.08878769,-0.163751277,-2.754744155,2131.578136,233.9258535,1:45,5.555156321,3.337387981,6.866003898,-22.85376449,9.22985931,9.708022981,3.488127443,1.020242308,84.33550661,-4.241024832,-1.504842389,0.407674202,,,,,,,,,,,,-6.072497453,5.058710158,-3.128308652,50,5.530097468,6.194031339,-135.3628108,-1.13861775,-11.21651891,30.78229667,-22.83009867,Maryland,Maryland,shi01,NCAA D1,BIG10,551b0268-97d9-4482-aa9c-1856056eb27e,6b1e4a11-44e1-11ed-b115-d53a2c088db3,93.27092809,5.553729846,3.341562731,-0.147367387,-2.80481675,84.48895587,3.489643301,1.017030878,-4.216133848,-1.556416098,0.407541183,10.1672155,7.946416988,-41.27474129,73.64148647,1601.998241,-1406.139035,75.15550164,-0.442539425,-0.659670416,-0.607448599,,,,,,,,,,,,,,,,,0.997826022,1,,,high,high,23.72274711,71.7531641,54.4539961,James Heffley,hefflja42,Maryland
100,10/5/22,15:11:02,3,5,Nigel Belgrave,belgrni42,Right,Maryland,Luke Shliger,shliglu42,Left,Maryland,Stretch,2,Bottom,2,2,2,Four-Seam,,BallCalled,,,,0,0,,94.6312787,-1.833199478,-1.558318258,2123.583209,232.6526121,1:45,5.526962673,3.364543366,6.835282652,-22.00962567,9.045252068,9.007907889,1.675828592,1.698284871,84.0706238,-6.034564119,-0.784996633,0.401085013,,,,,,,,,,,,-5.336132934,5.436272398,-3.24745594,50,5.371356288,3.441504178,-137.6409088,-5.147215105,-10.19516611,31.70897397,-21.78755795,Maryland,Maryland,shi01,NCAA D1,BIG10,551b0268-97d9-4482-aa9c-1856056eb27e,74debe57-44e1-11ed-ba4e-1388fdd2e40a,94.81102314,5.52558502,3.368433096,-1.817244939,-1.605212123,84.2186472,1.67738607,1.695237067,-6.008946677,-0.834380776,0.400956463,9.437771881,7.815096368,-42.25903096,6.319535084,1571.689703,-1428.07462,74.01121354,-0.448986147,-0.672483477,-0.588368433,,,,,,,,,,,,,,,,,0.925342649,1,,,high,high,84.31241717,-41.38083747,54.48471735,James Heffley,hefflja42,Maryland
101,10/5/22,15:11:17,3,6,Nigel Belgrave,belgrni42,Right,Maryland,Luke Shliger,shliglu42,Left,Maryland,Stretch,2,Bottom,2,3,2,Sinker,,StrikeCalled,Strikeout,,,1,0,,93.68776861,-0.861037716,-4.03112951,2125.216049,232.0669616,1:45,5.589201991,3.220528508,6.938120009,-22.52636839,9.10543879,8.281864776,2.46158689,-0.424921511,84.14534155,-5.833996067,-3.142908281,0.404793495,,,,,,,,,,,,-5.662761636,5.201716181,-2.916061715,50,5.511387753,9.318871206,-136.06908,-2.785265136,-10.58551254,30.6739249,-22.45037845,Maryland,Maryland,shi01,NCAA D1,BIG10,551b0268-97d9-4482-aa9c-1856056eb27e,7ddaf773-44e1-11ed-946e-19f859e43bb8,93.86679597,5.587815448,3.224210819,-0.844606744,-4.076433849,84.29357136,2.463124068,-0.427782074,-5.80828458,-3.189639269,0.404665241,8.698012389,7.887397967,-48.23510687,15.85175571,1415.554478,-1585.16522,66.60755637,-0.409463363,-0.745884269,-0.525353606,,,,,,,,,,,,,,,,,0.996801974,1,,,high,high,75.73341306,-49.49467141,54.38187999,James Heffley,hefflja42,Maryland
102,10/5/22,15:14:22,1,1,Travis Garnett,garnetr44,Left,Maryland,Zach Martin,martiza63,Left,Maryland,Windup,3,Top,0,0,0,Curveball,,BallCalled,,,,0,0,,79.1881528,2.05964041,0.816701846,2811.96986,313.5478626,4:30,6.508389476,-1.084542359,6.979813831,-54.18552806,-8.574815395,12.84895361,3.536457189,0.260507623,71.18830481,-8.42546932,2.806673242,0.479957965,,,,,,,,,,,,-6.665384327,-5.310480483,1.01620954,50,6.637471365,-1.985769165,-115.1501762,2.70218017,-8.826513999,24.12223862,-39.20635681,Maryland,Maryland,shi01,NCAA D1,BIG10,551b0268-97d9-4482-aa9c-1856056eb27e,ec281566-44e1-11ed-a903-c92df53b9b75,79.27814946,6.497290948,-1.084230759,2.196970874,0.813319505,71.22932027,3.545516858,0.260095368,-8.280622508,2.799556431,0.479873592,12.87712767,-11.86695498,45.77769063,87.51016294,1961.192041,2015.167555,69.74441897,0.480511347,0.716639102,-0.505506917,,,,,,,,,,,,,,,,,0.996890004,1,,,high,high,11.24067791,-87.2451063,54.34018617,Luke Shliger,shliglu42,Maryland
103,10/5/22,15:14:40,1,2,Travis Garnett,garnetr44,Left,Maryland,Zach Martin,martiza63,Left,Maryland,Windup,3,Top,0,1,0,Four-Seam,,BallCalled,,,,0,0,,98.4338009,-3.003472755,6.605039293,2492.846416,143.6783109,10:45,6.288472084,-1.181361473,7.23153864,-18.60518107,13.77493348,-7.703527513,1.747335882,1.434657622,84.07822692,-6.439305989,1.658563129,0.385127551,,,,,,,,,,,,6.01000298,8.362061871,0.711392797,50,6.065607993,-16.23146999,-142.2549624,-7.996618009,12.28060185,33.49449062,-15.08734383,Maryland,Maryland,shi01,NCAA D1,BIG10,551b0268-97d9-4482-aa9c-1856056eb27e,f69831dc-44e1-11ed-89e9-97eeb5494828,98.62687364,6.288822975,-1.184529472,-3.008040772,6.642509335,84.23227431,1.74786677,1.437242355,-6.430003239,1.700794725,0.385004242,-8.107915435,12.64008559,38.51245547,1.705282535,1950.584532,1552.257465,78.24728068,-0.630441565,0.622684757,0.463472898,,,,,,,,,,,,,,,,,0.996306325,1,,,high,high,88.46524452,-9.721054298,54.08846136,Luke Shliger,shliglu42,Maryland
104,10/5/22,15:14:56,1,3,Travis Garnett,garnetr44,Left,Maryland,Zach Martin,martiza63,Left,Maryland,Windup,3,Top,0,2,0,Four-Seam,,Foul,,,,0,0,,95.80832922,-1.711987856,4.098782378,2437.916882,144.3840568,10:45,6.356527745,-1.327436463,7.055205366,-19.14045391,13.29361145,-7.845049513,2.998039453,-0.468859822,83.94654765,-4.905079181,-1.083133305,0.395352392,,,,,,,,,,,,5.362058438,7.869210782,1.025617722,50,6.220426523,-9.719734435,-139.1042202,-4.712014506,10.45979082,32.49487609,-16.82354574,Maryland,Maryland,shi01,NCAA D1,BIG10,551b0268-97d9-4482-aa9c-1856056eb27e,0044d907-44e2-11ed-aede-8dd088973521,95.99631584,6.356627003,-1.330552994,-1.713801697,4.137398177,84.10411678,2.998661519,-0.466226389,-4.894385937,-1.039712354,0.395223304,-8.258617649,12.07491161,37.5966367,1.562719249,1931.623601,1487.369822,79.23254544,-0.644112062,0.61009866,0.461410096,,,,,,,,,,,,,,,,,0.992680851,1,,,high,high,88.59355224,-15.91816497,54.26479463,Luke Shliger,shliglu42,Maryland
105,10/5/22,15:15:18,1,4,Travis Garnett,garnetr44,Left,Maryland,Zach Martin,martiza63,Left,Maryland,Windup,3,Top,0,2,1,Four-Seam,,BallCalled,,,,0,0,,95.53093463,-0.368875999,4.357111287,2452.288883,142.9622139,10:45,6.387455493,-1.061226635,6.98349557,-19.58396333,12.86830987,-7.967093068,4.295444483,0.746205433,83.86841485,-3.410552538,0.79943965,0.397091431,,,,,,,,,,,,5.474939614,7.138463903,0.73476761,50,6.350455925,-10.3138334,-138.69444,-1.473280972,10.61311315,32.41359491,-18.33621202,Maryland,Maryland,shi01,NCAA D1,BIG10,551b0268-97d9-4482-aa9c-1856056eb27e,0d071f28-44e2-11ed-ac5b-dfcea1c1ba32,95.72422642,6.387397006,-1.064640533,-0.368853142,4.398211216,84.0301308,4.296124878,0.748975799,-3.398793725,0.844778777,0.396958208,-8.397225651,11.64228513,42.20164526,0.75862008,1816.619563,1647.305111,74.07853029,-0.591323308,0.671741866,0.446205794,,,,,,,,,,,,,,,,,0.976500222,1,,,high,high,90.68275821,-24.93200784,54.33650443,Luke Shliger,shliglu42,Maryland
106,10/5/22,15:15:36,1,5,Travis Garnett,garnetr44,Left,Maryland,Zach Martin,martiza63,Left,Maryland,Windup,3,Top,0,3,1,Four-Seam,,Foul,,,,0,0,,96.3004512,-2.175479781,2.548489063,2396.613377,143.3247023,10:45,6.271976682,-1.20836448,7.054551949,-16.22661851,13.57966238,-8.329882658,2.72149155,-1.155735096,85.44894992,-5.026438991,-1.37125997,0.392939255,,,,,,,,,,,,5.300049589,8.061379433,1.022657999,50,6.101710172,-5.958010292,-139.9943712,-5.855077371,10.46486076,33.10045047,-16.25698846,Maryland,Maryland,shi01,NCAA D1,BIG10,551b0268-97d9-4482-aa9c-1856056eb27e,17c093b0-44e2-11ed-ae20-83dff1492723,96.48998364,6.272151698,-1.211694257,-2.178100741,2.5886184,85.60769437,2.721917938,-1.153111139,-5.019003843,-1.32816613,0.392809236,-8.696032562,12.53879758,29.96156571,3.475219529,2076.331424,1196.914154,86.6360609,-0.694849995,0.499418958,0.51745936,,,,,,,,,,,,,,,,,0.996636964,1,,,high,high,93.12769471,-0.571110816,54.26544805,Luke Shliger,shliglu42,Maryland
107,10/5/22,15:15:57,1,6,Travis Garnett,garnetr44,Left,Maryland,Zach Martin,martiza63,Left,Maryland,Windup,3,Top,0,3,2,Four-Seam,,BallCalled,Walk,,,0,0,,94.3662522,-0.245651014,6.245598539,2367.713715,142.027707,10:45,6.349245509,-1.002944922,7.131804663,-19.12642743,13.3370135,-8.157947492,3.78373108,2.690028263,83.93634621,-4.793998939,2.89692773,0.401995711,,,,,,,,,,,,6.345663453,7.39013556,0.548556949,50,6.322594057,-14.69216491,-136.6225348,-1.151493068,11.93932577,31.37976764,-18.26955614,Maryland,Maryland,shi01,NCAA D1,BIG10,551b0268-97d9-4482-aa9c-1856056eb27e,24873c2b-44e2-11ed-b73c-49afe01737b4,94.55868378,6.349209076,-1.006422814,-0.245898553,6.28732473,84.09437581,3.784343876,2.692689354,-4.783262515,2.940438726,0.401861764,-8.572064767,12.17141108,37.51618821,11.16761184,1878.026259,1441.903466,79.31813071,-0.625271473,0.608985562,0.488028863,,,,,,,,,,,,,,,,,0.997168545,1,,,high,high,79.94914265,48.58185466,54.18819534,Luke Shliger,shliglu42,Maryland
108,10/5/22,15:16:52,2,1,Travis Garnett,garnetr44,Left,Maryland,Luke Zeisloft,,Right,Maryland,Stretch,3,Top,0,0,0,Four-Seam,,StrikeCalled,,,,0,0,,95.93850249,-1.308900673,5.413279354,2458.814156,141.7467554,10:45,6.205563435,-1.517944864,6.996845173,-19.09492519,13.63155736,-8.72556719,3.122636949,0.468412539,83.66067841,-4.845946799,0.804450721,0.395949763,,,,,,,,,,,,6.240708724,7.814908487,1.112636184,50,6.097854129,-12.89415732,-139.0400474,-3.739102898,12.1626968,32.46135756,-16.94334958,Maryland,Maryland,shi01,NCAA D1,BIG10,551b0268-97d9-4482-aa9c-1856056eb27e,4552bee8-44e2-11ed-a83e-3dfec9f945e2,96.13275727,6.20575223,-1.521541203,-1.311671218,5.45565871,83.81890192,3.123199592,0.471251047,-4.836211149,0.850542872,0.395817427,-9.164348795,12.42554524,35.14712816,30.32982142,2010.514484,1415.485275,81.76764718,-0.642106509,0.575678024,0.506254919,,,,,,,,,,,,,,,,,0.997239283,1,,,high,high,117.2968361,4.255662817,54.32315483,Devin Russell,,Maryland
109,10/5/22,15:17:13,2,2,Travis Garnett,garnetr44,Left,Maryland,Luke Zeisloft,,Right,Maryland,Stretch,3,Top,0,0,1,Curveball,,StrikeCalled,,,,0,0,,80.45683281,1.698720955,1.164202457,2782.414473,314.4011789,4:30,6.303663115,-1.301300506,6.971918174,-54.18966571,-8.82987766,12.42993111,3.324244715,-0.596739596,71.32262386,-8.033959615,2.14555048,0.472423725,,,,,,,,,,,,-6.376294654,-5.167740894,1.206619888,50,6.406264926,-2.719197132,-117.0049678,2.045616439,-8.717548425,24.91373563,-39.23928636,Maryland,Maryland,shi01,NCAA D1,BIG10,551b0268-97d9-4482-aa9c-1856056eb27e,51919d78-44e2-11ed-b6d6-9348a132a2d2,80.54997156,6.292723973,-1.300970453,1.832534595,1.160626146,71.36444541,3.333130372,-0.597053699,-7.890104809,2.139991637,0.472337766,12.44434194,-12.0862233,45.78020636,72.66110318,1940.491254,1994.072213,69.74127231,0.487964368,0.716669724,-0.498272297,,,,,,,,,,,,,,,,,0.990976888,1,,,high,high,24.60495246,20.00293611,54.34808183,Devin Russell,,Maryland
110,10/5/22,15:17:35,2,3,Travis Garnett,garnetr44,Left,Maryland,Luke Zeisloft,,Right,Maryland,Stretch,3,Top,0,0,2,Sinker,,Foul,,,,0,0,,93.59457388,-0.630315643,2.367826622,2397.706007,136.9361244,10:30,6.136946548,-1.508772998,7.067063972,-19.22961753,12.28005873,-9.419977623,3.656859684,-0.447534793,86.57205562,-4.513342299,-0.011906253,0.404011282,91.4756478,29.41776295,66.31455097,2853.152951,,,,324.3361245,,74.49634561,3.989319791,5.851354645,6.903592558,1.337572482,50,6.080609049,-5.331090605,-136.1655886,-2.110381485,10.92197527,31.5207399,-19.2879964,Maryland,Maryland,shi01,NCAA D1,BIG10,551b0268-97d9-4482-aa9c-1856056eb27e,5e9f9bfa-44e2-11ed-b4ae-779993772e10,93.78137078,6.136561984,-1.512679298,-0.626364833,2.415163772,86.73050212,3.657494909,-0.44468896,-4.502402175,0.035019681,0.403876228,-9.852103438,11.09428652,35.61266907,8.974442049,1949.267898,1396.190804,81.29720206,-0.59395161,0.582302751,0.55510809,72.96897126,32.00903916,44.93044386,0.406001382,-1.658289985,3.411140308,312.5346378,86.69499319,21.12248027,-39.33998895,0.284222432,0.953896582,0.075566062,-0.290467005,,,0.996742028,1,0.976307488,43.00270647,high,high,98.07699523,5.915665755,54.25293603,Devin Russell,,Maryland
111,10/5/22,15:18:04,2,4,Travis Garnett,garnetr44,Left,Maryland,Luke Zeisloft,,Right,Maryland,Stretch,3,Top,0,0,2,Four-Seam,,HitByPitch,,,,0,0,,96.5519806,-2.150035445,8.070894899,,,,6.197910518,-1.541622657,7.023258037,,,,2.221516393,2.529055874,82.83905955,-6.042911709,3.650042639,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Maryland,shi01,NCAA D1,BIG10,551b0268-97d9-4482-aa9c-1856056eb27e,7004b914-44e2-11ed-a23b-a952dbfe14b2,96.70492259,6.194223122,-1.541622657,-2.105790677,8.070894899,82.95495081,2.22500112,2.529055874,-5.986240044,3.650042639,0.418503023,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.29674196,Devin Russell,,Maryland
112,10/5/22,15:19:36,3,1,Travis Garnett,garnetr44,Left,Maryland,Simmi Whitehill,,Left,Maryland,Stretch,3,Top,0,0,0,Curveball,,BallCalled,,,,0,0,,76.26407828,-0.187699159,-0.976477144,2856.25709,311.7870559,4:30,6.359863488,-1.350984051,6.933044195,-54.89870088,-7.64231471,12.98023724,1.532212672,-0.754536225,70.34446999,-10.385932,1.507866733,0.498566586,,,,,,,,,,,,-7.461131935,-4.160580317,1.41894142,50,6.31651705,1.545008488,-110.9537318,-1.834912834,-9.171433265,22.43227279,-37.28835195,Maryland,Maryland,shi01,NCAA D1,BIG10,551b0268-97d9-4482-aa9c-1856056eb27e,a6cf5dde-44e2-11ed-9895-0dab82dbb55e,76.34106979,6.34814528,-1.351307527,-0.044463813,-0.97189631,70.37975532,1.541309013,-0.754529498,-10.24202224,1.507478025,0.498481418,12.93565688,-10.98804328,52.30348323,87.98525839,1746.541032,2260.044023,61.1478931,0.407467569,0.791260714,-0.455934933,,,,,,,,,,,,,,,,,0.995786913,1,,,high,high,10.81309671,-60.89862599,54.38695581,Devin Russell,,Maryland
113,10/5/22,15:20:03,3,2,Travis Garnett,garnetr44,Left,Maryland,Simmi Whitehill,,Left,Maryland,Stretch,3,Top,0,1,0,Four-Seam,,BallCalled,,,,0,0,,94.91905027,-0.195916892,4.241723799,2475.926303,142.1254081,10:45,6.260592084,-1.507506755,7.083307427,-19.54325595,12.95066252,-8.320570493,4.239573712,-0.332523577,83.6739899,-3.720736529,0.207571039,0.398870506,,,,,,,,,,,,5.711968442,7.205235157,1.197291116,50,6.237393344,-9.962030779,-137.8484087,-1.038985073,10.933545,32.13322302,-18.38217318,Maryland,Maryland,shi01,NCAA D1,BIG10,551b0268-97d9-4482-aa9c-1856056eb27e,b77166d1-44e2-11ed-b009-4dae32f2eea8,95.11114877,6.260576014,-1.51102551,-0.196367491,4.284377822,83.83383306,4.240236883,-0.329684672,-3.709309782,0.253944579,0.398736755,-8.761406759,11.71957041,40.34251007,12.46049578,1887.121902,1602.804413,76.21882361,-0.601638173,0.647355461,0.4679342,,,,,,,,,,,,,,,,,0.996787951,1,,,high,high,101.214445,-30.27551467,54.23669257,Devin Russell,,Maryland
114,10/5/22,15:20:24,3,3,Travis Garnett,garnetr44,Left,Maryland,Simmi Whitehill,,Left,Maryland,Stretch,3,Top,0,2,0,Sinker,,BallCalled,,,,0,0,,94.66524963,1.66463044,3.394429311,2439.983619,138.8392986,10:45,6.113394808,-1.769071262,6.912667022,-20.32011718,12.02883953,-9.086401656,5.907336518,-1.17880538,83.92664228,-1.746731714,-0.235840381,0.401274344,,,,,,,,,,,,5.845201449,6.122765364,1.512349248,50,6.231718653,-7.862217533,-137.5083204,3.377829042,11.11991237,32.31882263,-20.52609957,Maryland,Maryland,shi01,NCAA D1,BIG10,551b0268-97d9-4482-aa9c-1856056eb27e,c3e5f0d7-44e2-11ed-9ace-37590b5b58a2,94.86149315,6.11313246,-1.772941152,1.667061997,3.44127194,84.09201768,5.908154632,-1.17567181,-1.73288514,-0.185215162,0.401136892,-9.56170862,10.7424108,41.89979483,12.79894645,1816.113804,1629.494004,74.43139332,-0.560369041,0.667829895,0.489887507,,,,,,,,,,,,,,,,,0.981442029,1,,,high,high,101.5190474,-29.21709526,54.40733298,Devin Russell,,Maryland
115,10/5/22,15:20:59,3,4,Travis Garnett,garnetr44,Left,Maryland,Simmi Whitehill,,Left,Maryland,Stretch,3,Top,0,3,0,Four-Seam,,BallCalled,Walk,,,0,0,,96.27993544,-2.778736446,6.687672086,2526.88199,143.0647725,10:45,6.111348432,-1.512161914,7.128421016,-18.68824378,14.04574168,-7.872180678,1.459964088,1.864470751,83.90017601,-6.820421213,2.430900689,0.394581844,,,,,,,,,,,,6.218281098,8.460372065,1.024457736,50,5.898752371,-16.06085445,-139.1206156,-7.315485237,12.14910836,32.11446061,-15.64440492,Maryland,Maryland,shi01,NCAA D1,BIG10,551b0268-97d9-4482-aa9c-1856056eb27e,d863f2f5-44e2-11ed-93fa-ab1203a127cf,96.46894858,6.111608268,-1.515400083,-2.782347135,6.726934942,84.05508936,1.460476859,1.86711366,-6.811327756,2.474118186,0.394455111,-8.281859329,12.91632604,38.80367953,18.89654839,1969.193371,1583.480363,77.9297719,-0.622904627,0.626653864,0.468289184,,,,,,,,,,,,,,,,,0.996959878,1,,,high,high,107.0068923,11.01349071,54.19157898,Devin Russell,,Maryland
116,10/5/22,15:21:31,4,1,Travis Garnett,garnetr44,Left,Maryland,Michael Bouma,boumami42,Right,Maryland,Stretch,3,Top,0,0,0,Curveball,,BallCalled,,,,0,0,,80.12132563,1.768000806,0.873525435,2887.318405,315.5837715,4:30,6.289325866,-1.472869101,6.777836926,-52.27058242,-8.517885049,12.03531792,3.46937651,-1.219226048,71.02883515,-7.524147594,1.040343403,0.476073424,,,,,,,,,,,,-6.250957951,-5.179294287,1.396941011,50,6.400562998,-2.11977963,-116.4872066,2.103374501,-8.475549859,24.57911834,-39.19655195,Maryland,Maryland,shi01,NCAA D1,BIG10,551b0268-97d9-4482-aa9c-1856056eb27e,ebaa10a1-44e2-11ed-891b-050d1d6949fb,80.21454228,6.277901823,-1.473171679,1.905291295,0.877735234,71.07078395,3.478623786,-1.21902218,-7.37574939,1.043187038,0.475986737,11.99240701,-11.59745935,49.44547574,42.81214512,1877.251768,2193.748703,65.01713717,0.464400817,0.759787594,-0.455032629,,,,,,,,,,,,,,,,,0.997603566,1,,,high,high,51.46903784,39.81097556,54.54216307,Devin Russell,,Maryland
117,10/5/22,15:21:53,4,2,Travis Garnett,garnetr44,Left,Maryland,Michael Bouma,boumami42,Right,Maryland,Stretch,3,Top,0,1,0,Sinker,,BallCalled,,,,0,0,,92.0695606,1.137007844,4.247782807,2405.603357,137.5027376,10:30,6.208916149,-1.570529699,7.038674697,-22.36624829,12.07255226,-8.791113932,4.945798241,0.550813962,81.37366303,-3.468122272,1.48866368,0.411691495,,,,,,,,,,,,6.026479751,6.21248968,1.256916965,50,6.283738197,-9.653979331,-133.6721382,2.009549655,10.84527358,30.26293936,-20.9940319,Maryland,Maryland,shi01,NCAA D1,BIG10,551b0268-97d9-4482-aa9c-1856056eb27e,f8a0f545-44e2-11ed-81fa-4dc9d7f63b05,92.25991851,6.208324599,-1.57449938,1.143313849,4.295733728,81.53021499,4.946899695,0.553942883,-3.449549216,1.539456728,0.411551516,-9.275979721,10.72941366,44.49397506,24.85364859,1715.974957,1685.929257,71.33241445,-0.525940751,0.700834264,0.481889678,,,,,,,,,,,,,,,,,0.994068116,1,,,high,high,112.3682896,10.5945784,54.2813253,Devin Russell,,Maryland
